60.34	-646.0499	-606.5391	0.70402
60.35	-645.9332	-606.538	0.704028
60.36	-645.8165	-606.5369	0.7040354
60.37	-645.6997	-606.5358	0.7040424
60.38	-645.5829	-606.5347	0.704049
60.39	-645.4662	-606.5336	0.7040551
60.4	-645.3494	-606.5325	0.7040609
60.41	-645.2327	-606.5315	0.7040663
60.42	-645.1158	-606.5305	0.7040714
60.43	-644.999	-606.5294	0.7040762
60.44	-644.8822	-606.5284	0.7040808
60.45	-644.7654	-606.5273	0.7040849
60.46	-644.6486	-606.5263	0.7040889
60.47	-644.5317	-606.5253	0.7040925
60.48	-644.4149	-606.5242	0.7040959
60.49	-644.298	-606.5232	0.7040991
60.5	-644.1812	-606.5222	0.7041022
60.51	-644.0643	-606.5211	0.704105
60.52	-643.9474	-606.5201	0.7041076
60.53	-643.8304	-606.519	0.7041101
60.54	-643.7135	-606.518	0.7041124
60.55	-643.5966	-606.517	0.7041145
60.56	-643.4796	-606.5159	0.7041165
60.57	-643.3627	-606.5149	0.7041184
60.58	-643.2457	-606.5139	0.7041201
60.59	-643.1287	-606.5128	0.7041217
60.6	-643.0118	-606.5118	0.7041234
60.61	-642.8948	-606.5107	0.7041252
60.62	-642.7778	-606.5097	0.704127
60.63	-642.6608	-606.5087	0.7041287
60.64	-642.5438	-606.5076	0.7041308
60.65	-642.4268	-606.5066	0.7041332
60.66	-642.3098	-606.5056	0.7041358
60.67	-642.1927	-606.5046	0.7041386
60.68	-642.0756	-606.5036	0.7041417
60.69	-641.9586	-606.5026	0.704145
60.7	-641.8415	-606.5016	0.7041488
60.71	-641.7244	-606.5007	0.7041529
60.72	-641.6074	-606.4997	0.7041577
60.73	-641.4902	-606.4988	0.7041627
60.74	-641.3732	-606.4978	0.7041684
60.75	-641.256	-606.4968	0.7041746
60.76	-641.1389	-606.4958	0.7041813
60.77	-641.0218	-606.4949	0.7041885
60.78	-640.9047	-606.4939	0.7041962
60.79	-640.7875	-606.4929	0.7042043
60.8	-640.6704	-606.4919	0.704213
60.81	-640.5533	-606.491	0.7042221
60.82	-640.4362	-606.49	0.7042317
60.83	-640.319	-606.489	0.7042417
60.84	-640.2019	-606.488	0.7042521
60.85	-640.0848	-606.4871	0.7042629
60.86	-639.9677	-606.4861	0.704274
60.87	-639.8505	-606.4852	0.7042856
60.88	-639.7334	-606.4843	0.7042974
60.89	-639.6163	-606.4833	0.7043096
60.9	-639.4992	-606.4825	0.704322
60.91	-639.3821	-606.4816	0.7043347
60.92	-639.2651	-606.4807	0.7043478
60.93	-639.148	-606.4797	0.704361
60.94	-639.0309	-606.4788	0.7043745
60.95	-638.9139	-606.4779	0.7043881
60.96	-638.7969	-606.477	0.7044021
60.97	-638.6799	-606.4761	0.7044162
60.98	-638.5629	-606.4752	0.7044305
60.99	-638.446	-606.4742	0.7044449
61	-638.329	-606.4733	0.7044596
61.01	-638.2121	-606.4725	0.7044744
61.02	-638.0952	-606.4716	0.7044894
61.03	-637.9782	-606.4707	0.7045045
61.04	-637.8613	-606.4698	0.7045199
61.05	-637.7444	-606.469	0.7045353
61.06	-637.6276	-606.4681	0.7045509
61.07	-637.5107	-606.4673	0.7045667
61.08	-637.3938	-606.4664	0.7045826
61.09	-637.277	-606.4656	0.7045987
61.1	-637.1602	-606.4647	0.7046151
61.11	-637.0433	-606.4639	0.7046317
61.12	-636.9265	-606.4631	0.7046485
61.13	-636.8097	-606.4622	0.7046655
61.14	-636.6929	-606.4614	0.7046829
61.15	-636.5762	-606.4605	0.7047006
61.16	-636.4594	-606.4597	0.7047186
61.17	-636.3427	-606.4589	0.7047371
61.18	-636.2259	-606.4581	0.7047558
61.19	-636.1092	-606.4574	0.704775
61.2	-635.9925	-606.4566	0.7047948
61.21	-635.8758	-606.4558	0.7048151
61.22	-635.7591	-606.455	0.7048358
61.23	-635.6424	-606.4542	0.7048569
61.24	-635.5258	-606.4534	0.7048786
61.25	-635.4091	-606.4526	0.704901
61.26	-635.2925	-606.452	0.7049239
61.27	-635.1758	-606.4512	0.7049474
61.28	-635.0592	-606.4505	0.7049713
61.29	-634.9426	-606.4498	0.7049959
61.3	-634.8259	-606.449	0.705021
61.31	-634.7093	-606.4483	0.7050468
61.32	-634.5927	-606.4476	0.7050731
61.33	-634.476	-606.4469	0.7050998
61.34	-634.3594	-606.4462	0.705127
61.35	-634.2429	-606.4456	0.7051547
61.36	-634.1263	-606.4449	0.7051827
61.37	-634.0097	-606.4442	0.7052112
61.38	-633.8931	-606.4436	0.70524
61.39	-633.7766	-606.4429	0.7052692
61.4	-633.6601	-606.4423	0.7052987
61.41	-633.5436	-606.4417	0.7053285
61.42	-633.4271	-606.441	0.7053586
61.43	-633.3105	-606.4405	0.705389
61.44	-633.194	-606.4399	0.7054195
61.45	-633.0775	-606.4393	0.7054501
61.46	-632.961	-606.4387	0.7054809
61.47	-632.8445	-606.438	0.7055117
61.48	-632.728	-606.4375	0.7055427
61.49	-632.6115	-606.437	0.7055737
61.5	-632.4951	-606.4364	0.7056046
61.51	-632.3786	-606.4359	0.7056355
61.52	-632.2621	-606.4353	0.7056664
61.53	-632.1457	-606.4348	0.7056972
61.54	-632.0293	-606.4343	0.7057281
61.55	-631.9129	-606.4337	0.7057588
61.56	-631.7965	-606.4332	0.7057896
61.57	-631.6801	-606.4327	0.7058204
61.58	-631.5637	-606.4323	0.7058511
61.59	-631.4473	-606.4318	0.7058819
61.6	-631.3309	-606.4313	0.7059126
61.61	-631.2145	-606.4308	0.7059433
61.62	-631.0981	-606.4304	0.705974
61.63	-630.9818	-606.43	0.7060047
61.64	-630.8654	-606.4296	0.7060356
61.65	-630.7491	-606.4291	0.7060666
61.66	-630.6328	-606.4287	0.7060978
61.67	-630.5164	-606.4283	0.7061292
61.68	-630.4001	-606.4279	0.7061607
61.69	-630.2838	-606.4276	0.7061927
61.7	-630.1675	-606.4272	0.7062252
61.71	-630.0513	-606.4268	0.7062582
61.72	-629.935	-606.4265	0.7062916
61.73	-629.8187	-606.4261	0.7063254
61.74	-629.7025	-606.4258	0.7063599
61.75	-629.5862	-606.4255	0.706395
61.76	-629.4699	-606.4253	0.7064309
61.77	-629.3536	-606.425	0.7064672
61.78	-629.2374	-606.4247	0.706504
61.79	-629.1212	-606.4244	0.7065416
61.8	-629.0049	-606.4242	0.7065797
61.81	-628.8887	-606.424	0.7066183
61.82	-628.7725	-606.4238	0.7066575
61.83	-628.6563	-606.4235	0.7066971
61.84	-628.5401	-606.4233	0.7067372
61.85	-628.4239	-606.4232	0.7067776
61.86	-628.3077	-606.423	0.7068185
61.87	-628.1915	-606.4228	0.7068597
61.88	-628.0753	-606.4227	0.7069014
61.89	-627.9591	-606.4225	0.7069433
61.9	-627.843	-606.4224	0.7069855
61.91	-627.7268	-606.4223	0.7070282
61.92	-627.6107	-606.4222	0.7070709
61.93	-627.4945	-606.4221	0.707114
61.94	-627.3784	-606.4221	0.7071574
61.95	-627.2622	-606.4221	0.7072009
61.96	-627.1461	-606.422	0.7072447
61.97	-627.0299	-606.4219	0.7072887
61.98	-626.9138	-606.4219	0.7073329
61.99	-626.7977	-606.4219	0.7073773
62	-626.6816	-606.4219	0.7074217
62.01	-626.5655	-606.4219	0.7074664
62.02	-626.4494	-606.422	0.7075112
62.03	-626.3333	-606.422	0.7075562
62.04	-626.2173	-606.4221	0.7076014
62.05	-626.1013	-606.4222	0.7076466
62.06	-625.9852	-606.4222	0.707692
62.07	-625.8692	-606.4223	0.7077374
62.08	-625.7532	-606.4224	0.707783
62.09	-625.6371	-606.4226	0.7078287
62.1	-625.5211	-606.4227	0.7078744
62.11	-625.4051	-606.4229	0.7079203
62.12	-625.2891	-606.4231	0.7079662
62.13	-625.173	-606.4233	0.7080123
62.14	-625.0571	-606.4235	0.7080583
62.15	-624.9411	-606.4237	0.7081045
62.16	-624.8251	-606.4239	0.7081507
62.17	-624.7092	-606.4241	0.7081969
62.18	-624.5932	-606.4244	0.7082433
62.19	-624.4772	-606.4247	0.7082896
62.2	-624.3613	-606.4249	0.7083361
62.21	-624.2453	-606.4252	0.7083825
62.22	-624.1293	-606.4256	0.708429
62.23	-624.0134	-606.4259	0.7084755
62.24	-623.8975	-606.4262	0.7085222
62.25	-623.7816	-606.4266	0.7085688
62.26	-623.6656	-606.427	0.7086155
62.27	-623.5497	-606.4274	0.7086622
62.28	-623.4338	-606.4278	0.7087089
62.29	-623.3179	-606.4282	0.7087556
62.3	-623.202	-606.4286	0.7088023
62.31	-623.0861	-606.4291	0.708849
62.32	-622.9702	-606.4296	0.7088957
62.33	-622.8543	-606.43	0.7089424
62.34	-622.7384	-606.4305	0.7089891
62.35	-622.6225	-606.431	0.7090358
62.36	-622.5066	-606.4315	0.7090824
62.37	-622.3907	-606.432	0.709129
62.38	-622.2748	-606.4326	0.7091756
62.39	-622.1589	-606.4332	0.709222
62.4	-622.043	-606.4337	0.7092686
62.41	-621.9272	-606.4343	0.7093151
62.42	-621.8113	-606.4349	0.7093615
62.43	-621.6954	-606.4355	0.7094079
62.44	-621.5795	-606.4362	0.7094544
62.45	-621.4637	-606.4368	0.7095008
62.46	-621.3478	-606.4375	0.7095472
62.47	-621.232	-606.4382	0.7095936
62.48	-621.1161	-606.4389	0.70964
62.49	-621.0003	-606.4396	0.7096863
62.5	-620.8845	-606.4403	0.7097326
62.51	-620.7686	-606.4411	0.7097789
62.52	-620.6528	-606.4418	0.7098252
62.53	-620.5369	-606.4426	0.7098715
62.54	-620.4211	-606.4434	0.7099177
62.55	-620.3052	-606.4442	0.709964
62.56	-620.1894	-606.445	0.7100102
62.57	-620.0735	-606.4459	0.7100565
62.58	-619.9577	-606.4467	0.7101027
62.59	-619.8419	-606.4476	0.7101489
62.6	-619.726	-606.4485	0.7101951
62.61	-619.6102	-606.4493	0.7102413
62.62	-619.4943	-606.4503	0.7102874
62.63	-619.3785	-606.4512	0.7103335
62.64	-619.2627	-606.4521	0.7103796
62.65	-619.1469	-606.4531	0.7104255
62.66	-619.031	-606.454	0.7104715
62.67	-618.9152	-606.4551	0.7105173
62.68	-618.7993	-606.4561	0.710563
62.69	-618.6835	-606.457	0.7106088
62.7	-618.5676	-606.4581	0.7106542
62.71	-618.4518	-606.4592	0.7106993
62.72	-618.3359	-606.4602	0.7107443
62.73	-618.2201	-606.4612	0.710789
62.74	-618.1043	-606.4623	0.7108333
62.75	-617.9885	-606.4634	0.7108772
62.76	-617.8726	-606.4645	0.7109206
62.77	-617.7568	-606.4657	0.7109638
62.78	-617.6409	-606.4668	0.7110065
62.79	-617.5251	-606.468	0.7110488
62.8	-617.4092	-606.4691	0.7110905
62.81	-617.2934	-606.4703	0.7111317
62.82	-617.1776	-606.4715	0.7111724
62.83	-617.0617	-606.4727	0.7112128
62.84	-616.9459	-606.474	0.7112526
62.85	-616.83	-606.4752	0.7112919
62.86	-616.7142	-606.4764	0.7113307
62.87	-616.5983	-606.4777	0.7113689
62.88	-616.4825	-606.479	0.7114068
62.89	-616.3666	-606.4803	0.7114438
62.9	-616.2508	-606.4816	0.7114806
62.91	-616.1349	-606.4828	0.7115167
62.92	-616.0191	-606.4842	0.7115524
62.93	-615.9033	-606.4855	0.7115877
62.94	-615.7874	-606.4869	0.7116225
62.95	-615.6716	-606.4882	0.7116568
62.96	-615.5557	-606.4896	0.7116908
62.97	-615.4399	-606.491	0.7117244
62.98	-615.324	-606.4924	0.7117574
62.99	-615.2082	-606.4938	0.7117903
63	-615.0923	-606.4952	0.7118227
63.01	-614.9765	-606.4966	0.7118549
63.02	-614.8607	-606.498	0.7118867
63.03	-614.7448	-606.4995	0.7119183
63.04	-614.629	-606.501	0.7119495
63.05	-614.5131	-606.5024	0.7119806
63.06	-614.3973	-606.504	0.7120114
63.07	-614.2814	-606.5054	0.7120419
63.08	-614.1656	-606.5069	0.7120723
63.09	-614.0497	-606.5084	0.7121024
63.1	-613.9339	-606.5099	0.7121324
63.11	-613.8181	-606.5115	0.7121621
63.12	-613.7022	-606.5131	0.7121918
63.13	-613.5864	-606.5146	0.7122211
63.14	-613.4705	-606.5162	0.7122505
63.15	-613.3547	-606.5178	0.7122797
63.16	-613.2388	-606.5194	0.7123088
63.17	-613.123	-606.521	0.7123377
63.18	-613.0071	-606.5226	0.7123665
63.19	-612.8912	-606.5242	0.7123951
63.2	-612.7754	-606.5258	0.7124237
63.21	-612.6595	-606.5275	0.7124522
63.22	-612.5437	-606.5292	0.7124806
63.23	-612.4279	-606.5308	0.7125089
63.24	-612.312	-606.5325	0.7125371
63.25	-612.1962	-606.5341	0.7125652
63.26	-612.0803	-606.5359	0.7125933
63.27	-611.9645	-606.5376	0.7126213
63.28	-611.8486	-606.5393	0.7126492
63.29	-611.7328	-606.541	0.7126771
63.3	-611.6171	-606.5427	0.712705
63.31	-611.5013	-606.5444	0.7127327
63.32	-611.3855	-606.5463	0.7127604
63.33	-611.2697	-606.548	0.712788
