2360.33	-649.1252	-607.2474	0.7137151
2360.34	-648.9902	-607.249	0.7138824
2360.35	-648.8552	-607.2506	0.7140458
2360.36	-648.7202	-607.2523	0.7142056
2360.37	-648.5851	-607.2541	0.7143607
2360.38	-648.45	-607.2559	0.7145114
2360.39	-648.3148	-607.2578	0.7146579
2360.4	-648.1795	-607.2598	0.7148004
2360.41	-648.0443	-607.2618	0.7149393
2360.42	-647.9089	-607.2639	0.7150746
2360.43	-647.7736	-607.266	0.715206
2360.44	-647.6382	-607.2681	0.7153336
2360.45	-647.5029	-607.2703	0.715458
2360.46	-647.3674	-607.2726	0.7155789
2360.47	-647.2319	-607.2748	0.7156967
2360.48	-647.0964	-607.2772	0.7158116
2360.49	-646.9609	-607.2797	0.7159237
2360.5	-646.8254	-607.2822	0.7160331
2360.51	-646.6898	-607.2847	0.7161401
2360.52	-646.5541	-607.2873	0.7162447
2360.53	-646.4185	-607.29	0.7163471
2360.54	-646.2828	-607.2926	0.7164473
2360.55	-646.147	-607.2953	0.7165456
2360.56	-646.0112	-607.2982	0.716642
2360.57	-645.8754	-607.301	0.7167366
2360.58	-645.7396	-607.3039	0.7168294
2360.59	-645.6037	-607.3069	0.7169207
2360.6	-645.4678	-607.3098	0.7170105
2360.61	-645.3318	-607.3129	0.7170988
2360.62	-645.1959	-607.3159	0.7171857
2360.63	-645.0598	-607.3191	0.7172714
2360.64	-644.9237	-607.3222	0.7173558
2360.65	-644.7876	-607.3254	0.7174392
2360.66	-644.6514	-607.3287	0.7175214
2360.67	-644.5153	-607.332	0.7176026
2360.68	-644.379	-607.3354	0.7176828
2360.69	-644.2427	-607.3387	0.7177621
2360.7	-644.1064	-607.3422	0.7178406
2360.71	-643.9701	-607.3457	0.717918
2360.72	-643.8337	-607.3492	0.7179948
2360.73	-643.6973	-607.3528	0.7180706
2360.74	-643.5609	-607.3564	0.7181458
2360.75	-643.4244	-607.36	0.7182202
2360.76	-643.2878	-607.3638	0.7182939
2360.77	-643.1513	-607.3675	0.7183663
2360.78	-643.0147	-607.3713	0.7184373
2360.79	-642.8781	-607.3751	0.7185072
2360.8	-642.7414	-607.3789	0.718576
2360.81	-642.6047	-607.3828	0.7186435
2360.82	-642.468	-607.3867	0.7187091
2360.83	-642.3312	-607.3906	0.7187727
2360.84	-642.1943	-607.3946	0.7188345
2360.85	-642.0574	-607.3986	0.7188946
2360.86	-641.9205	-607.4026	0.718953
2360.87	-641.7836	-607.4067	0.7190086
2360.88	-641.6467	-607.4108	0.7190616
2360.89	-641.5096	-607.4149	0.719112
2360.9	-641.3726	-607.4191	0.7191601
2360.91	-641.2355	-607.4233	0.719206
2360.92	-641.0984	-607.4274	0.7192486
2360.93	-640.9612	-607.4316	0.7192882
2360.94	-640.824	-607.4359	0.7193248
2360.95	-640.6868	-607.4401	0.7193587
2360.96	-640.5495	-607.4444	0.7193899
2360.97	-640.4122	-607.4487	0.7194186
2360.98	-640.2748	-607.4531	0.7194445
2360.99	-640.1375	-607.4574	0.7194676
2361	-640	-607.4617	0.7194883
