1050.17	-656.3878	-608.4282	0.7083781
1050.18	-656.2639	-608.4288	0.7082779
1050.19	-656.14	-608.4293	0.7081771
1050.2	-656.016	-608.4298	0.7080761
1050.21	-655.8919	-608.4304	0.7079746
1050.22	-655.7678	-608.4308	0.7078727
1050.23	-655.6436	-608.4313	0.7077703
1050.24	-655.5192	-608.4318	0.7076676
1050.25	-655.3948	-608.4321	0.7075646
1050.26	-655.2704	-608.4325	0.7074613
1050.27	-655.1459	-608.4329	0.7073576
1050.28	-655.0212	-608.4332	0.7072536
1050.29	-654.8965	-608.4334	0.7071493
1050.3	-654.7718	-608.4337	0.7070447
1050.31	-654.647	-608.4339	0.7069399
1050.32	-654.5221	-608.4341	0.7068347
1050.33	-654.3971	-608.4343	0.7067294
1050.34	-654.272	-608.4344	0.7066238
1050.35	-654.1469	-608.4344	0.706518
1050.36	-654.0217	-608.4345	0.7064119
1050.37	-653.8964	-608.4346	0.7063056
1050.38	-653.771	-608.4345	0.7061991
1050.39	-653.6456	-608.4344	0.7060925
1050.4	-653.52	-608.4344	0.7059856
1050.41	-653.3944	-608.4343	0.7058786
1050.42	-653.2687	-608.4341	0.7057713
1050.43	-653.143	-608.4339	0.7056639
1050.44	-653.0172	-608.4337	0.7055563
1050.45	-652.8912	-608.4335	0.7054486
1050.46	-652.7653	-608.4332	0.7053406
1050.47	-652.6392	-608.4329	0.7052326
1050.48	-652.5131	-608.4325	0.7051244
1050.49	-652.3869	-608.4321	0.705016
1050.5	-652.2606	-608.4316	0.7049075
1050.51	-652.1343	-608.4312	0.7047989
1050.52	-652.0079	-608.4307	0.7046901
1050.53	-651.8813	-608.4302	0.7045812
1050.54	-651.7548	-608.4296	0.7044722
1050.55	-651.6281	-608.429	0.704363
1050.56	-651.5014	-608.4283	0.7042538
1050.57	-651.3746	-608.4277	0.7041444
1050.58	-651.2477	-608.427	0.7040349
1050.59	-651.1208	-608.4262	0.7039253
1050.6	-650.9938	-608.4254	0.7038155
1050.61	-650.8667	-608.4246	0.7037056
1050.62	-650.7396	-608.4238	0.7035956
1050.63	-650.6123	-608.4229	0.7034856
1050.64	-650.485	-608.4219	0.7033753
1050.65	-650.3576	-608.421	0.7032651
1050.66	-650.2301	-608.4199	0.7031547
1050.67	-650.1026	-608.4188	0.7030442
1050.68	-649.975	-608.4177	0.7029335
1050.69	-649.8473	-608.4166	0.7028229
1050.7	-649.7195	-608.4155	0.7027121
1050.71	-649.5917	-608.4142	0.7026012
