705.85	-654.5836	-607.7531	0.7031259
705.86	-654.4539	-607.7518	0.7030588
705.87	-654.3241	-607.7505	0.7029917
705.88	-654.1943	-607.7492	0.7029243
705.89	-654.0645	-607.7479	0.7028569
705.9	-653.9346	-607.7466	0.7027895
705.91	-653.8048	-607.7452	0.7027222
705.92	-653.675	-607.7439	0.7026548
705.93	-653.5452	-607.7425	0.7025875
705.94	-653.4153	-607.7411	0.7025203
705.95	-653.2855	-607.7396	0.7024533
705.96	-653.1556	-607.7382	0.7023866
705.97	-653.0258	-607.7366	0.7023203
705.98	-652.896	-607.7352	0.7022542
705.99	-652.7661	-607.7336	0.7021884
706	-652.6362	-607.7321	0.7021229
706.01	-652.5064	-607.7305	0.7020578
706.02	-652.3766	-607.7289	0.7019935
706.03	-652.2468	-607.7273	0.7019296
706.04	-652.1169	-607.7256	0.7018661
706.05	-651.9871	-607.724	0.7018033
706.06	-651.8573	-607.7224	0.701741
706.07	-651.7275	-607.7206	0.7016793
706.08	-651.5977	-607.7189	0.701618
706.09	-651.4678	-607.7172	0.7015571
706.1	-651.338	-607.7155	0.7014967
706.11	-651.2082	-607.7137	0.7014368
706.12	-651.0784	-607.7119	0.7013773
706.13	-650.9485	-607.71	0.7013181
706.14	-650.8187	-607.7081	0.7012593
706.15	-650.6889	-607.7063	0.7012008
706.16	-650.5591	-607.7044	0.7011427
706.17	-650.4293	-607.7025	0.7010849
706.18	-650.2994	-607.7006	0.7010275
706.19	-650.1696	-607.6985	0.7009702
706.2	-650.0398	-607.6966	0.7009133
706.21	-649.91	-607.6946	0.7008566
706.22	-649.7802	-607.6926	0.7008002
706.23	-649.6503	-607.6906	0.7007442
706.24	-649.5204	-607.6885	0.7006882
706.25	-649.3906	-607.6864	0.7006328
706.26	-649.2607	-607.6843	0.7005776
706.27	-649.1309	-607.6823	0.7005229
706.28	-649.001	-607.6801	0.7004686
706.29	-648.8711	-607.6779	0.7004145
706.3	-648.7412	-607.6757	0.7003611
706.31	-648.6113	-607.6735	0.7003085
706.32	-648.4814	-607.6713	0.7002564
706.33	-648.3515	-607.6691	0.7002049
706.34	-648.2216	-607.6668	0.7001539
706.35	-648.0916	-607.6646	0.7001041
706.36	-647.9617	-607.6622	0.7000552
706.37	-647.8317	-607.6599	0.7000073
706.38	-647.7017	-607.6576	0.6999602
706.39	-647.5717	-607.6553	0.699914
706.4	-647.4417	-607.6529	0.699869
706.41	-647.3117	-607.6505	0.699825
706.42	-647.1816	-607.6481	0.6997821
706.43	-647.0516	-607.6457	0.6997404
706.44	-646.9214	-607.6432	0.6996994
706.45	-646.7914	-607.6408	0.6996594
706.46	-646.6613	-607.6384	0.6996204
706.47	-646.5311	-607.6359	0.6995822
706.48	-646.4009	-607.6334	0.6995449
706.49	-646.2708	-607.6309	0.6995084
706.5	-646.1406	-607.6284	0.6994725
706.51	-646.0103	-607.6258	0.6994374
706.52	-645.8801	-607.6232	0.6994029
706.53	-645.7498	-607.6207	0.6993691
706.54	-645.6194	-607.6181	0.6993358
706.55	-645.4891	-607.6155	0.6993031
706.56	-645.3588	-607.6129	0.6992709
706.57	-645.2284	-607.6102	0.6992393
706.58	-645.098	-607.6076	0.699208
706.59	-644.9675	-607.605	0.6991773
706.6	-644.8371	-607.6023	0.6991469
706.61	-644.7066	-607.5995	0.699117
706.62	-644.576	-607.5969	0.6990874
706.63	-644.4455	-607.5942	0.6990582
706.64	-644.3149	-607.5914	0.6990294
706.65	-644.1843	-607.5887	0.6990009
706.66	-644.0536	-607.5859	0.6989726
706.67	-643.923	-607.5831	0.6989447
706.68	-643.7923	-607.5803	0.6989171
706.69	-643.6616	-607.5775	0.6988896
706.7	-643.5308	-607.5747	0.6988624
706.71	-643.4	-607.5718	0.6988356
706.72	-643.2692	-607.569	0.6988088
706.73	-643.1383	-607.5662	0.6987823
