770.12	-645.8902	-606.9706	0.7041587
770.13	-645.7675	-606.9697	0.7041282
770.14	-645.6448	-606.9688	0.7040977
770.15	-645.5222	-606.9678	0.7040672
770.16	-645.3995	-606.9669	0.7040366
770.17	-645.2769	-606.9659	0.7040061
770.18	-645.1542	-606.9649	0.7039756
770.19	-645.0316	-606.9639	0.7039451
770.2	-644.909	-606.963	0.7039146
770.21	-644.7864	-606.962	0.703884
770.22	-644.6639	-606.9609	0.7038535
770.23	-644.5413	-606.9599	0.7038229
770.24	-644.4188	-606.9589	0.7037925
770.25	-644.2962	-606.9578	0.7037619
770.26	-644.1737	-606.9568	0.7037311
770.27	-644.0512	-606.9557	0.7037001
770.28	-643.9287	-606.9547	0.7036689
770.29	-643.8063	-606.9536	0.7036376
770.3	-643.6838	-606.9525	0.7036061
770.31	-643.5614	-606.9514	0.703574
770.32	-643.439	-606.9502	0.7035415
770.33	-643.3166	-606.9491	0.7035086
770.34	-643.1942	-606.9479	0.7034754
770.35	-643.0718	-606.9468	0.7034417
770.36	-642.9495	-606.9456	0.7034076
770.37	-642.8271	-606.9444	0.7033728
770.38	-642.7048	-606.9432	0.7033373
770.39	-642.5825	-606.942	0.7033011
770.4	-642.4602	-606.9408	0.7032643
770.41	-642.338	-606.9395	0.7032264
770.42	-642.2157	-606.9383	0.7031878
770.43	-642.0934	-606.9371	0.7031483
770.44	-641.9712	-606.9358	0.703108
770.45	-641.8489	-606.9344	0.703067
770.46	-641.7267	-606.9332	0.7030252
770.47	-641.6046	-606.9319	0.7029824
770.48	-641.4824	-606.9305	0.7029387
770.49	-641.3602	-606.9291	0.7028944
770.5	-641.238	-606.9278	0.7028494
770.51	-641.1158	-606.9265	0.7028037
770.52	-640.9937	-606.925	0.7027573
770.53	-640.8716	-606.9236	0.7027103
770.54	-640.7495	-606.9222	0.7026628
770.55	-640.6274	-606.9207	0.7026147
770.56	-640.5054	-606.9193	0.7025666
770.57	-640.3833	-606.9178	0.7025182
770.58	-640.2613	-606.9163	0.7024699
770.59	-640.1393	-606.9149	0.7024214
770.6	-640.0173	-606.9134	0.7023729
770.61	-639.8953	-606.9118	0.7023243
770.62	-639.7733	-606.9103	0.7022766
770.63	-639.6514	-606.9088	0.7022299
770.64	-639.5294	-606.9072	0.702184
770.65	-639.4075	-606.9056	0.702139
770.66	-639.2855	-606.9041	0.7020946
770.67	-639.1636	-606.9025	0.7020522
770.68	-639.0417	-606.9008	0.7020115
770.69	-638.9199	-606.8992	0.7019725
770.7	-638.798	-606.8976	0.7019351
770.71	-638.6761	-606.8961	0.7019
770.72	-638.5543	-606.8944	0.701867
770.73	-638.4325	-606.8928	0.7018362
770.74	-638.3107	-606.8911	0.7018071
770.75	-638.1888	-606.8895	0.7017799
770.76	-638.0671	-606.8878	0.7017553
770.77	-637.9453	-606.8861	0.7017332
770.78	-637.8235	-606.8845	0.7017134
770.79	-637.7018	-606.8828	0.7016959
770.8	-637.5801	-606.8812	0.7016803
770.81	-637.4584	-606.8795	0.7016672
770.82	-637.3367	-606.8779	0.7016563
770.83	-637.2151	-606.8762	0.7016476
770.84	-637.0934	-606.8745	0.701641
770.85	-636.9718	-606.8728	0.7016362
770.86	-636.8502	-606.8711	0.7016335
770.87	-636.7286	-606.8694	0.7016328
770.88	-636.6071	-606.8677	0.7016339
770.89	-636.4855	-606.866	0.7016369
770.9	-636.3639	-606.8643	0.7016414
770.91	-636.2423	-606.8625	0.7016476
770.92	-636.1208	-606.8608	0.7016554
770.93	-635.9993	-606.8591	0.7016649
770.94	-635.8777	-606.8574	0.7016759
770.95	-635.7562	-606.8557	0.7016884
770.96	-635.6348	-606.854	0.7017022
770.97	-635.5133	-606.8523	0.7017174
770.98	-635.3918	-606.8506	0.7017339
770.99	-635.2704	-606.8489	0.7017515
771	-635.1489	-606.8472	0.7017703
771.01	-635.0275	-606.8455	0.7017901
771.02	-634.9061	-606.8438	0.701811
771.03	-634.7847	-606.8421	0.7018327
771.04	-634.6633	-606.8404	0.7018553
771.05	-634.542	-606.8387	0.7018788
771.06	-634.4207	-606.837	0.7019032
771.07	-634.2993	-606.8353	0.7019282
771.08	-634.178	-606.8336	0.701954
771.09	-634.0567	-606.8319	0.7019805
771.1	-633.9354	-606.8302	0.7020075
771.11	-633.8141	-606.8285	0.7020352
771.12	-633.6929	-606.8268	0.7020634
771.13	-633.5717	-606.8252	0.7020921
771.14	-633.4505	-606.8235	0.7021213
771.15	-633.3293	-606.8219	0.7021508
771.16	-633.2081	-606.8203	0.7021808
771.17	-633.0869	-606.8187	0.7022111
771.18	-632.9658	-606.817	0.7022418
771.19	-632.8446	-606.8154	0.7022728
771.2	-632.7234	-606.8137	0.702304
771.21	-632.6023	-606.8121	0.7023355
771.22	-632.4812	-606.8105	0.7023671
771.23	-632.3601	-606.8088	0.7023989
771.24	-632.239	-606.8072	0.7024307
771.25	-632.1179	-606.8056	0.7024626
771.26	-631.9969	-606.8041	0.7024945
771.27	-631.8759	-606.8025	0.7025264
771.28	-631.7548	-606.8009	0.7025583
771.29	-631.6338	-606.7993	0.7025903
771.3	-631.5128	-606.7977	0.7026222
771.31	-631.3917	-606.7962	0.7026541
771.32	-631.2707	-606.7946	0.702686
771.33	-631.1497	-606.793	0.7027178
771.34	-631.0286	-606.7915	0.7027495
771.35	-630.9076	-606.79	0.7027813
771.36	-630.7866	-606.7885	0.702813
771.37	-630.6656	-606.787	0.7028447
771.38	-630.5446	-606.7855	0.7028764
771.39	-630.4235	-606.7839	0.7029079
771.4	-630.3025	-606.7824	0.7029395
771.41	-630.1815	-606.781	0.7029711
771.42	-630.0605	-606.7795	0.7030024
771.43	-629.9395	-606.7781	0.7030334
771.44	-629.8184	-606.7766	0.7030642
771.45	-629.6974	-606.7751	0.7030948
771.46	-629.5764	-606.7737	0.7031249
771.47	-629.4554	-606.7723	0.7031546
771.48	-629.3344	-606.7708	0.7031839
771.49	-629.2133	-606.7694	0.7032127
771.5	-629.0923	-606.768	0.7032412
771.51	-628.9713	-606.7667	0.703269
771.52	-628.8502	-606.7653	0.7032961
771.53	-628.7292	-606.7639	0.7033225
771.54	-628.6082	-606.7625	0.7033483
771.55	-628.4871	-606.761	0.7033735
