454.86	-647.3617	-607.2189	-0.7090201
454.87	-647.2239	-607.2194	-0.7089143
454.88	-647.086	-607.22	-0.7088074
454.89	-646.9481	-607.2206	-0.7086993
454.9	-646.8102	-607.2211	-0.70859
454.91	-646.6722	-607.2216	-0.7084796
454.92	-646.5343	-607.222	-0.7083673
454.93	-646.3964	-607.2225	-0.7082533
454.94	-646.2584	-607.223	-0.7081374
454.95	-646.1204	-607.2234	-0.7080199
454.96	-645.9823	-607.2238	-0.7079008
454.97	-645.8443	-607.2241	-0.7077795
454.98	-645.7062	-607.2245	-0.7076562
454.99	-645.5682	-607.2248	-0.7075309
455	-645.4301	-607.225	-0.7074037
455.01	-645.2919	-607.2253	-0.7072748
455.02	-645.1538	-607.2255	-0.7071442
455.03	-645.0157	-607.2256	-0.7070119
455.04	-644.8775	-607.2258	-0.706878
455.05	-644.7393	-607.226	-0.7067426
455.06	-644.6011	-607.226	-0.7066059
455.07	-644.4629	-607.226	-0.7064677
455.08	-644.3246	-607.226	-0.7063282
455.09	-644.1864	-607.226	-0.7061875
455.1	-644.0481	-607.2259	-0.7060456
455.11	-643.9098	-607.2258	-0.7059026
455.12	-643.7714	-607.2256	-0.7057585
455.13	-643.6331	-607.2254	-0.7056133
455.14	-643.4948	-607.2252	-0.7054672
455.15	-643.3564	-607.2249	-0.7053202
455.16	-643.218	-607.2245	-0.7051723
455.17	-643.0795	-607.2241	-0.7050236
455.18	-642.9411	-607.2237	-0.704874
455.19	-642.8027	-607.2232	-0.7047237
455.2	-642.6642	-607.2227	-0.7045726
455.21	-642.5257	-607.2222	-0.7044209
455.22	-642.3872	-607.2216	-0.7042685
455.23	-642.2487	-607.2209	-0.7041155
455.24	-642.1102	-607.2202	-0.7039618
455.25	-641.9716	-607.2195	-0.7038075
455.26	-641.833	-607.2187	-0.7036528
455.27	-641.6945	-607.2178	-0.7034975
455.28	-641.5558	-607.2169	-0.7033416
455.29	-641.4172	-607.216	-0.7031854
455.3	-641.2786	-607.215	-0.7030286
455.31	-641.1399	-607.214	-0.7028714
455.32	-641.0012	-607.2129	-0.7027138
455.33	-640.8625	-607.2117	-0.7025558
455.34	-640.7238	-607.2105	-0.7023973
455.35	-640.5851	-607.2092	-0.7022386
455.36	-640.4463	-607.2079	-0.7020794
455.37	-640.3076	-607.2066	-0.7019201
455.38	-640.1688	-607.2052	-0.7017605
455.39	-640.03	-607.2037	-0.7016007
455.4	-639.8911	-607.2022	-0.7014407
455.41	-639.7523	-607.2006	-0.7012805
455.42	-639.6134	-607.1989	-0.7011208
455.43	-639.4745	-607.1972	-0.7009617
