1726.02	-648.1118	-607.3544	0.7082335
1726.03	-647.9819	-607.355	0.7082264
1726.04	-647.852	-607.3556	0.7082221
1726.05	-647.7221	-607.3562	0.7082205
1726.06	-647.5922	-607.3568	0.7082214
1726.07	-647.4624	-607.3574	0.7082247
1726.08	-647.3326	-607.358	0.7082303
1726.09	-647.2028	-607.3587	0.708238
1726.1	-647.0729	-607.3593	0.7082478
1726.11	-646.9432	-607.3599	0.7082587
1726.12	-646.8134	-607.3605	0.7082707
1726.13	-646.6837	-607.3611	0.7082837
1726.14	-646.5539	-607.3616	0.7082976
1726.15	-646.4241	-607.3622	0.7083125
1726.16	-646.2944	-607.3627	0.7083266
1726.17	-646.1647	-607.3633	0.70834
1726.18	-646.035	-607.3638	0.7083528
1726.19	-645.9053	-607.3644	0.708365
1726.2	-645.7756	-607.3649	0.7083766
1726.21	-645.646	-607.3655	0.7083856
1726.22	-645.5164	-607.3661	0.7083922
1726.23	-645.3867	-607.3666	0.7083966
1726.24	-645.2571	-607.3671	0.7083988
1726.25	-645.1276	-607.3676	0.708399
1726.26	-644.998	-607.3681	0.7083956
1726.27	-644.8684	-607.3686	0.7083889
1726.28	-644.7389	-607.369	0.708379
1726.29	-644.6094	-607.3695	0.7083661
1726.3	-644.4799	-607.3699	0.7083504
1726.31	-644.3504	-607.3704	0.7083312
1726.32	-644.2209	-607.3708	0.7083088
1726.33	-644.0915	-607.3712	0.7082833
1726.34	-643.962	-607.3716	0.7082549
1726.35	-643.8326	-607.3719	0.7082238
1726.36	-643.7032	-607.3723	0.7081901
1726.37	-643.5738	-607.3727	0.7081541
1726.38	-643.4444	-607.373	0.7081159
1726.39	-643.315	-607.3734	0.7080753
1726.4	-643.1856	-607.3737	0.7080329
1726.41	-643.0563	-607.374	0.7079892
1726.42	-642.9269	-607.3743	0.707944
1726.43	-642.7976	-607.3746	0.7078978
1726.44	-642.6683	-607.3749	0.7078504
1726.45	-642.539	-607.3752	0.707802
1726.46	-642.4097	-607.3754	0.7077537
1726.47	-642.2805	-607.3757	0.7077057
1726.48	-642.1512	-607.3759	0.7076578
1726.49	-642.022	-607.3761	0.7076101
1726.5	-641.8928	-607.3763	0.7075626
1726.51	-641.7636	-607.3766	0.7075163
1726.52	-641.6345	-607.3768	0.7074711
1726.53	-641.5053	-607.377	0.7074271
1726.54	-641.3762	-607.3772	0.7073842
1726.55	-641.247	-607.3774	0.7073423
1726.56	-641.1179	-607.3775	0.707302
1726.57	-640.9888	-607.3777	0.7072635
1726.58	-640.8597	-607.3779	0.7072266
1726.59	-640.7307	-607.3781	0.7071911
1726.6	-640.6016	-607.3782	0.707157
1726.61	-640.4725	-607.3784	0.7071245
1726.62	-640.3435	-607.3785	0.7070933
1726.63	-640.2145	-607.3786	0.7070634
1726.64	-640.0854	-607.3787	0.7070348
1726.65	-639.9564	-607.3788	0.7070073
1726.66	-639.8275	-607.3789	0.7069806
1726.67	-639.6985	-607.379	0.7069546
1726.68	-639.5695	-607.3792	0.7069293
1726.69	-639.4406	-607.3793	0.7069046
1726.7	-639.3117	-607.3793	0.7068805
1726.71	-639.1828	-607.3793	0.706857
1726.72	-639.054	-607.3794	0.7068328
1726.73	-638.9251	-607.3795	0.706808
1726.74	-638.7963	-607.3795	0.7067827
1726.75	-638.6674	-607.3795	0.7067568
1726.76	-638.5386	-607.3795	0.7067302
1726.77	-638.4098	-607.3795	0.7067021
1726.78	-638.281	-607.3795	0.7066724
1726.79	-638.1522	-607.3794	0.7066413
1726.8	-638.0234	-607.3793	0.7066087
1726.81	-637.8947	-607.3792	0.7065737
1726.82	-637.766	-607.3792	0.7065365
1726.83	-637.6373	-607.379	0.7064971
1726.84	-637.5085	-607.3789	0.7064559
1726.85	-637.3798	-607.3787	0.7064126
1726.86	-637.2511	-607.3786	0.7063676
1726.87	-637.1224	-607.3784	0.7063203
1726.88	-636.9938	-607.3782	0.7062709
1726.89	-636.8651	-607.378	0.7062196
1726.9	-636.7365	-607.3777	0.7061663
1726.91	-636.6079	-607.3774	0.7061114
1726.92	-636.4793	-607.3772	0.7060549
1726.93	-636.3508	-607.3769	0.7059971
1726.94	-636.2222	-607.3765	0.7059379
1726.95	-636.0937	-607.3762	0.7058774
1726.96	-635.9651	-607.3759	0.7058167
1726.97	-635.8367	-607.3755	0.7057559
1726.98	-635.7082	-607.3751	0.7056949
1726.99	-635.5797	-607.3747	0.7056338
1727	-635.4512	-607.3743	0.7055725
