802.75	-648.1312	-606.9172	0.7043201
802.76	-647.9982	-606.916	0.7043564
802.77	-647.8653	-606.9147	0.7043914
802.78	-647.7324	-606.9134	0.7044252
802.79	-647.5995	-606.9121	0.7044579
802.8	-647.4666	-606.9109	0.7044894
802.81	-647.3337	-606.9097	0.70452
802.82	-647.2009	-606.9085	0.7045491
802.83	-647.0681	-606.9073	0.7045768
802.84	-646.9352	-606.9061	0.7046033
802.85	-646.8024	-606.905	0.7046286
802.86	-646.6696	-606.9038	0.7046527
802.87	-646.5369	-606.9026	0.7046755
802.88	-646.4041	-606.9015	0.7046968
802.89	-646.2714	-606.9003	0.704717
802.9	-646.1386	-606.8992	0.7047359
802.91	-646.0059	-606.8981	0.7047533
802.92	-645.8732	-606.897	0.7047694
802.93	-645.7405	-606.8959	0.7047842
802.94	-645.6078	-606.8948	0.7047977
802.95	-645.4752	-606.8937	0.70481
802.96	-645.3425	-606.8926	0.7048208
802.97	-645.2099	-606.8915	0.7048303
802.98	-645.0773	-606.8904	0.7048386
802.99	-644.9446	-606.8894	0.7048456
803	-644.8121	-606.8884	0.7048514
803.01	-644.6795	-606.8873	0.704856
803.02	-644.5469	-606.8863	0.7048595
803.03	-644.4144	-606.8853	0.7048617
803.04	-644.2819	-606.8842	0.7048628
803.05	-644.1494	-606.8832	0.7048628
803.06	-644.017	-606.8821	0.7048617
803.07	-643.8845	-606.8811	0.7048594
803.08	-643.7521	-606.8801	0.704856
803.09	-643.6196	-606.879	0.7048515
803.1	-643.4872	-606.8781	0.7048461
803.11	-643.3548	-606.8771	0.7048396
803.12	-643.2224	-606.8761	0.7048323
803.13	-643.09	-606.8751	0.704824
803.14	-642.9576	-606.8741	0.7048149
803.15	-642.8253	-606.8732	0.7048048
803.16	-642.6929	-606.8722	0.7047941
803.17	-642.5605	-606.8712	0.7047827
803.18	-642.4282	-606.8702	0.7047705
803.19	-642.2959	-606.8692	0.7047577
803.2	-642.1636	-606.8682	0.7047442
803.21	-642.0314	-606.8672	0.7047302
803.22	-641.8991	-606.8663	0.7047156
803.23	-641.7668	-606.8653	0.7047005
803.24	-641.6346	-606.8643	0.7046848
803.25	-641.5024	-606.8633	0.7046687
803.26	-641.3702	-606.8624	0.7046521
803.27	-641.2381	-606.8614	0.704635
803.28	-641.106	-606.8604	0.7046175
