1770.74	-647.9826	-607.0649	0.7080977
1770.75	-647.8417	-607.0654	0.7080793
1770.76	-647.7009	-607.0659	0.708062
1770.77	-647.56	-607.0663	0.7080464
1770.78	-647.4191	-607.0668	0.7080323
1770.79	-647.2783	-607.0673	0.7080196
1770.8	-647.1374	-607.0678	0.7080084
1770.81	-646.9965	-607.0683	0.7079983
1770.82	-646.8557	-607.0688	0.7079893
1770.83	-646.7148	-607.0693	0.7079813
1770.84	-646.5739	-607.0698	0.7079743
1770.85	-646.433	-607.0703	0.7079681
1770.86	-646.2922	-607.0707	0.707962
1770.87	-646.1513	-607.0712	0.707956
1770.88	-646.0104	-607.0717	0.7079498
1770.89	-645.8696	-607.0721	0.7079437
1770.9	-645.7287	-607.0725	0.7079375
1770.91	-645.5879	-607.0729	0.7079299
1770.92	-645.447	-607.0733	0.7079209
1770.93	-645.3062	-607.0737	0.7079107
1770.94	-645.1653	-607.0742	0.7078992
1770.95	-645.0244	-607.0746	0.7078866
1770.96	-644.8835	-607.075	0.7078728
1770.97	-644.7427	-607.0753	0.7078562
1770.98	-644.6019	-607.0757	0.7078366
1770.99	-644.4611	-607.076	0.7078144
1771	-644.3202	-607.0764	0.7077896
1771.01	-644.1793	-607.0767	0.7077624
1771.02	-644.0385	-607.077	0.7077329
1771.03	-643.8976	-607.0773	0.7076992
1771.04	-643.7568	-607.0775	0.7076618
1771.05	-643.616	-607.0777	0.7076206
1771.06	-643.4752	-607.0779	0.707575
1771.07	-643.3344	-607.0782	0.7075254
1771.08	-643.1935	-607.0783	0.7074717
1771.09	-643.0527	-607.0785	0.7074143
1771.1	-642.9119	-607.0787	0.7073534
1771.11	-642.7711	-607.0787	0.707289
1771.12	-642.6302	-607.0789	0.7072214
1771.13	-642.4894	-607.0789	0.7071502
1771.14	-642.3486	-607.0789	0.7070757
1771.15	-642.2078	-607.0789	0.7069978
1771.16	-642.067	-607.0789	0.7069169
1771.17	-641.9262	-607.0789	0.7068329
1771.18	-641.7854	-607.0789	0.7067462
1771.19	-641.6446	-607.0787	0.7066568
1771.2	-641.5038	-607.0786	0.7065648
1771.21	-641.363	-607.0785	0.7064704
1771.22	-641.2222	-607.0783	0.7063739
1771.23	-641.0814	-607.0781	0.7062754
1771.24	-640.9406	-607.0779	0.706175
1771.25	-640.7997	-607.0777	0.7060726
1771.26	-640.6589	-607.0774	0.7059692
1771.27	-640.5181	-607.0771	0.7058645
1771.28	-640.3773	-607.0768	0.7057586
1771.29	-640.2365	-607.0764	0.7056517
1771.3	-640.0957	-607.076	0.7055439
1771.31	-639.955	-607.0756	0.705436
1771.32	-639.8141	-607.0752	0.7053281
1771.33	-639.6733	-607.0748	0.7052203
1771.34	-639.5325	-607.0743	0.7051125
1771.35	-639.3917	-607.0737	0.7050047
1771.36	-639.251	-607.0732	0.7048978
1771.37	-639.1102	-607.0726	0.7047918
1771.38	-638.9695	-607.072	0.7046866
1771.39	-638.8287	-607.0714	0.7045822
1771.4	-638.6879	-607.0707	0.7044785
1771.41	-638.5471	-607.07	0.7043764
1771.42	-638.4064	-607.0693	0.7042756
1771.43	-638.2656	-607.0685	0.7041762
1771.44	-638.1249	-607.0677	0.7040781
1771.45	-637.9841	-607.067	0.7039811
1771.46	-637.8433	-607.0662	0.7038861
1771.47	-637.7026	-607.0653	0.7037929
1771.48	-637.5618	-607.0644	0.7037014
1771.49	-637.4211	-607.0635	0.7036117
1771.5	-637.2803	-607.0626	0.7035234
1771.51	-637.1396	-607.0616	0.7034373
1771.52	-636.9988	-607.0606	0.703353
1771.53	-636.8581	-607.0596	0.7032707
1771.54	-636.7173	-607.0585	0.7031901
1771.55	-636.5766	-607.0575	0.7031112
1771.56	-636.4359	-607.0563	0.7030339
1771.57	-636.2951	-607.0552	0.702958
1771.58	-636.1544	-607.0541	0.7028837
1771.59	-636.0136	-607.0529	0.7028108
1771.6	-635.8729	-607.0517	0.7027391
1771.61	-635.7321	-607.0505	0.7026679
1771.62	-635.5914	-607.0492	0.7025973
1771.63	-635.4506	-607.0479	0.7025271
1771.64	-635.3099	-607.0466	0.7024574
1771.65	-635.1691	-607.0452	0.7023882
1771.66	-635.0284	-607.0438	0.7023179
1771.67	-634.8876	-607.0424	0.7022468
1771.68	-634.7469	-607.0409	0.7021748
1771.69	-634.6061	-607.0394	0.702102
1771.7	-634.4654	-607.0378	0.7020285
1771.71	-634.3246	-607.0363	0.7019526
1771.72	-634.1839	-607.0347	0.7018746
1771.73	-634.0432	-607.0331	0.7017945
1771.74	-633.9024	-607.0314	0.7017124
1771.75	-633.7617	-607.0297	0.7016286
1771.76	-633.6209	-607.0279	0.7015429
1771.77	-633.4802	-607.0261	0.7014545
1771.78	-633.3394	-607.0242	0.7013636
1771.79	-633.1987	-607.0223	0.7012701
1771.8	-633.0579	-607.0204	0.7011744
1771.81	-632.9172	-607.0185	0.7010764
1771.82	-632.7764	-607.0165	0.7009764
1771.83	-632.6357	-607.0145	0.7008745
1771.84	-632.4949	-607.0124	0.7007708
1771.85	-632.3542	-607.0103	0.7006652
1771.86	-632.2134	-607.0081	0.7005587
1771.87	-632.0727	-607.0059	0.7004511
1771.88	-631.9319	-607.0037	0.7003425
1771.89	-631.7912	-607.0015	0.7002329
1771.9	-631.6505	-606.9991	0.7001225
1771.91	-631.5097	-606.9968	0.700012
1771.92	-631.369	-606.9944	0.6999015
1771.93	-631.2282	-606.992	0.699791
1771.94	-631.0875	-606.9896	0.6996804
1771.95	-630.9467	-606.9871	0.6995699
1771.96	-630.806	-606.9846	0.6994593
1771.97	-630.6652	-606.982	0.6993495
1771.98	-630.5245	-606.9794	0.6992406
1771.99	-630.3837	-606.9767	0.6991323
1772	-630.243	-606.9741	0.6990247
1772.01	-630.1022	-606.9714	0.6989178
1772.02	-629.9615	-606.9686	0.6988122
1772.03	-629.8207	-606.9659	0.6987079
1772.04	-629.68	-606.9631	0.6986049
1772.05	-629.5392	-606.9602	0.698503
