901.7	-648.9703	-607.9324	0.707559
901.71	-648.8348	-607.9327	0.7075354
901.72	-648.6993	-607.933	0.7075118
901.73	-648.5637	-607.9333	0.7074882
901.74	-648.4282	-607.9336	0.7074645
901.75	-648.2926	-607.9338	0.7074409
901.76	-648.157	-607.9341	0.7074173
901.77	-648.0214	-607.9343	0.7073938
901.78	-647.8858	-607.9346	0.7073701
901.79	-647.7502	-607.9348	0.7073466
901.8	-647.6146	-607.935	0.7073229
901.81	-647.4789	-607.9352	0.7072993
901.82	-647.3432	-607.9354	0.7072757
901.83	-647.2075	-607.9356	0.707252
901.84	-647.0718	-607.9358	0.7072285
901.85	-646.9361	-607.936	0.7072048
901.86	-646.8004	-607.9361	0.7071812
901.87	-646.6646	-607.9363	0.7071576
901.88	-646.5288	-607.9364	0.7071339
901.89	-646.393	-607.9365	0.7071102
901.9	-646.2572	-607.9366	0.7070866
901.91	-646.1214	-607.9368	0.7070628
901.92	-645.9855	-607.9369	0.7070392
901.93	-645.8497	-607.937	0.7070155
901.94	-645.7138	-607.9371	0.7069919
901.95	-645.5779	-607.9371	0.7069681
901.96	-645.442	-607.9372	0.7069444
901.97	-645.3061	-607.9373	0.7069207
901.98	-645.1701	-607.9373	0.706897
901.99	-645.0341	-607.9373	0.7068732
902	-644.8981	-607.9374	0.7068495
902.01	-644.7621	-607.9374	0.7068257
902.02	-644.6261	-607.9374	0.706802
902.03	-644.4901	-607.9374	0.7067783
902.04	-644.354	-607.9374	0.7067546
902.05	-644.218	-607.9374	0.7067308
902.06	-644.0818	-607.9374	0.706707
902.07	-643.9457	-607.9374	0.7066833
902.08	-643.8096	-607.9373	0.7066596
902.09	-643.6735	-607.9373	0.7066358
902.1	-643.5373	-607.9372	0.706612
902.11	-643.4011	-607.9371	0.7065882
902.12	-643.2649	-607.937	0.7065644
902.13	-643.1287	-607.937	0.7065406
902.14	-642.9924	-607.9369	0.7065169
902.15	-642.8562	-607.9368	0.7064931
902.16	-642.7199	-607.9366	0.7064693
902.17	-642.5836	-607.9365	0.7064455
902.18	-642.4473	-607.9363	0.7064217
902.19	-642.311	-607.9362	0.7063978
902.2	-642.1746	-607.9361	0.7063739
902.21	-642.0383	-607.936	0.70635
902.22	-641.9019	-607.9358	0.7063261
902.23	-641.7654	-607.9356	0.7063021
902.24	-641.629	-607.9354	0.7062778
902.25	-641.4926	-607.9352	0.7062529
902.26	-641.3561	-607.935	0.7062277
902.27	-641.2197	-607.9348	0.7062021
902.28	-641.0832	-607.9346	0.7061763
902.29	-640.9467	-607.9343	0.7061492
902.3	-640.8102	-607.934	0.7061207
902.31	-640.6736	-607.9338	0.7060912
902.32	-640.537	-607.9335	0.7060605
902.33	-640.4005	-607.9332	0.7060288
902.34	-640.2639	-607.9329	0.705995
902.35	-640.1273	-607.9326	0.7059593
902.36	-639.9906	-607.9323	0.7059215
902.37	-639.8539	-607.9319	0.7058821
902.38	-639.7173	-607.9315	0.7058408
902.39	-639.5806	-607.9311	0.7057971
902.4	-639.4439	-607.9307	0.7057511
902.41	-639.3072	-607.9302	0.7057028
902.42	-639.1705	-607.9297	0.7056524
902.43	-639.0337	-607.9293	0.7056
902.44	-638.8969	-607.9288	0.7055456
902.45	-638.7601	-607.9283	0.705489
902.46	-638.6234	-607.9278	0.7054302
902.47	-638.4865	-607.9272	0.7053693
902.48	-638.3497	-607.9266	0.7053065
902.49	-638.2128	-607.9261	0.7052418
902.5	-638.0759	-607.9254	0.7051752
902.51	-637.939	-607.9248	0.7051069
902.52	-637.8021	-607.9241	0.7050369
902.53	-637.6652	-607.9235	0.7049654
902.54	-637.5282	-607.9227	0.7048922
902.55	-637.3912	-607.9221	0.7048177
902.56	-637.2543	-607.9213	0.7047418
902.57	-637.1172	-607.9205	0.7046646
902.58	-636.9802	-607.9197	0.7045862
902.59	-636.8432	-607.9189	0.7045066
902.6	-636.7062	-607.918	0.7044259
902.61	-636.5691	-607.9172	0.7043442
902.62	-636.432	-607.9163	0.7042613
902.63	-636.2949	-607.9153	0.7041776
902.64	-636.1578	-607.9144	0.7040929
902.65	-636.0206	-607.9134	0.7040073
902.66	-635.8835	-607.9124	0.703921
902.67	-635.7463	-607.9114	0.7038337
902.68	-635.6091	-607.9103	0.7037458
902.69	-635.4719	-607.9092	0.7036571
902.7	-635.3347	-607.9081	0.7035678
902.71	-635.1974	-607.907	0.7034779
902.72	-635.0601	-607.9058	0.7033872
902.73	-634.9229	-607.9047	0.7032961
902.74	-634.7856	-607.9034	0.7032046
902.75	-634.6483	-607.9022	0.7031128
902.76	-634.5109	-607.9009	0.7030207
902.77	-634.3736	-607.8996	0.7029283
902.78	-634.2362	-607.8983	0.7028357
902.79	-634.0988	-607.8969	0.7027441
902.8	-633.9614	-607.8956	0.7026534
902.81	-633.824	-607.8942	0.7025635
902.82	-633.6866	-607.8927	0.7024745
902.83	-633.5491	-607.8913	0.7023863
902.84	-633.4116	-607.8898	0.7022989
902.85	-633.2742	-607.8883	0.7022142
902.86	-633.1367	-607.8868	0.7021321
902.87	-632.9991	-607.8853	0.7020525
902.88	-632.8616	-607.8837	0.7019755
902.89	-632.724	-607.8821	0.7019005
902.9	-632.5864	-607.8804	0.7018296
902.91	-632.4489	-607.8788	0.7017623
902.92	-632.3112	-607.8771	0.7016987
902.93	-632.1736	-607.8755	0.7016384
902.94	-632.0359	-607.8738	0.7015813
902.95	-631.8983	-607.8721	0.7015283
902.96	-631.7606	-607.8704	0.7014792
902.97	-631.6229	-607.8687	0.7014338
902.98	-631.4852	-607.8669	0.701392
902.99	-631.3475	-607.8652	0.7013536
903	-631.2098	-607.8634	0.7013186
903.01	-631.072	-607.8616	0.7012868
903.02	-630.9343	-607.8598	0.701258
903.03	-630.7964	-607.858	0.7012321
903.04	-630.6586	-607.8561	0.701209
903.05	-630.5208	-607.8543	0.7011884
903.06	-630.3829	-607.8525	0.7011703
903.07	-630.2451	-607.8506	0.7011545
903.08	-630.1072	-607.8487	0.701141
903.09	-629.9693	-607.8468	0.7011296
903.1	-629.8314	-607.8448	0.7011203
903.11	-629.6934	-607.843	0.7011128
903.12	-629.5555	-607.841	0.7011071
903.13	-629.4175	-607.8391	0.7011032
903.14	-629.2795	-607.8371	0.7011009
903.15	-629.1415	-607.8351	0.7011002
903.16	-629.0035	-607.8332	0.701101
903.17	-628.8654	-607.8312	0.7011032
903.18	-628.7274	-607.8292	0.7011067
903.19	-628.5892	-607.8271	0.7011114
903.2	-628.4512	-607.8251	0.7011175
903.21	-628.313	-607.8231	0.7011245
903.22	-628.1749	-607.8212	0.7011328
903.23	-628.0367	-607.8191	0.7011421
903.24	-627.8986	-607.817	0.7011524
903.25	-627.7604	-607.8149	0.7011636
903.26	-627.6222	-607.8129	0.7011757
903.27	-627.4839	-607.8108	0.7011887
903.28	-627.3457	-607.8087	0.7012025
903.29	-627.2075	-607.8066	0.7012171
903.3	-627.0692	-607.8046	0.7012324
903.31	-626.9309	-607.8025	0.7012483
903.32	-626.7926	-607.8004	0.7012649
903.33	-626.6543	-607.7984	0.7012821
903.34	-626.516	-607.7963	0.7013
903.35	-626.3776	-607.7943	0.7013185
903.36	-626.2393	-607.7921	0.7013375
903.37	-626.1008	-607.79	0.701357
903.38	-625.9624	-607.7878	0.701377
903.39	-625.824	-607.7857	0.7013975
903.4	-625.6855	-607.7836	0.7014183
903.41	-625.5471	-607.7815	0.7014396
903.42	-625.4086	-607.7794	0.7014612
903.43	-625.2701	-607.7772	0.7014832
903.44	-625.1315	-607.7751	0.7015055
903.45	-624.993	-607.7729	0.7015283
903.46	-624.8544	-607.7708	0.7015512
903.47	-624.7159	-607.7687	0.7015745
903.48	-624.5773	-607.7666	0.7015982
903.49	-624.4387	-607.7645	0.7016219
903.5	-624.3001	-607.7624	0.701646
903.51	-624.1615	-607.7603	0.7016704
903.52	-624.0229	-607.7582	0.701695
903.53	-623.8842	-607.7562	0.7017196
903.54	-623.7455	-607.7542	0.7017447
903.55	-623.6069	-607.7521	0.7017698
903.56	-623.4682	-607.75	0.7017952
903.57	-623.3295	-607.7479	0.7018207
903.58	-623.1908	-607.7458	0.7018464
903.59	-623.0521	-607.7438	0.7018722
903.6	-622.9134	-607.7418	0.7018982
903.61	-622.7747	-607.7397	0.7019243
903.62	-622.6359	-607.7376	0.7019504
903.63	-622.4972	-607.7355	0.7019767
903.64	-622.3585	-607.7335	0.7020025
903.65	-622.2197	-607.7314	0.7020282
903.66	-622.081	-607.7295	0.7020535
903.67	-621.9422	-607.7275	0.7020786
903.68	-621.8034	-607.7255	0.7021034
903.69	-621.6646	-607.7234	0.7021268
903.7	-621.5258	-607.7214	0.702149
903.71	-621.387	-607.7194	0.70217
903.72	-621.2482	-607.7174	0.70219
903.73	-621.1094	-607.7155	0.7022088
903.74	-620.9706	-607.7134	0.7022251
903.75	-620.8318	-607.7114	0.702239
903.76	-620.6931	-607.7094	0.7022507
903.77	-620.5542	-607.7074	0.7022601
903.78	-620.4153	-607.7054	0.7022675
903.79	-620.2766	-607.7034	0.7022726
903.8	-620.1377	-607.7014	0.7022754
903.81	-619.9988	-607.6993	0.7022762
903.82	-619.86	-607.6973	0.702275
903.83	-619.7211	-607.6953	0.7022718
903.84	-619.5823	-607.6933	0.7022668
903.85	-619.4434	-607.6913	0.7022603
903.86	-619.3046	-607.6893	0.702252
903.87	-619.1657	-607.6873	0.7022424
903.88	-619.0268	-607.6852	0.7022313
903.89	-618.8879	-607.6832	0.7022188
903.9	-618.7491	-607.6812	0.7022051
903.91	-618.6102	-607.6791	0.7021901
903.92	-618.4713	-607.6771	0.7021739
903.93	-618.3323	-607.6751	0.7021565
903.94	-618.1934	-607.6731	0.7021383
903.95	-618.0545	-607.6711	0.7021189
903.96	-617.9156	-607.6691	0.7020986
903.97	-617.7767	-607.6671	0.7020774
903.98	-617.6378	-607.665	0.7020554
903.99	-617.4988	-607.663	0.7020332
904	-617.3599	-607.6609	0.7020108
904.01	-617.221	-607.6589	0.7019882
904.02	-617.0821	-607.6569	0.7019654
904.03	-616.9432	-607.6548	0.7019424
904.04	-616.8043	-607.6527	0.7019193
904.05	-616.6654	-607.6506	0.7018969
904.06	-616.5266	-607.6485	0.7018754
904.07	-616.3877	-607.6464	0.7018547
904.08	-616.2488	-607.6443	0.7018347
904.09	-616.11	-607.6423	0.7018157
904.1	-615.9711	-607.6402	0.7017975
904.11	-615.8323	-607.6381	0.7017803
904.12	-615.6934	-607.636	0.7017638
904.13	-615.5546	-607.634	0.7017482
904.14	-615.4157	-607.6318	0.7017333
904.15	-615.2769	-607.6298	0.7017191
904.16	-615.138	-607.6277	0.7017056
904.17	-614.9991	-607.6256	0.7016928
904.18	-614.8603	-607.6235	0.7016805
904.19	-614.7214	-607.6215	0.7016688
904.2	-614.5826	-607.6194	0.7016577
904.21	-614.4437	-607.6173	0.701647
904.22	-614.3049	-607.6152	0.701637
904.23	-614.166	-607.6132	0.7016273
904.24	-614.0272	-607.6111	0.7016181
904.25	-613.8884	-607.609	0.7016094
904.26	-613.7495	-607.6069	0.701601
904.27	-613.6107	-607.6049	0.7015931
904.28	-613.4718	-607.6028	0.7015855
904.29	-613.3329	-607.6006	0.7015783
904.3	-613.1941	-607.5986	0.7015714
904.31	-613.0552	-607.5965	0.7015648
904.32	-612.9164	-607.5944	0.7015586
904.33	-612.7775	-607.5923	0.7015526
904.34	-612.6387	-607.5902	0.7015469
904.35	-612.4998	-607.5881	0.7015415
904.36	-612.361	-607.5859	0.7015363
904.37	-612.2221	-607.5838	0.7015314
904.38	-612.0833	-607.5817	0.7015266
904.39	-611.9443	-607.5795	0.7015221
