1239.94	-644.9454	-607.655	0.697523
1239.95	-644.7995	-607.6513	0.6974735
1239.96	-644.6536	-607.6476	0.6974241
1239.97	-644.5078	-607.6439	0.6973755
1239.98	-644.3619	-607.6401	0.6973273
1239.99	-644.2159	-607.6364	0.6972798
1240	-644.07	-607.6326	0.6972328
1240.01	-643.924	-607.6288	0.6971864
1240.02	-643.7781	-607.625	0.6971407
1240.03	-643.6321	-607.6212	0.6970957
1240.04	-643.4861	-607.6174	0.6970515
1240.05	-643.34	-607.6135	0.6970078
1240.06	-643.194	-607.6097	0.6969649
1240.07	-643.0479	-607.6058	0.6969226
1240.08	-642.9019	-607.6019	0.6968808
1240.09	-642.7558	-607.598	0.6968395
1240.1	-642.6097	-607.5941	0.6967987
1240.11	-642.4635	-607.5901	0.6967586
1240.12	-642.3174	-607.5862	0.6967188
1240.13	-642.1712	-607.5822	0.6966795
1240.14	-642.025	-607.5782	0.6966407
1240.15	-641.8788	-607.5742	0.6966023
1240.16	-641.7325	-607.5702	0.6965642
1240.17	-641.5863	-607.5661	0.6965266
1240.18	-641.44	-607.5621	0.6964896
1240.19	-641.2937	-607.558	0.6964529
1240.2	-641.1474	-607.5539	0.6964166
1240.21	-641.001	-607.5497	0.6963807
1240.22	-640.8547	-607.5457	0.6963452
1240.23	-640.7083	-607.5415	0.6963105
1240.24	-640.5619	-607.5374	0.6962763
1240.25	-640.4155	-607.5331	0.6962429
1240.26	-640.269	-607.529	0.69621
1240.27	-640.1226	-607.5248	0.6961784
1240.28	-639.9761	-607.5206	0.6961477
1240.29	-639.8297	-607.5164	0.6961179
1240.3	-639.6831	-607.5121	0.6960892
1240.31	-639.5366	-607.5079	0.6960613
1240.32	-639.39	-607.5036	0.6960343
1240.33	-639.2435	-607.4993	0.6960087
1240.34	-639.0969	-607.4951	0.6959844
1240.35	-638.9503	-607.4908	0.6959614
1240.36	-638.8036	-607.4865	0.6959396
1240.37	-638.657	-607.4821	0.6959192
1240.38	-638.5103	-607.4778	0.6959
1240.39	-638.3636	-607.4734	0.6958821
1240.4	-638.2169	-607.4691	0.6958655
1240.41	-638.0702	-607.4648	0.69585
1240.42	-637.9235	-607.4604	0.6958355
1240.43	-637.7767	-607.456	0.6958221
1240.44	-637.6299	-607.4516	0.6958098
1240.45	-637.4831	-607.4472	0.6957985
1240.46	-637.3362	-607.4428	0.695788
1240.47	-637.1894	-607.4384	0.6957785
1240.48	-637.0425	-607.434	0.6957698
1240.49	-636.8956	-607.4295	0.695762
1240.5	-636.7487	-607.425	0.6957549
1240.51	-636.6018	-607.4206	0.6957486
1240.52	-636.4549	-607.4161	0.695743
1240.53	-636.3079	-607.4117	0.695738
1240.54	-636.1609	-607.4072	0.6957338
1240.55	-636.0139	-607.4028	0.6957302
1240.56	-635.8669	-607.3983	0.6957272
1240.57	-635.7198	-607.3937	0.695725
1240.58	-635.5728	-607.3892	0.6957236
1240.59	-635.4257	-607.3847	0.6957229
1240.6	-635.2786	-607.3802	0.6957229
1240.61	-635.1315	-607.3757	0.6957237
1240.62	-634.9843	-607.3712	0.6957256
1240.63	-634.8372	-607.3666	0.6957288
