1294.26	-660.3688	-606.789	0.7028672
1294.27	-660.2578	-606.7877	0.7028474
1294.28	-660.1468	-606.7864	0.7028276
1294.29	-660.0358	-606.7852	0.7028079
1294.3	-659.9249	-606.7838	0.7027882
1294.31	-659.8139	-606.7825	0.7027686
1294.32	-659.7029	-606.7813	0.7027491
1294.33	-659.592	-606.78	0.7027296
1294.34	-659.4811	-606.7787	0.70271
1294.35	-659.3702	-606.7773	0.7026906
1294.36	-659.2593	-606.776	0.7026711
1294.37	-659.1484	-606.7747	0.7026517
1294.38	-659.0375	-606.7733	0.7026323
1294.39	-658.9266	-606.7719	0.7026129
1294.4	-658.8158	-606.7706	0.7025937
1294.41	-658.705	-606.7692	0.7025743
1294.42	-658.5941	-606.7679	0.7025551
1294.43	-658.4833	-606.7665	0.7025357
1294.44	-658.3726	-606.7652	0.7025165
1294.45	-658.2618	-606.7638	0.7024972
1294.46	-658.151	-606.7623	0.7024781
1294.47	-658.0403	-606.7609	0.7024589
1294.48	-657.9296	-606.7595	0.7024397
1294.49	-657.8188	-606.7581	0.7024205
1294.5	-657.7081	-606.7567	0.7024013
1294.51	-657.5975	-606.7553	0.7023822
1294.52	-657.4868	-606.7539	0.7023631
1294.53	-657.3762	-606.7525	0.7023439
1294.54	-657.2655	-606.751	0.7023249
1294.55	-657.1549	-606.7496	0.7023057
1294.56	-657.0443	-606.7481	0.7022867
1294.57	-656.9337	-606.7466	0.7022676
1294.58	-656.8231	-606.7452	0.7022485
1294.59	-656.7126	-606.7437	0.7022295
1294.6	-656.6021	-606.7422	0.7022104
1294.61	-656.4915	-606.7408	0.7021914
1294.62	-656.381	-606.7393	0.7021723
1294.63	-656.2704	-606.7378	0.7021533
1294.64	-656.1599	-606.7363	0.7021343
1294.65	-656.0494	-606.7348	0.7021154
1294.66	-655.939	-606.7333	0.7020963
1294.67	-655.8285	-606.7318	0.7020773
1294.68	-655.718	-606.7302	0.7020584
1294.69	-655.6075	-606.7287	0.7020394
1294.7	-655.4971	-606.7271	0.7020205
1294.71	-655.3867	-606.7256	0.7020019
1294.72	-655.2763	-606.7241	0.7019833
1294.73	-655.1659	-606.7225	0.7019649
1294.74	-655.0555	-606.721	0.7019466
1294.75	-654.9451	-606.7195	0.7019288
1294.76	-654.8348	-606.7179	0.7019117
1294.77	-654.7244	-606.7163	0.7018951
1294.78	-654.6141	-606.7147	0.701879
1294.79	-654.5038	-606.7131	0.7018639
1294.8	-654.3935	-606.7115	0.7018498
1294.81	-654.2832	-606.7099	0.7018366
1294.82	-654.1729	-606.7083	0.7018241
1294.83	-654.0627	-606.7067	0.7018125
1294.84	-653.9525	-606.7051	0.7018025
1294.85	-653.8422	-606.7036	0.701794
1294.86	-653.732	-606.702	0.7017869
1294.87	-653.6218	-606.7004	0.7017811
1294.88	-653.5115	-606.6988	0.7017766
1294.89	-653.4014	-606.6972	0.7017741
1294.9	-653.2912	-606.6956	0.7017736
1294.91	-653.181	-606.694	0.701775
1294.92	-653.0709	-606.6924	0.7017781
1294.93	-652.9607	-606.6909	0.7017828
1294.94	-652.8505	-606.6893	0.7017899
1294.95	-652.7404	-606.6877	0.7017993
1294.96	-652.6302	-606.6861	0.7018108
1294.97	-652.52	-606.6845	0.7018244
1294.98	-652.4097	-606.6829	0.7018399
1294.99	-652.2995	-606.6814	0.7018576
1295	-652.1893	-606.6799	0.7018778
1295.01	-652.079	-606.6784	0.7019
1295.02	-651.9688	-606.6769	0.7019243
1295.03	-651.8585	-606.6754	0.7019504
1295.04	-651.7483	-606.6738	0.7019786
1295.05	-651.638	-606.6723	0.7020085
1295.06	-651.5277	-606.6708	0.7020403
1295.07	-651.4174	-606.6693	0.7020737
1295.08	-651.3071	-606.6678	0.7021086
1295.09	-651.1968	-606.6663	0.702145
1295.1	-651.0865	-606.6649	0.7021829
1295.11	-650.9762	-606.6635	0.7022219
1295.12	-650.8658	-606.662	0.7022623
1295.13	-650.7555	-606.6605	0.7023037
1295.14	-650.6451	-606.6591	0.7023463
1295.15	-650.5347	-606.6577	0.7023898
1295.16	-650.4243	-606.6563	0.7024342
1295.17	-650.3139	-606.6548	0.7024796
1295.18	-650.2034	-606.6535	0.7025258
1295.19	-650.093	-606.6521	0.7025728
1295.2	-649.9825	-606.6507	0.7026205
1295.21	-649.8721	-606.6494	0.702669
1295.22	-649.7615	-606.6479	0.7027181
1295.23	-649.651	-606.6466	0.7027677
1295.24	-649.5405	-606.6453	0.702818
1295.25	-649.4299	-606.644	0.7028689
1295.26	-649.3193	-606.6426	0.7029201
1295.27	-649.2087	-606.6414	0.7029718
1295.28	-649.0981	-606.6401	0.703024
1295.29	-648.9874	-606.6388	0.7030766
1295.3	-648.8768	-606.6376	0.7031295
1295.31	-648.7661	-606.6363	0.7031829
1295.32	-648.6554	-606.635	0.7032365
1295.33	-648.5447	-606.6339	0.7032905
1295.34	-648.4339	-606.6326	0.7033448
1295.35	-648.3232	-606.6314	0.7033994
1295.36	-648.2124	-606.6302	0.7034542
1295.37	-648.1016	-606.629	0.7035093
1295.38	-647.9908	-606.6279	0.7035646
1295.39	-647.8799	-606.6268	0.7036202
1295.4	-647.7691	-606.6256	0.7036759
1295.41	-647.6582	-606.6245	0.7037319
1295.42	-647.5473	-606.6234	0.7037881
1295.43	-647.4363	-606.6223	0.7038444
1295.44	-647.3254	-606.6213	0.7039008
1295.45	-647.2144	-606.6202	0.7039575
1295.46	-647.1034	-606.6192	0.7040142
1295.47	-646.9924	-606.6182	0.7040712
1295.48	-646.8813	-606.6171	0.7041282
1295.49	-646.7702	-606.6161	0.7041854
1295.5	-646.6591	-606.6152	0.7042427
1295.51	-646.548	-606.6142	0.7043001
1295.52	-646.4368	-606.6133	0.7043576
1295.53	-646.3256	-606.6123	0.7044151
1295.54	-646.2144	-606.6115	0.7044728
1295.55	-646.1031	-606.6105	0.7045307
1295.56	-645.9918	-606.6096	0.7045885
1295.57	-645.8805	-606.6088	0.7046464
1295.58	-645.7691	-606.6079	0.7047045
1295.59	-645.6577	-606.6071	0.7047625
1295.6	-645.5463	-606.6063	0.7048207
1295.61	-645.4349	-606.6054	0.7048789
1295.62	-645.3234	-606.6047	0.7049371
1295.63	-645.2119	-606.6039	0.7049955
1295.64	-645.1003	-606.6031	0.7050538
1295.65	-644.9888	-606.6024	0.7051123
1295.66	-644.8772	-606.6017	0.7051707
1295.67	-644.7656	-606.601	0.7052292
1295.68	-644.6539	-606.6003	0.7052878
1295.69	-644.5422	-606.5996	0.7053464
1295.7	-644.4305	-606.599	0.7054051
1295.71	-644.3187	-606.5983	0.7054638
1295.72	-644.2069	-606.5977	0.7055225
1295.73	-644.0951	-606.5971	0.7055812
1295.74	-643.9832	-606.5965	0.70564
1295.75	-643.8713	-606.5959	0.7056989
1295.76	-643.7595	-606.5954	0.7057577
1295.77	-643.6475	-606.5948	0.7058166
1295.78	-643.5355	-606.5944	0.7058756
1295.79	-643.4235	-606.5938	0.7059345
1295.8	-643.3115	-606.5934	0.7059935
1295.81	-643.1995	-606.5929	0.7060525
1295.82	-643.0873	-606.5924	0.7061116
