2462.69	-648.9663	-607.2629	0.7069746
2462.7	-648.8272	-607.2628	0.7069747
2462.71	-648.6882	-607.2628	0.7069748
2462.72	-648.5491	-607.2627	0.7069749
2462.73	-648.4101	-607.2626	0.706975
2462.74	-648.2711	-607.2626	0.7069752
2462.75	-648.1321	-607.2625	0.7069752
2462.76	-647.9932	-607.2625	0.7069753
2462.77	-647.8542	-607.2624	0.7069755
2462.78	-647.7152	-607.2623	0.7069756
2462.79	-647.5763	-607.2623	0.7069762
2462.8	-647.4374	-607.2622	0.7069771
2462.81	-647.2985	-607.2621	0.7069785
2462.82	-647.1595	-607.2621	0.7069802
2462.83	-647.0206	-607.262	0.7069823
2462.84	-646.8818	-607.262	0.7069855
2462.85	-646.7429	-607.2619	0.7069902
2462.86	-646.6041	-607.2618	0.706996
2462.87	-646.4652	-607.2618	0.707003
2462.88	-646.3264	-607.2618	0.707011
2462.89	-646.1876	-607.2618	0.7070212
2462.9	-646.0488	-607.2619	0.7070336
2462.91	-645.91	-607.2619	0.7070479
2462.92	-645.7712	-607.2619	0.7070642
2462.93	-645.6324	-607.2619	0.7070822
2462.94	-645.4937	-607.2619	0.707103
2462.95	-645.355	-607.2619	0.7071266
2462.96	-645.2162	-607.262	0.7071527
2462.97	-645.0776	-607.262	0.7071814
2462.98	-644.9389	-607.2621	0.7072123
2462.99	-644.8002	-607.2622	0.7072455
2463	-644.6616	-607.2623	0.7072809
2463.01	-644.523	-607.2623	0.7073185
2463.02	-644.3844	-607.2625	0.7073583
2463.03	-644.2458	-607.2626	0.7074
2463.04	-644.1072	-607.2628	0.7074435
2463.05	-643.9687	-607.2629	0.7074889
2463.06	-643.8301	-607.2631	0.7075359
2463.07	-643.6916	-607.2632	0.7075846
2463.08	-643.553	-607.2634	0.7076348
2463.09	-643.4146	-607.2637	0.7076865
2463.1	-643.2761	-607.2639	0.7077395
2463.11	-643.1376	-607.2641	0.7077939
2463.12	-642.9991	-607.2643	0.7078495
2463.13	-642.8606	-607.2646	0.7079063
2463.14	-642.7222	-607.2649	0.7079642
2463.15	-642.5837	-607.2651	0.708023
2463.16	-642.4453	-607.2654	0.7080828
2463.17	-642.3069	-607.2658	0.7081435
2463.18	-642.1685	-607.2661	0.708205
2463.19	-642.03	-607.2665	0.7082674
2463.2	-641.8917	-607.2668	0.7083294
2463.21	-641.7533	-607.2673	0.7083914
2463.22	-641.6149	-607.2676	0.7084531
2463.23	-641.4766	-607.268	0.7085147
2463.24	-641.3383	-607.2684	0.7085752
2463.25	-641.2	-607.2689	0.7086346
2463.26	-641.0616	-607.2693	0.7086931
2463.27	-640.9233	-607.2698	0.7087506
2463.28	-640.785	-607.2702	0.7088073
2463.29	-640.6468	-607.2708	0.7088626
2463.3	-640.5085	-607.2712	0.7089166
2463.31	-640.3703	-607.2717	0.7089694
2463.32	-640.2321	-607.2723	0.7090211
2463.33	-640.0938	-607.2728	0.7090716
2463.34	-639.9556	-607.2733	0.7091209
2463.35	-639.8174	-607.2739	0.7091689
2463.36	-639.6793	-607.2745	0.7092158
2463.37	-639.5411	-607.275	0.7092617
2463.38	-639.4029	-607.2757	0.7093064
2463.39	-639.2648	-607.2763	0.7093502
2463.4	-639.1266	-607.2769	0.709393
2463.41	-638.9885	-607.2775	0.7094349
2463.42	-638.8504	-607.2783	0.709476
2463.43	-638.7123	-607.2789	0.7095161
2463.44	-638.5742	-607.2796	0.7095556
2463.45	-638.4362	-607.2803	0.7095942
