869.97	-646.996	-606.1721	0.7132631
869.98	-646.8627	-606.1743	0.7131889
869.99	-646.7295	-606.1765	0.7131123
870	-646.5963	-606.1786	0.7130336
870.01	-646.463	-606.1807	0.7129526
870.02	-646.3298	-606.1828	0.7128696
870.03	-646.1967	-606.1849	0.7127846
870.04	-646.0635	-606.187	0.7126977
870.05	-645.9303	-606.189	0.7126091
870.06	-645.7972	-606.191	0.7125187
870.07	-645.6641	-606.1931	0.7124267
870.08	-645.5309	-606.1951	0.7123332
870.09	-645.3978	-606.197	0.7122382
870.1	-645.2647	-606.199	0.7121419
870.11	-645.1317	-606.2009	0.7120441
870.12	-644.9986	-606.2028	0.7119452
870.13	-644.8655	-606.2047	0.7118451
870.14	-644.7325	-606.2065	0.7117438
870.15	-644.5994	-606.2084	0.7116414
870.16	-644.4664	-606.2101	0.711538
870.17	-644.3334	-606.212	0.7114336
870.18	-644.2004	-606.2137	0.7113283
870.19	-644.0675	-606.2154	0.7112222
870.2	-643.9346	-606.2172	0.7111152
870.21	-643.8016	-606.2188	0.7110073
870.22	-643.6688	-606.2205	0.7108988
870.23	-643.5359	-606.2221	0.7107895
870.24	-643.403	-606.2237	0.7106795
870.25	-643.2701	-606.2252	0.7105689
870.26	-643.1373	-606.2267	0.7104577
870.27	-643.0045	-606.2283	0.7103459
870.28	-642.8717	-606.2297	0.7102335
870.29	-642.7389	-606.2311	0.7101206
870.3	-642.6061	-606.2325	0.7100072
870.31	-642.4733	-606.2339	0.7098933
870.32	-642.3406	-606.2352	0.709779
870.33	-642.2078	-606.2365	0.7096641
870.34	-642.0751	-606.2377	0.709549
870.35	-641.9423	-606.239	0.7094334
870.36	-641.8096	-606.2402	0.7093175
870.37	-641.6769	-606.2413	0.7092012
870.38	-641.5443	-606.2424	0.7090845
870.39	-641.4116	-606.2435	0.7089676
870.4	-641.2789	-606.2446	0.7088503
870.41	-641.1463	-606.2455	0.7087328
870.42	-641.0137	-606.2465	0.708615
870.43	-640.8811	-606.2474	0.7084969
870.44	-640.7485	-606.2483	0.7083786
870.45	-640.616	-606.2492	0.70826
870.46	-640.4835	-606.25	0.7081412
870.47	-640.351	-606.2507	0.7080222
870.48	-640.2184	-606.2515	0.707903
870.49	-640.0859	-606.2522	0.7077836
870.5	-639.9534	-606.2529	0.707664
870.51	-639.821	-606.2535	0.7075443
870.52	-639.6885	-606.254	0.7074245
870.53	-639.5561	-606.2546	0.7073047
870.54	-639.4236	-606.2551	0.7071847
870.55	-639.2912	-606.2556	0.7070647
870.56	-639.1588	-606.256	0.7069446
870.57	-639.0264	-606.2563	0.7068247
870.58	-638.894	-606.2567	0.7067047
870.59	-638.7617	-606.257	0.7065847
870.6	-638.6293	-606.2573	0.7064648
870.61	-638.497	-606.2574	0.7063454
870.62	-638.3647	-606.2576	0.7062263
870.63	-638.2324	-606.2578	0.7061077
