2030.06	-651.9796	-606.9714	0.7128237
2030.07	-651.8482	-606.9734	0.7128482
2030.08	-651.7169	-606.9755	0.7128726
2030.09	-651.5855	-606.9775	0.7128971
2030.1	-651.4542	-606.9796	0.7129208
2030.11	-651.3229	-606.9816	0.7129441
2030.12	-651.1917	-606.9837	0.7129672
2030.13	-651.0604	-606.9858	0.7129896
2030.14	-650.9291	-606.9879	0.7130117
2030.15	-650.7979	-606.9899	0.7130328
2030.16	-650.6666	-606.9921	0.7130528
2030.17	-650.5354	-606.9941	0.7130718
2030.18	-650.4042	-606.9962	0.7130898
2030.19	-650.273	-606.9983	0.713107
2030.2	-650.1418	-607.0004	0.7131234
2030.21	-650.0107	-607.0026	0.713139
2030.22	-649.8796	-607.0047	0.7131537
2030.23	-649.7485	-607.0068	0.7131678
2030.24	-649.6174	-607.009	0.7131811
2030.25	-649.4863	-607.0112	0.7131941
2030.26	-649.3552	-607.0133	0.7132066
2030.27	-649.2242	-607.0154	0.7132189
2030.28	-649.0931	-607.0176	0.7132308
2030.29	-648.9621	-607.0197	0.7132425
2030.3	-648.8311	-607.0219	0.7132547
2030.31	-648.7001	-607.0241	0.7132676
2030.32	-648.5692	-607.0263	0.713281
2030.33	-648.4382	-607.0285	0.7132949
2030.34	-648.3072	-607.0307	0.7133093
2030.35	-648.1763	-607.0329	0.7133253
2030.36	-648.0453	-607.0352	0.7133425
2030.37	-647.9144	-607.0374	0.7133611
2030.38	-647.7835	-607.0397	0.7133811
2030.39	-647.6526	-607.0419	0.7134021
2030.4	-647.5218	-607.0442	0.7134249
2030.41	-647.3909	-607.0464	0.7134495
2030.42	-647.2601	-607.0487	0.7134758
2030.43	-647.1293	-607.0511	0.7135035
2030.44	-646.9985	-607.0534	0.7135327
2030.45	-646.8677	-607.0557	0.7135634
2030.46	-646.7369	-607.058	0.7135956
2030.47	-646.6062	-607.0604	0.7136289
2030.48	-646.4755	-607.0628	0.7136635
2030.49	-646.3447	-607.0652	0.7136992
2030.5	-646.2141	-607.0676	0.7137359
2030.51	-646.0834	-607.0699	0.7137735
2030.52	-645.9527	-607.0724	0.7138119
2030.53	-645.822	-607.0748	0.7138512
2030.54	-645.6913	-607.0773	0.7138913
2030.55	-645.5607	-607.0797	0.7139319
