2635.07	-654.8941	-607.0711	0.6974663
2635.08	-654.7656	-607.0677	0.6974813
2635.09	-654.6371	-607.0643	0.6975006
2635.1	-654.5087	-607.061	0.6975241
2635.11	-654.3802	-607.0576	0.6975515
2635.12	-654.2517	-607.0543	0.6975827
2635.13	-654.1232	-607.0509	0.6976174
2635.14	-653.9948	-607.0476	0.6976568
2635.15	-653.8663	-607.0443	0.6977003
2635.16	-653.7378	-607.041	0.6977481
2635.17	-653.6093	-607.0378	0.6977999
2635.18	-653.4808	-607.0345	0.6978552
2635.19	-653.3524	-607.0313	0.6979154
2635.2	-653.2239	-607.0281	0.6979799
2635.21	-653.0954	-607.0248	0.6980485
2635.22	-652.9669	-607.0217	0.6981212
2635.23	-652.8384	-607.0186	0.6981976
2635.24	-652.71	-607.0154	0.6982782
2635.25	-652.5815	-607.0123	0.6983628
2635.26	-652.453	-607.0093	0.6984512
2635.27	-652.3245	-607.0062	0.6985431
2635.28	-652.196	-607.0032	0.6986384
2635.29	-652.0676	-607.0002	0.6987368
2635.3	-651.9391	-606.9972	0.6988388
2635.31	-651.8106	-606.9943	0.6989439
2635.32	-651.6821	-606.9913	0.6990522
2635.33	-651.5536	-606.9885	0.6991633
2635.34	-651.4251	-606.9855	0.6992771
2635.35	-651.2966	-606.9827	0.6993938
2635.36	-651.1682	-606.9799	0.6995131
2635.37	-651.0397	-606.9772	0.6996349
2635.38	-650.9111	-606.9744	0.6997591
2635.39	-650.7827	-606.9717	0.6998855
2635.4	-650.6542	-606.969	0.7000142
2635.41	-650.5257	-606.9664	0.7001448
2635.42	-650.3972	-606.9637	0.7002773
2635.43	-650.2686	-606.9612	0.7004116
2635.44	-650.1401	-606.9586	0.7005478
2635.45	-650.0116	-606.9561	0.7006854
2635.46	-649.8831	-606.9536	0.7008247
2635.47	-649.7545	-606.9512	0.7009654
2635.48	-649.626	-606.9488	0.7011075
2635.49	-649.4974	-606.9464	0.7012509
2635.5	-649.3689	-606.9441	0.7013955
2635.51	-649.2404	-606.9418	0.7015412
2635.52	-649.1118	-606.9396	0.7016881
2635.53	-648.9833	-606.9374	0.7018359
2635.54	-648.8547	-606.9352	0.7019848
2635.55	-648.7262	-606.9331	0.7021346
2635.56	-648.5977	-606.931	0.7022853
2635.57	-648.4691	-606.929	0.7024367
2635.58	-648.3406	-606.927	0.702589
