1399.11	-645.627	-607.3657	0.7037097
1399.12	-645.514	-607.3646	0.7036922
1399.13	-645.4011	-607.3635	0.703675
1399.14	-645.2881	-607.3625	0.7036581
1399.15	-645.1751	-607.3615	0.7036415
1399.16	-645.0621	-607.3604	0.7036256
1399.17	-644.9492	-607.3594	0.7036103
1399.18	-644.8362	-607.3583	0.7035957
1399.19	-644.7231	-607.3573	0.7035816
1399.2	-644.6101	-607.3563	0.7035682
1399.21	-644.4971	-607.3552	0.7035556
1399.22	-644.3841	-607.354	0.703544
1399.23	-644.2711	-607.3529	0.7035332
1399.24	-644.158	-607.3518	0.7035231
1399.25	-644.045	-607.3507	0.7035138
1399.26	-643.9319	-607.3496	0.7035058
1399.27	-643.8189	-607.3485	0.703499
1399.28	-643.7059	-607.3474	0.7034934
1399.29	-643.5928	-607.3463	0.7034886
1399.3	-643.4798	-607.3452	0.703485
1399.31	-643.3668	-607.3441	0.7034829
1399.32	-643.2537	-607.343	0.7034822
1399.33	-643.1407	-607.3419	0.7034828
1399.34	-643.0276	-607.3408	0.7034846
1399.35	-642.9146	-607.3397	0.7034876
1399.36	-642.8016	-607.3386	0.7034925
1399.37	-642.6885	-607.3375	0.7034991
1399.38	-642.5755	-607.3364	0.7035072
1399.39	-642.4625	-607.3353	0.703517
1399.4	-642.3494	-607.3342	0.7035282
1399.41	-642.2364	-607.3331	0.7035413
1399.42	-642.1234	-607.3322	0.7035563
1399.43	-642.0103	-607.3311	0.7035729
1399.44	-641.8973	-607.3301	0.7035912
1399.45	-641.7842	-607.329	0.703611
1399.46	-641.6712	-607.328	0.7036322
1399.47	-641.5582	-607.327	0.7036549
1399.48	-641.4451	-607.3259	0.7036793
1399.49	-641.3321	-607.3249	0.7037051
1399.5	-641.2191	-607.3239	0.7037322
1399.51	-641.106	-607.3229	0.7037606
1399.52	-640.993	-607.3218	0.70379
1399.53	-640.8799	-607.3208	0.7038205
1399.54	-640.7669	-607.3198	0.7038521
1399.55	-640.6539	-607.3189	0.7038846
1399.56	-640.5409	-607.3179	0.7039177
1399.57	-640.4279	-607.317	0.7039512
1399.58	-640.3148	-607.316	0.7039854
1399.59	-640.2018	-607.3151	0.70402
1399.6	-640.0887	-607.3141	0.704055
1399.61	-639.9758	-607.3131	0.7040898
1399.62	-639.8628	-607.3121	0.7041242
1399.63	-639.7498	-607.3112	0.7041584
1399.64	-639.6368	-607.3103	0.7041924
1399.65	-639.5237	-607.3094	0.7042261
1399.66	-639.4108	-607.3085	0.7042586
1399.67	-639.2978	-607.3076	0.7042898
1399.68	-639.1848	-607.3067	0.70432
1399.69	-639.0718	-607.3058	0.704349
1399.7	-638.9589	-607.3049	0.7043771
1399.71	-638.8459	-607.304	0.7044031
1399.72	-638.7329	-607.303	0.7044272
1399.73	-638.6199	-607.3021	0.7044495
1399.74	-638.507	-607.3013	0.7044702
1399.75	-638.394	-607.3004	0.7044892
1399.76	-638.281	-607.2994	0.7045057
1399.77	-638.168	-607.2985	0.7045196
1399.78	-638.0551	-607.2976	0.7045312
1399.79	-637.9421	-607.2967	0.7045406
1399.8	-637.8291	-607.2958	0.7045479
1399.81	-637.7161	-607.2949	0.7045525
1399.82	-637.6031	-607.2939	0.7045546
1399.83	-637.4902	-607.293	0.7045543
1399.84	-637.3772	-607.2921	0.7045517
1399.85	-637.2642	-607.2912	0.704547
1399.86	-637.1512	-607.2903	0.7045402
1399.87	-637.0383	-607.2894	0.7045313
1399.88	-636.9253	-607.2885	0.7045205
1399.89	-636.8123	-607.2875	0.7045079
1399.9	-636.6993	-607.2866	0.7044936
1399.91	-636.5864	-607.2857	0.7044777
1399.92	-636.4734	-607.2847	0.7044605
1399.93	-636.3605	-607.2838	0.7044418
1399.94	-636.2475	-607.2829	0.7044219
1399.95	-636.1345	-607.282	0.7044008
1399.96	-636.0216	-607.2811	0.704379
1399.97	-635.9087	-607.2801	0.7043563
1399.98	-635.7958	-607.2791	0.7043329
1399.99	-635.6828	-607.2781	0.7043089
1400	-635.5698	-607.2771	0.7042842
1400.01	-635.4569	-607.2761	0.7042595
1400.02	-635.344	-607.2751	0.7042348
1400.03	-635.2311	-607.2742	0.7042101
1400.04	-635.1182	-607.2732	0.7041854
1400.05	-635.0052	-607.2722	0.7041606
1400.06	-634.8923	-607.2712	0.7041368
1400.07	-634.7794	-607.2702	0.704114
1400.08	-634.6665	-607.2692	0.7040921
1400.09	-634.5536	-607.2682	0.704071
1400.1	-634.4407	-607.2673	0.7040506
1400.11	-634.3278	-607.2663	0.704032
1400.12	-634.2148	-607.2653	0.704015
1400.13	-634.1019	-607.2643	0.7039996
1400.14	-633.989	-607.2633	0.7039856
1400.15	-633.8761	-607.2623	0.7039731
1400.16	-633.7632	-607.2614	0.7039626
1400.17	-633.6503	-607.2604	0.7039544
1400.18	-633.5374	-607.2594	0.7039481
1400.19	-633.4244	-607.2584	0.7039437
1400.2	-633.3115	-607.2574	0.7039411
