1018.14	-652.3367	-607.7604	0.7097539
1018.15	-652.2142	-607.7614	0.7097276
1018.16	-652.0915	-607.7623	0.7097013
1018.17	-651.9688	-607.7633	0.7096748
1018.18	-651.8459	-607.7643	0.7096483
1018.19	-651.7231	-607.7653	0.7096218
1018.2	-651.6002	-607.7662	0.7095951
1018.21	-651.4771	-607.7671	0.7095683
1018.22	-651.354	-607.768	0.7095416
1018.23	-651.2308	-607.7689	0.7095148
1018.24	-651.1076	-607.7698	0.7094879
1018.25	-650.9843	-607.7708	0.709461
1018.26	-650.861	-607.7716	0.709434
1018.27	-650.7375	-607.7725	0.709407
1018.28	-650.6141	-607.7734	0.70938
1018.29	-650.4905	-607.7743	0.709353
1018.3	-650.3669	-607.7751	0.709326
1018.31	-650.2433	-607.776	0.709299
1018.32	-650.1197	-607.7768	0.709272
1018.33	-649.996	-607.7776	0.709245
1018.34	-649.8723	-607.7785	0.709218
1018.35	-649.7486	-607.7794	0.7091911
1018.36	-649.6249	-607.7802	0.7091641
1018.37	-649.5011	-607.7809	0.7091373
1018.38	-649.3773	-607.7817	0.7091105
1018.39	-649.2535	-607.7825	0.7090837
1018.4	-649.1298	-607.7833	0.709057
1018.41	-649.006	-607.7841	0.7090304
1018.42	-648.8822	-607.7849	0.7090037
1018.43	-648.7585	-607.7855	0.7089772
1018.44	-648.6348	-607.7863	0.7089507
1018.45	-648.511	-607.787	0.7089243
1018.46	-648.3873	-607.7877	0.7088979
1018.47	-648.2636	-607.7885	0.7088715
1018.48	-648.1399	-607.7892	0.7088452
1018.49	-648.0162	-607.7899	0.7088189
1018.5	-647.8925	-607.7905	0.7087927
1018.51	-647.7687	-607.7912	0.7087667
1018.52	-647.645	-607.7919	0.7087408
1018.53	-647.5214	-607.7925	0.7087151
1018.54	-647.3977	-607.7932	0.7086898
1018.55	-647.274	-607.7938	0.7086647
1018.56	-647.1504	-607.7945	0.70864
1018.57	-647.0267	-607.7952	0.7086155
1018.58	-646.9031	-607.7958	0.7085919
1018.59	-646.7794	-607.7964	0.7085692
1018.6	-646.6558	-607.797	0.7085474
1018.61	-646.5321	-607.7975	0.7085263
1018.62	-646.4084	-607.7982	0.7085058
1018.63	-646.2848	-607.7988	0.7084861
1018.64	-646.1611	-607.7994	0.7084676
1018.65	-646.0375	-607.8	0.7084501
1018.66	-645.9138	-607.8006	0.7084337
1018.67	-645.7902	-607.8012	0.7084181
1018.68	-645.6665	-607.8018	0.7084039
1018.69	-645.5428	-607.8023	0.7083908
1018.7	-645.4192	-607.8028	0.7083787
1018.71	-645.2955	-607.8033	0.7083677
1018.72	-645.1719	-607.8039	0.7083577
1018.73	-645.0482	-607.8044	0.7083486
1018.74	-644.9246	-607.805	0.7083404
1018.75	-644.8009	-607.8055	0.708333
1018.76	-644.6772	-607.8061	0.7083265
1018.77	-644.5536	-607.8066	0.7083208
1018.78	-644.4299	-607.8072	0.7083157
1018.79	-644.3063	-607.8077	0.7083113
1018.8	-644.1826	-607.8083	0.7083074
1018.81	-644.059	-607.8088	0.7083042
1018.82	-643.9353	-607.8094	0.7083014
1018.83	-643.8116	-607.8099	0.7082991
1018.84	-643.688	-607.8104	0.708297
1018.85	-643.5643	-607.8109	0.7082953
1018.86	-643.4406	-607.8113	0.7082938
1018.87	-643.3168	-607.8118	0.7082926
1018.88	-643.1931	-607.8123	0.7082914
1018.89	-643.0693	-607.8128	0.7082902
1018.9	-642.9456	-607.8133	0.708289
1018.91	-642.8217	-607.8138	0.7082878
1018.92	-642.6979	-607.8143	0.7082866
1018.93	-642.574	-607.8148	0.708285
1018.94	-642.4501	-607.8152	0.7082831
1018.95	-642.3262	-607.8157	0.7082809
1018.96	-642.2022	-607.8162	0.7082784
1018.97	-642.0782	-607.8167	0.7082756
1018.98	-641.9542	-607.8172	0.7082724
1018.99	-641.8301	-607.8176	0.7082689
1019	-641.7059	-607.8181	0.7082651
1019.01	-641.5818	-607.8185	0.7082609
1019.02	-641.4576	-607.8189	0.7082564
1019.03	-641.3333	-607.8193	0.7082517
1019.04	-641.209	-607.8198	0.7082466
1019.05	-641.0847	-607.8202	0.7082413
1019.06	-640.9603	-607.8206	0.7082356
1019.07	-640.8359	-607.821	0.7082297
1019.08	-640.7114	-607.8214	0.7082236
1019.09	-640.5869	-607.8218	0.7082172
1019.1	-640.4623	-607.8223	0.7082105
1019.11	-640.3377	-607.8227	0.7082036
1019.12	-640.213	-607.8231	0.7081965
1019.13	-640.0883	-607.8235	0.7081892
1019.14	-639.9636	-607.824	0.7081817
1019.15	-639.8387	-607.8244	0.7081739
1019.16	-639.7139	-607.8248	0.7081661
1019.17	-639.5889	-607.8253	0.708158
1019.18	-639.464	-607.8257	0.7081497
1019.19	-639.339	-607.8261	0.7081414
1019.2	-639.2139	-607.8265	0.7081329
1019.21	-639.0888	-607.8268	0.7081242
1019.22	-638.9636	-607.8272	0.7081154
1019.23	-638.8384	-607.8276	0.7081065
1019.24	-638.7132	-607.8279	0.7080974
1019.25	-638.5879	-607.8283	0.7080882
1019.26	-638.4625	-607.8286	0.708079
1019.27	-638.3371	-607.829	0.7080696
1019.28	-638.2116	-607.8293	0.7080601
1019.29	-638.0861	-607.8297	0.7080505
1019.3	-637.9604	-607.8301	0.7080409
1019.31	-637.8348	-607.8304	0.7080312
1019.32	-637.709	-607.8308	0.7080213
1019.33	-637.5833	-607.8312	0.7080115
1019.34	-637.4575	-607.8315	0.7080015
1019.35	-637.3316	-607.8319	0.7079915
1019.36	-637.2057	-607.8323	0.7079814
1019.37	-637.0797	-607.8326	0.7079713
1019.38	-636.9537	-607.833	0.707961
