1804.31	-645.8506	-606.8574	0.7127362
1804.32	-645.7307	-606.8594	0.7126803
1804.33	-645.6108	-606.8615	0.7126244
1804.34	-645.491	-606.8634	0.7125682
1804.35	-645.3712	-606.8654	0.712512
1804.36	-645.2514	-606.8674	0.7124556
1804.37	-645.1316	-606.8693	0.7123991
1804.38	-645.0118	-606.8712	0.7123424
1804.39	-644.8921	-606.8731	0.7122858
1804.4	-644.7723	-606.875	0.712229
1804.41	-644.6526	-606.8769	0.7121722
1804.42	-644.5329	-606.8787	0.7121152
1804.43	-644.4132	-606.8806	0.7120582
1804.44	-644.2935	-606.8824	0.7120011
1804.45	-644.1739	-606.8842	0.711944
1804.46	-644.0543	-606.886	0.7118868
1804.47	-643.9346	-606.8877	0.7118295
1804.48	-643.815	-606.8895	0.7117721
1804.49	-643.6954	-606.8912	0.7117148
1804.5	-643.5758	-606.8929	0.7116572
1804.51	-643.4562	-606.8946	0.7115993
1804.52	-643.3367	-606.8963	0.7115414
1804.53	-643.2171	-606.8979	0.7114832
1804.54	-643.0975	-606.8995	0.7114249
1804.55	-642.978	-606.9011	0.7113662
1804.56	-642.8585	-606.9027	0.7113069
1804.57	-642.739	-606.9043	0.7112473
1804.58	-642.6195	-606.9058	0.7111873
1804.59	-642.5	-606.9073	0.711127
1804.6	-642.3806	-606.9088	0.7110659
1804.61	-642.2611	-606.9103	0.7110044
1804.62	-642.1417	-606.9118	0.7109423
1804.63	-642.0222	-606.9132	0.7108796
1804.64	-641.9028	-606.9147	0.7108166
1804.65	-641.7834	-606.916	0.7107527
1804.66	-641.664	-606.9174	0.7106883
1804.67	-641.5446	-606.9188	0.7106233
1804.68	-641.4252	-606.9201	0.7105576
1804.69	-641.3059	-606.9214	0.7104916
1804.7	-641.1866	-606.9227	0.7104248
1804.71	-641.0673	-606.924	0.7103572
1804.72	-640.948	-606.9252	0.7102891
1804.73	-640.8287	-606.9265	0.7102204
1804.74	-640.7095	-606.9277	0.7101511
1804.75	-640.5902	-606.9289	0.710081
1804.76	-640.471	-606.93	0.7100103
1804.77	-640.3518	-606.9312	0.709939
1804.78	-640.2326	-606.9323	0.709867
1804.79	-640.1134	-606.9333	0.7097945
1804.8	-639.9943	-606.9344	0.7097214
1804.81	-639.8751	-606.9354	0.7096477
1804.82	-639.756	-606.9364	0.7095733
1804.83	-639.6368	-606.9374	0.7094985
1804.84	-639.5177	-606.9384	0.7094232
1804.85	-639.3986	-606.9393	0.7093473
1804.86	-639.2795	-606.9402	0.709271
1804.87	-639.1605	-606.9412	0.7091942
1804.88	-639.0414	-606.942	0.7091169
1804.89	-638.9223	-606.9429	0.7090393
1804.9	-638.8033	-606.9437	0.7089613
1804.91	-638.6843	-606.9445	0.7088829
1804.92	-638.5652	-606.9453	0.7088041
1804.93	-638.4462	-606.946	0.7087252
1804.94	-638.3272	-606.9467	0.7086458
1804.95	-638.2083	-606.9474	0.7085661
1804.96	-638.0893	-606.9481	0.7084861
1804.97	-637.9703	-606.9487	0.708406
1804.98	-637.8514	-606.9493	0.7083256
1804.99	-637.7325	-606.95	0.7082449
1805	-637.6136	-606.9505	0.7081641
1805.01	-637.4947	-606.951	0.708083
1805.02	-637.3758	-606.9515	0.7080017
1805.03	-637.257	-606.952	0.7079203
1805.04	-637.1381	-606.9525	0.7078387
1805.05	-637.0193	-606.9529	0.7077569
1805.06	-636.9005	-606.9534	0.707675
1805.07	-636.7817	-606.9537	0.707593
1805.08	-636.663	-606.9541	0.7075108
1805.09	-636.5442	-606.9544	0.7074284
1805.1	-636.4255	-606.9548	0.707346
1805.11	-636.3068	-606.955	0.7072635
1805.12	-636.188	-606.9553	0.7071809
1805.13	-636.0693	-606.9555	0.7070982
1805.14	-635.9506	-606.9557	0.7070155
1805.15	-635.832	-606.9559	0.7069328
1805.16	-635.7133	-606.956	0.70685
1805.17	-635.5947	-606.9562	0.7067672
1805.18	-635.476	-606.9562	0.7066844
1805.19	-635.3574	-606.9564	0.7066015
1805.2	-635.2388	-606.9564	0.7065188
1805.21	-635.1202	-606.9564	0.7064363
1805.22	-635.0016	-606.9564	0.7063537
1805.23	-634.883	-606.9563	0.7062714
1805.24	-634.7644	-606.9563	0.706189
1805.25	-634.6459	-606.9562	0.7061071
1805.26	-634.5273	-606.9561	0.7060256
1805.27	-634.4088	-606.9559	0.7059443
1805.28	-634.2903	-606.9558	0.7058634
1805.29	-634.1718	-606.9556	0.7057827
1805.3	-634.0533	-606.9554	0.7057028
1805.31	-633.9349	-606.9551	0.7056237
1805.32	-633.8165	-606.9549	0.7055454
1805.33	-633.6981	-606.9546	0.7054678
1805.34	-633.5797	-606.9543	0.7053908
1805.35	-633.4612	-606.9539	0.7053154
1805.36	-633.3429	-606.9536	0.7052417
1805.37	-633.2245	-606.9532	0.7051693
1805.38	-633.1062	-606.9528	0.7050983
1805.39	-632.9879	-606.9524	0.7050287
1805.4	-632.8696	-606.952	0.7049614
1805.41	-632.7513	-606.9515	0.7048963
1805.42	-632.633	-606.951	0.7048334
1805.43	-632.5147	-606.9506	0.7047726
1805.44	-632.3965	-606.95	0.7047144
1805.45	-632.2783	-606.9495	0.7046587
1805.46	-632.16	-606.9489	0.7046055
1805.47	-632.0418	-606.9484	0.7045544
1805.48	-631.9236	-606.9478	0.7045056
1805.49	-631.8054	-606.9472	0.7044588
1805.5	-631.6872	-606.9466	0.704414
1805.51	-631.569	-606.946	0.7043712
1805.52	-631.4509	-606.9454	0.70433
1805.53	-631.3327	-606.9447	0.7042906
1805.54	-631.2145	-606.944	0.7042527
1805.55	-631.0964	-606.9434	0.7042164
1805.56	-630.9783	-606.9427	0.7041814
1805.57	-630.8602	-606.942	0.7041477
1805.58	-630.7422	-606.9412	0.7041152
1805.59	-630.6241	-606.9405	0.7040839
1805.6	-630.5061	-606.9398	0.7040537
1805.61	-630.3881	-606.939	0.7040245
1805.62	-630.2701	-606.9382	0.7039962
1805.63	-630.1521	-606.9374	0.7039689
1805.64	-630.0341	-606.9366	0.7039424
1805.65	-629.9162	-606.9358	0.7039166
1805.66	-629.7983	-606.9349	0.7038916
1805.67	-629.6804	-606.9341	0.7038674
1805.68	-629.5624	-606.9332	0.7038438
1805.69	-629.4445	-606.9323	0.7038209
1805.7	-629.3267	-606.9315	0.7037985
1805.71	-629.2088	-606.9305	0.7037767
1805.72	-629.0909	-606.9296	0.7037554
1805.73	-628.9731	-606.9287	0.7037346
1805.74	-628.8552	-606.9278	0.7037143
1805.75	-628.7374	-606.9268	0.7036944
1805.76	-628.6196	-606.9258	0.7036749
1805.77	-628.5018	-606.9249	0.7036558
1805.78	-628.384	-606.9239	0.7036371
1805.79	-628.2662	-606.9229	0.7036188
1805.8	-628.1485	-606.9219	0.7036007
1805.81	-628.0308	-606.921	0.703583
1805.82	-627.913	-606.9199	0.7035656
1805.83	-627.7953	-606.9188	0.7035484
1805.84	-627.6776	-606.9178	0.7035315
1805.85	-627.5599	-606.9167	0.7035149
1805.86	-627.4423	-606.9157	0.7034985
1805.87	-627.3246	-606.9147	0.7034823
1805.88	-627.207	-606.9136	0.7034664
1805.89	-627.0894	-606.9125	0.7034506
1805.9	-626.9717	-606.9114	0.703435
