1967.06	-655.1731	-607.7316	0.7023619
1967.07	-655.0432	-607.73	0.7023451
1967.08	-654.9133	-607.7284	0.702329
1967.09	-654.7834	-607.7268	0.7023137
1967.1	-654.6536	-607.7252	0.7022991
1967.11	-654.5238	-607.7236	0.7022854
1967.12	-654.394	-607.722	0.7022724
1967.13	-654.2642	-607.7204	0.7022602
1967.14	-654.1344	-607.7188	0.7022486
1967.15	-654.0046	-607.7171	0.7022377
1967.16	-653.8749	-607.7155	0.7022274
1967.17	-653.7451	-607.7138	0.7022177
1967.18	-653.6154	-607.7122	0.7022085
1967.19	-653.4856	-607.7105	0.7021999
1967.2	-653.3559	-607.7089	0.7021917
1967.21	-653.2262	-607.7072	0.7021838
1967.22	-653.0965	-607.7055	0.7021765
1967.23	-652.9668	-607.7039	0.7021694
1967.24	-652.8371	-607.7021	0.7021623
1967.25	-652.7075	-607.7004	0.7021551
1967.26	-652.5778	-607.6987	0.7021478
1967.27	-652.4482	-607.697	0.7021404
1967.28	-652.3185	-607.6953	0.7021329
1967.29	-652.1889	-607.6936	0.7021254
1967.3	-652.0593	-607.6919	0.702117
1967.31	-651.9296	-607.6902	0.7021077
1967.32	-651.8	-607.6884	0.7020977
1967.33	-651.6703	-607.6866	0.7020869
1967.34	-651.5407	-607.6849	0.7020754
1967.35	-651.4111	-607.6831	0.7020628
1967.36	-651.2815	-607.6813	0.7020491
1967.37	-651.1519	-607.6795	0.7020344
1967.38	-651.0222	-607.6777	0.7020186
1967.39	-650.8926	-607.676	0.7020018
1967.4	-650.7629	-607.6741	0.7019838
1967.41	-650.6333	-607.6723	0.7019647
1967.42	-650.5037	-607.6705	0.7019447
1967.43	-650.374	-607.6686	0.7019237
1967.44	-650.2443	-607.6668	0.7019018
1967.45	-650.1146	-607.6649	0.701879
1967.46	-649.9849	-607.6631	0.7018554
1967.47	-649.8552	-607.6612	0.7018309
1967.48	-649.7255	-607.6593	0.7018057
1967.49	-649.5958	-607.6574	0.7017796
1967.5	-649.4661	-607.6555	0.7017529
1967.51	-649.3364	-607.6536	0.7017255
1967.52	-649.2066	-607.6517	0.7016976
1967.53	-649.0768	-607.6498	0.701669
1967.54	-648.9471	-607.6478	0.7016399
1967.55	-648.8173	-607.6459	0.7016101
1967.56	-648.6874	-607.6439	0.70158
1967.57	-648.5576	-607.6419	0.7015493
1967.58	-648.4277	-607.64	0.7015182
1967.59	-648.2979	-607.638	0.7014865
1967.6	-648.168	-607.636	0.7014545
1967.61	-648.0381	-607.6339	0.7014221
1967.62	-647.9081	-607.6319	0.7013893
1967.63	-647.7782	-607.6299	0.7013562
1967.64	-647.6483	-607.6279	0.7013227
1967.65	-647.5183	-607.6259	0.7012889
1967.66	-647.3883	-607.6238	0.701255
1967.67	-647.2583	-607.6217	0.7012208
1967.68	-647.1282	-607.6196	0.7011862
1967.69	-646.9982	-607.6176	0.7011517
1967.7	-646.8681	-607.6154	0.7011172
1967.71	-646.738	-607.6133	0.7010826
1967.72	-646.6078	-607.6113	0.7010481
1967.73	-646.4777	-607.6091	0.7010137
1967.74	-646.3475	-607.607	0.7009795
1967.75	-646.2173	-607.6048	0.7009457
1967.76	-646.0872	-607.6027	0.7009123
1967.77	-645.9569	-607.6005	0.7008791
1967.78	-645.8267	-607.5984	0.7008462
1967.79	-645.6964	-607.5961	0.700814
1967.8	-645.5661	-607.5939	0.7007827
1967.81	-645.4358	-607.5917	0.7007519
1967.82	-645.3054	-607.5895	0.7007218
1967.83	-645.175	-607.5873	0.7006923
1967.84	-645.0447	-607.5851	0.7006638
1967.85	-644.9142	-607.5829	0.7006361
1967.86	-644.7838	-607.5806	0.7006094
1967.87	-644.6533	-607.5784	0.7005834
1967.88	-644.5227	-607.5761	0.7005581
1967.89	-644.3922	-607.5739	0.7005339
1967.9	-644.2616	-607.5715	0.7005107
1967.91	-644.131	-607.5693	0.7004885
1967.92	-644.0003	-607.567	0.7004671
1967.93	-643.8696	-607.5647	0.7004465
1967.94	-643.7389	-607.5624	0.7004268
1967.95	-643.6082	-607.5601	0.700408
1967.96	-643.4774	-607.5577	0.7003899
1967.97	-643.3465	-607.5554	0.7003725
1967.98	-643.2156	-607.553	0.7003559
1967.99	-643.0848	-607.5507	0.70034
1968	-642.9539	-607.5484	0.7003247
1968.01	-642.8229	-607.546	0.7003101
1968.02	-642.6919	-607.5436	0.700296
1968.03	-642.5609	-607.5413	0.7002825
1968.04	-642.4298	-607.5389	0.7002694
1968.05	-642.2987	-607.5365	0.7002569
1968.06	-642.1676	-607.5341	0.7002449
1968.07	-642.0364	-607.5317	0.7002333
1968.08	-641.9052	-607.5294	0.7002222
1968.09	-641.774	-607.5269	0.7002116
1968.1	-641.6427	-607.5245	0.7002014
1968.11	-641.5114	-607.522	0.7001917
1968.12	-641.3801	-607.5196	0.7001825
1968.13	-641.2487	-607.5172	0.7001737
1968.14	-641.1172	-607.5147	0.7001656
1968.15	-640.9858	-607.5123	0.7001582
1968.16	-640.8544	-607.5098	0.7001516
1968.17	-640.7228	-607.5074	0.7001455
1968.18	-640.5913	-607.5049	0.70014
1968.19	-640.4597	-607.5025	0.7001358
1968.2	-640.3281	-607.5001	0.7001326
1968.21	-640.1965	-607.4976	0.7001305
1968.22	-640.0648	-607.4951	0.7001294
1968.23	-639.933	-607.4926	0.7001293
1968.24	-639.8013	-607.4901	0.7001305
1968.25	-639.6696	-607.4876	0.7001333
1968.26	-639.5377	-607.4851	0.7001372
1968.27	-639.4058	-607.4826	0.7001424
1968.28	-639.2739	-607.4801	0.7001488
1968.29	-639.142	-607.4776	0.7001566
1968.3	-639.0101	-607.4751	0.7001659
1968.31	-638.8781	-607.4726	0.7001764
1968.32	-638.746	-607.4701	0.7001882
1968.33	-638.614	-607.4676	0.7002011
1968.34	-638.4818	-607.4651	0.7002152
1968.35	-638.3497	-607.4626	0.7002304
1968.36	-638.2175	-607.4601	0.7002467
1968.37	-638.0853	-607.4576	0.700264
1968.38	-637.953	-607.4551	0.7002822
1968.39	-637.8207	-607.4527	0.7003014
1968.4	-637.6884	-607.4503	0.7003214
1968.41	-637.556	-607.4478	0.7003423
1968.42	-637.4236	-607.4454	0.7003639
1968.43	-637.2912	-607.443	0.7003863
1968.44	-637.1588	-607.4406	0.7004094
1968.45	-637.0262	-607.4381	0.7004332
1968.46	-636.8937	-607.4357	0.7004576
1968.47	-636.7611	-607.4332	0.7004827
1968.48	-636.6285	-607.4308	0.7005082
1968.49	-636.4958	-607.4284	0.7005344
1968.5	-636.3632	-607.426	0.700561
1968.51	-636.2305	-607.4235	0.7005882
1968.52	-636.0977	-607.4211	0.7006159
1968.53	-635.9649	-607.4186	0.700644
1968.54	-635.8321	-607.4163	0.7006724
1968.55	-635.6992	-607.4138	0.7007014
1968.56	-635.5663	-607.4114	0.7007307
1968.57	-635.4334	-607.4091	0.7007604
1968.58	-635.3004	-607.4067	0.7007903
1968.59	-635.1674	-607.4043	0.7008207
1968.6	-635.0343	-607.402	0.7008514
1968.61	-634.9012	-607.3996	0.7008824
1968.62	-634.7681	-607.3972	0.7009137
1968.63	-634.6349	-607.3948	0.7009452
1968.64	-634.5017	-607.3925	0.7009769
1968.65	-634.3685	-607.3901	0.701009
1968.66	-634.2352	-607.3878	0.7010413
1968.67	-634.1019	-607.3855	0.7010738
1968.68	-633.9685	-607.3832	0.7011064
1968.69	-633.8351	-607.3809	0.7011394
1968.7	-633.7017	-607.3786	0.7011725
1968.71	-633.5682	-607.3763	0.7012058
1968.72	-633.4347	-607.374	0.7012392
1968.73	-633.3011	-607.3717	0.7012728
1968.74	-633.1675	-607.3695	0.7013066
1968.75	-633.0339	-607.3672	0.7013405
1968.76	-632.9002	-607.365	0.7013745
1968.77	-632.7665	-607.3627	0.7014087
1968.78	-632.6328	-607.3605	0.701443
1968.79	-632.499	-607.3583	0.7014775
1968.8	-632.3651	-607.3561	0.701512
1968.81	-632.2312	-607.3539	0.7015467
1968.82	-632.0973	-607.3517	0.7015814
1968.83	-631.9633	-607.3495	0.7016163
1968.84	-631.8293	-607.3474	0.7016513
1968.85	-631.6953	-607.3452	0.7016864
1968.86	-631.5613	-607.343	0.7017215
1968.87	-631.4272	-607.3409	0.7017567
1968.88	-631.293	-607.3388	0.7017919
1968.89	-631.1588	-607.3367	0.7018272
1968.9	-631.0246	-607.3345	0.7018625
1968.91	-630.8903	-607.3325	0.7018977
1968.92	-630.756	-607.3304	0.701933
1968.93	-630.6217	-607.3283	0.7019681
1968.94	-630.4873	-607.3262	0.7020032
1968.95	-630.3528	-607.3242	0.7020383
1968.96	-630.2184	-607.3221	0.7020732
1968.97	-630.0839	-607.3201	0.702108
1968.98	-629.9493	-607.3181	0.7021425
1968.99	-629.8148	-607.316	0.7021769
1969	-629.6801	-607.3141	0.7022111
1969.01	-629.5455	-607.3121	0.7022449
1969.02	-629.4108	-607.3101	0.7022784
1969.03	-629.276	-607.308	0.7023113
1969.04	-629.1412	-607.3062	0.7023439
1969.05	-629.0064	-607.3042	0.7023762
1969.06	-628.8716	-607.3022	0.7024078
1969.07	-628.7367	-607.3003	0.7024387
1969.08	-628.6017	-607.2983	0.7024687
1969.09	-628.4667	-607.2964	0.7024983
1969.1	-628.3317	-607.2946	0.7025273
1969.11	-628.1966	-607.2927	0.7025551
1969.12	-628.0615	-607.2908	0.702582
1969.13	-627.9263	-607.2889	0.7026078
1969.14	-627.7911	-607.287	0.7026327
1969.15	-627.6559	-607.2852	0.7026566
1969.16	-627.5206	-607.2833	0.7026794
1969.17	-627.3853	-607.2814	0.7027009
1969.18	-627.2499	-607.2795	0.7027212
1969.19	-627.1145	-607.2777	0.7027404
1969.2	-626.9791	-607.2759	0.7027586
1969.21	-626.8436	-607.274	0.7027754
1969.22	-626.708	-607.2722	0.702791
