1271.92	-646.4034	-607.0878	0.705975
1271.93	-646.2559	-607.0873	0.7059737
1271.94	-646.1083	-607.0869	0.7059724
1271.95	-645.9608	-607.0864	0.7059711
1271.96	-645.8131	-607.0859	0.7059698
1271.97	-645.6654	-607.0854	0.7059685
1271.98	-645.5177	-607.0849	0.7059672
1271.99	-645.37	-607.0844	0.7059659
1272	-645.2222	-607.0839	0.7059647
1272.01	-645.0744	-607.0834	0.7059636
1272.02	-644.9266	-607.0829	0.7059623
1272.03	-644.7787	-607.0825	0.7059611
1272.04	-644.6308	-607.082	0.7059599
1272.05	-644.4829	-607.0815	0.7059588
1272.06	-644.335	-607.081	0.7059577
1272.07	-644.187	-607.0805	0.7059565
1272.08	-644.0389	-607.08	0.7059554
1272.09	-643.8909	-607.0795	0.7059544
1272.1	-643.7429	-607.079	0.7059533
1272.11	-643.5948	-607.0786	0.7059522
1272.12	-643.4467	-607.0781	0.7059512
1272.13	-643.2986	-607.0776	0.7059502
1272.14	-643.1505	-607.0771	0.7059492
1272.15	-643.0023	-607.0766	0.7059482
1272.16	-642.8541	-607.0761	0.7059473
1272.17	-642.7059	-607.0756	0.7059463
1272.18	-642.5577	-607.0751	0.7059454
1272.19	-642.4094	-607.0746	0.7059445
1272.2	-642.2612	-607.0742	0.7059436
1272.21	-642.1129	-607.0737	0.7059427
1272.22	-641.9646	-607.0732	0.7059419
1272.23	-641.8163	-607.0727	0.705941
1272.24	-641.668	-607.0722	0.7059402
1272.25	-641.5197	-607.0717	0.7059394
1272.26	-641.3713	-607.0712	0.7059386
1272.27	-641.2229	-607.0707	0.7059379
1272.28	-641.0745	-607.0703	0.7059371
1272.29	-640.9261	-607.0698	0.7059364
1272.3	-640.7778	-607.0693	0.7059357
1272.31	-640.6293	-607.0688	0.705935
1272.32	-640.4809	-607.0683	0.7059343
1272.33	-640.3325	-607.0678	0.7059337
1272.34	-640.184	-607.0673	0.7059331
1272.35	-640.0356	-607.0668	0.7059325
1272.36	-639.8871	-607.0663	0.7059318
1272.37	-639.7386	-607.0659	0.7059312
1272.38	-639.5901	-607.0654	0.7059307
1272.39	-639.4417	-607.0649	0.7059302
1272.4	-639.2932	-607.0644	0.7059296
1272.41	-639.1447	-607.0639	0.7059291
1272.42	-638.9962	-607.0634	0.7059286
1272.43	-638.8476	-607.0629	0.7059281
1272.44	-638.699	-607.0624	0.7059277
1272.45	-638.5505	-607.062	0.7059273
1272.46	-638.402	-607.0615	0.7059268
1272.47	-638.2534	-607.061	0.7059264
1272.48	-638.1049	-607.0605	0.705926
1272.49	-637.9564	-607.06	0.7059256
1272.5	-637.8079	-607.0595	0.7059252
1272.51	-637.6594	-607.059	0.7059249
1272.52	-637.5109	-607.0585	0.7059246
1272.53	-637.3624	-607.058	0.7059243
1272.54	-637.2139	-607.0576	0.705924
1272.55	-637.0654	-607.0571	0.7059237
1272.56	-636.9169	-607.0566	0.7059235
1272.57	-636.7684	-607.0561	0.7059233
1272.58	-636.6199	-607.0556	0.7059231
1272.59	-636.4714	-607.0551	0.705923
1272.6	-636.323	-607.0546	0.7059228
1272.61	-636.1746	-607.0541	0.7059227
1272.62	-636.0261	-607.0536	0.7059225
1272.63	-635.8777	-607.0532	0.7059225
1272.64	-635.7293	-607.0527	0.7059224
1272.65	-635.5809	-607.0522	0.7059224
1272.66	-635.4326	-607.0517	0.7059222
1272.67	-635.2842	-607.0512	0.7059222
1272.68	-635.1358	-607.0507	0.7059222
1272.69	-634.9875	-607.0502	0.7059224
1272.7	-634.8392	-607.0497	0.7059224
1272.71	-634.6909	-607.0493	0.7059225
1272.72	-634.5425	-607.0488	0.7059225
1272.73	-634.3943	-607.0483	0.7059227
1272.74	-634.246	-607.0478	0.7059228
1272.75	-634.0978	-607.0473	0.705923
1272.76	-633.9496	-607.0468	0.7059231
1272.77	-633.8014	-607.0463	0.7059233
1272.78	-633.6532	-607.0458	0.7059234
1272.79	-633.5051	-607.0453	0.7059236
1272.8	-633.3569	-607.0449	0.7059239
1272.81	-633.2088	-607.0444	0.705924
1272.82	-633.0607	-607.0439	0.7059243
1272.83	-632.9125	-607.0434	0.7059246
1272.84	-632.7645	-607.0429	0.7059248
1272.85	-632.6164	-607.0424	0.7059251
1272.86	-632.4683	-607.0419	0.7059253
1272.87	-632.3203	-607.0414	0.7059256
