2231.75	-659.6525	-606.9421	0.7116121
2231.76	-659.5132	-606.9435	0.711675
2231.77	-659.374	-606.9451	0.7117373
2231.78	-659.2347	-606.9465	0.7117994
2231.79	-659.0955	-606.9481	0.7118612
2231.8	-658.9563	-606.9496	0.7119224
2231.81	-658.8171	-606.9512	0.7119832
2231.82	-658.678	-606.9528	0.7120435
2231.83	-658.5388	-606.9544	0.7121034
2231.84	-658.3997	-606.9561	0.7121629
2231.85	-658.2606	-606.9578	0.7122216
2231.86	-658.1215	-606.9594	0.7122794
2231.87	-657.9824	-606.9612	0.7123366
2231.88	-657.8433	-606.9629	0.7123931
2231.89	-657.7042	-606.9647	0.712449
2231.9	-657.5651	-606.9664	0.7125033
2231.91	-657.4261	-606.9682	0.7125564
2231.92	-657.287	-606.97	0.7126083
2231.93	-657.148	-606.9719	0.7126589
2231.94	-657.009	-606.9737	0.7127084
2231.95	-656.87	-606.9756	0.712756
2231.96	-656.731	-606.9774	0.7128019
2231.97	-656.5919	-606.9793	0.712846
2231.98	-656.4529	-606.9813	0.7128886
2231.99	-656.3138	-606.9832	0.7129296
2232	-656.1748	-606.9851	0.7129682
2232.01	-656.0358	-606.9871	0.7130045
2232.02	-655.8967	-606.9891	0.7130386
2232.03	-655.7577	-606.991	0.7130706
2232.04	-655.6186	-606.993	0.7131006
2232.05	-655.4796	-606.9951	0.7131279
2232.06	-655.3405	-606.9971	0.7131528
2232.07	-655.2014	-606.9991	0.7131752
2232.08	-655.0623	-607.0012	0.7131954
2232.09	-654.9232	-607.0032	0.7132134
2232.1	-654.784	-607.0053	0.7132294
2232.11	-654.6449	-607.0074	0.7132427
2232.12	-654.5057	-607.0095	0.7132534
2232.13	-654.3666	-607.0115	0.7132618
2232.14	-654.2274	-607.0136	0.7132679
2232.15	-654.0882	-607.0157	0.7132716
2232.16	-653.949	-607.0178	0.7132731
2232.17	-653.8097	-607.02	0.7132725
2232.18	-653.6704	-607.0221	0.7132698
2232.19	-653.5311	-607.0242	0.7132652
2232.2	-653.3917	-607.0264	0.7132588
2232.21	-653.2524	-607.0285	0.7132506
2232.22	-653.113	-607.0306	0.7132407
2232.23	-652.9736	-607.0328	0.7132292
2232.24	-652.8341	-607.0349	0.7132162
2232.25	-652.6946	-607.0371	0.7132018
2232.26	-652.5551	-607.0392	0.713186
2232.27	-652.4156	-607.0414	0.7131688
2232.28	-652.276	-607.0436	0.7131504
2232.29	-652.1364	-607.0458	0.7131308
2232.3	-651.9967	-607.048	0.71311
2232.31	-651.8571	-607.0502	0.7130882
2232.32	-651.7173	-607.0524	0.7130654
2232.33	-651.5776	-607.0546	0.7130415
2232.34	-651.4379	-607.0568	0.7130168
2232.35	-651.2981	-607.059	0.7129911
2232.36	-651.1583	-607.0612	0.7129645
2232.37	-651.0184	-607.0634	0.7129373
2232.38	-650.8785	-607.0656	0.7129092
2232.39	-650.7385	-607.0677	0.7128803
2232.4	-650.5986	-607.0699	0.7128508
2232.41	-650.4586	-607.0721	0.7128206
2232.42	-650.3185	-607.0743	0.7127897
2232.43	-650.1785	-607.0765	0.7127584
2232.44	-650.0383	-607.0786	0.7127262
2232.45	-649.8982	-607.0808	0.7126936
2232.46	-649.758	-607.083	0.7126604
2232.47	-649.6177	-607.0852	0.7126268
2232.48	-649.4775	-607.0874	0.7125927
2232.49	-649.3372	-607.0895	0.712558
2232.5	-649.1968	-607.0916	0.712523
2232.51	-649.0565	-607.0938	0.7124875
2232.52	-648.916	-607.0959	0.7124516
