715.91	-648.2056	-607.3535	0.7074092
715.92	-648.0788	-607.3537	0.7073733
715.93	-647.9521	-607.3539	0.7073373
715.94	-647.8254	-607.3541	0.7073014
715.95	-647.6987	-607.3544	0.7072654
715.96	-647.572	-607.3546	0.7072296
715.97	-647.4453	-607.3547	0.7071936
715.98	-647.3185	-607.3549	0.7071577
715.99	-647.1919	-607.355	0.7071218
716	-647.0652	-607.3552	0.707086
716.01	-646.9386	-607.3553	0.70705
716.02	-646.812	-607.3554	0.7070141
716.03	-646.6854	-607.3555	0.7069782
716.04	-646.5588	-607.3557	0.7069424
716.05	-646.4323	-607.3558	0.7069064
716.06	-646.3057	-607.3558	0.7068705
716.07	-646.1792	-607.3558	0.7068346
716.08	-646.0527	-607.3559	0.7067987
716.09	-645.9262	-607.356	0.7067629
716.1	-645.7997	-607.356	0.706727
716.11	-645.6733	-607.356	0.706691
716.12	-645.5468	-607.356	0.7066552
716.13	-645.4204	-607.356	0.7066193
716.14	-645.294	-607.356	0.7065834
716.15	-645.1676	-607.3558	0.7065475
716.16	-645.0412	-607.3558	0.7065117
716.17	-644.9148	-607.3557	0.7064758
716.18	-644.7885	-607.3557	0.70644
716.19	-644.6621	-607.3555	0.7064041
716.2	-644.5358	-607.3554	0.7063683
716.21	-644.4094	-607.3553	0.7063324
716.22	-644.2831	-607.3552	0.7062966
716.23	-644.1568	-607.355	0.7062607
716.24	-644.0305	-607.3549	0.7062249
716.25	-643.9042	-607.3547	0.706189
716.26	-643.778	-607.3545	0.7061532
716.27	-643.6517	-607.3542	0.7061174
716.28	-643.5255	-607.3541	0.7060816
716.29	-643.3993	-607.3538	0.7060457
716.3	-643.2731	-607.3536	0.7060099
716.31	-643.147	-607.3533	0.705974
716.32	-643.0208	-607.353	0.7059382
716.33	-642.8947	-607.3528	0.7059023
716.34	-642.7686	-607.3525	0.7058666
716.35	-642.6425	-607.3522	0.7058308
716.36	-642.5164	-607.3518	0.7057949
716.37	-642.3903	-607.3515	0.7057591
716.38	-642.2642	-607.3512	0.7057233
716.39	-642.1382	-607.3508	0.7056875
716.4	-642.0121	-607.3504	0.7056517
716.41	-641.8861	-607.35	0.7056159
716.42	-641.7601	-607.3497	0.7055801
716.43	-641.6341	-607.3493	0.7055443
716.44	-641.5081	-607.3488	0.7055085
716.45	-641.3821	-607.3484	0.7054727
716.46	-641.2562	-607.348	0.7054369
716.47	-641.1302	-607.3475	0.7054012
716.48	-641.0043	-607.347	0.7053654
716.49	-640.8784	-607.3466	0.7053296
716.5	-640.7524	-607.3461	0.7052938
716.51	-640.6266	-607.3456	0.7052581
716.52	-640.5007	-607.3451	0.7052222
716.53	-640.3749	-607.3445	0.7051865
716.54	-640.249	-607.3439	0.7051507
716.55	-640.1232	-607.3434	0.705115
716.56	-639.9974	-607.3428	0.7050792
716.57	-639.8716	-607.3422	0.7050434
716.58	-639.7459	-607.3416	0.7050076
716.59	-639.6202	-607.341	0.7049719
716.6	-639.4944	-607.3404	0.7049361
716.61	-639.3687	-607.3397	0.7049004
716.62	-639.243	-607.3391	0.7048646
716.63	-639.1173	-607.3384	0.7048289
716.64	-638.9916	-607.3378	0.704793
716.65	-638.866	-607.337	0.7047573
716.66	-638.7403	-607.3364	0.7047216
716.67	-638.6146	-607.3357	0.7046859
716.68	-638.489	-607.335	0.7046502
716.69	-638.3634	-607.3342	0.7046145
716.7	-638.2378	-607.3334	0.7045787
716.71	-638.1122	-607.3327	0.704543
716.72	-637.9866	-607.332	0.7045072
716.73	-637.861	-607.3312	0.7044715
716.74	-637.7355	-607.3303	0.7044358
716.75	-637.6099	-607.3295	0.7044001
716.76	-637.4844	-607.3287	0.7043644
716.77	-637.3589	-607.3279	0.7043287
716.78	-637.2335	-607.327	0.704293
716.79	-637.108	-607.3262	0.7042572
716.8	-636.9826	-607.3253	0.7042215
716.81	-636.8572	-607.3245	0.7041858
716.82	-636.7318	-607.3235	0.7041501
716.83	-636.6064	-607.3226	0.7041144
716.84	-636.481	-607.3217	0.7040787
716.85	-636.3557	-607.3207	0.704043
716.86	-636.2303	-607.3198	0.7040073
716.87	-636.1049	-607.3188	0.7039716
716.88	-635.9796	-607.3178	0.7039359
716.89	-635.8542	-607.3168	0.7039004
716.9	-635.7289	-607.3159	0.7038649
716.91	-635.6036	-607.3148	0.7038296
716.92	-635.4783	-607.3138	0.7037945
716.93	-635.353	-607.3127	0.7037593
716.94	-635.2278	-607.3117	0.7037245
716.95	-635.1025	-607.3106	0.70369
716.96	-634.9773	-607.3096	0.7036557
716.97	-634.8521	-607.3085	0.7036217
716.98	-634.7269	-607.3074	0.7035879
716.99	-634.6017	-607.3062	0.7035545
717	-634.4766	-607.3051	0.7035213
717.01	-634.3514	-607.304	0.7034883
717.02	-634.2263	-607.3029	0.7034556
717.03	-634.1012	-607.3018	0.7034234
717.04	-633.9761	-607.3005	0.7033917
717.05	-633.8511	-607.2994	0.7033604
717.06	-633.726	-607.2982	0.7033296
717.07	-633.601	-607.2971	0.7032992
717.08	-633.4759	-607.2958	0.7032691
717.09	-633.3509	-607.2946	0.7032402
717.1	-633.2259	-607.2933	0.7032124
717.11	-633.1009	-607.2921	0.7031857
717.12	-632.9759	-607.2909	0.7031599
717.13	-632.851	-607.2897	0.7031358
717.14	-632.726	-607.2885	0.7031133
717.15	-632.6011	-607.2872	0.7030923
717.16	-632.4761	-607.2859	0.7030726
717.17	-632.3512	-607.2846	0.7030543
717.18	-632.2263	-607.2833	0.7030383
717.19	-632.1014	-607.282	0.7030244
717.2	-631.9766	-607.2808	0.7030125
717.21	-631.8517	-607.2795	0.7030025
717.22	-631.7269	-607.2782	0.7029943
717.23	-631.6021	-607.2769	0.7029887
717.24	-631.4772	-607.2756	0.7029854
717.25	-631.3525	-607.2744	0.7029844
717.26	-631.2277	-607.2731	0.7029855
717.27	-631.103	-607.2718	0.7029886
717.28	-630.9782	-607.2705	0.7029941
717.29	-630.8535	-607.2692	0.7030019
717.3	-630.7288	-607.2679	0.7030119
717.31	-630.6041	-607.2667	0.703024
717.32	-630.4794	-607.2654	0.703038
717.33	-630.3548	-607.2641	0.7030538
717.34	-630.2302	-607.2628	0.7030714
717.35	-630.1055	-607.2615	0.7030907
717.36	-629.9809	-607.2603	0.7031116
717.37	-629.8563	-607.259	0.703134
717.38	-629.7317	-607.2578	0.7031578
717.39	-629.6071	-607.2565	0.7031829
717.4	-629.4825	-607.2552	0.7032093
717.41	-629.358	-607.2539	0.7032369
717.42	-629.2334	-607.2527	0.7032657
717.43	-629.1089	-607.2514	0.7032956
717.44	-628.9844	-607.2501	0.7033264
717.45	-628.8599	-607.2489	0.7033582
717.46	-628.7354	-607.2477	0.703391
717.47	-628.6109	-607.2465	0.7034247
717.48	-628.4865	-607.2453	0.7034591
717.49	-628.362	-607.2441	0.7034944
717.5	-628.2376	-607.2429	0.7035304
717.51	-628.1132	-607.2417	0.703567
717.52	-627.9888	-607.2405	0.7036044
717.53	-627.8644	-607.2393	0.7036424
717.54	-627.7401	-607.238	0.7036809
717.55	-627.6158	-607.2369	0.70372
717.56	-627.4915	-607.2358	0.7037597
717.57	-627.3671	-607.2346	0.7037999
717.58	-627.2428	-607.2335	0.7038406
717.59	-627.1185	-607.2324	0.7038816
717.6	-626.9941	-607.2312	0.7039232
717.61	-626.8698	-607.23	0.703965
717.62	-626.7455	-607.2289	0.7040073
717.63	-626.6212	-607.2278	0.7040501
717.64	-626.4969	-607.2267	0.7040931
717.65	-626.3727	-607.2256	0.7041364
717.66	-626.2484	-607.2246	0.7041802
717.67	-626.1241	-607.2235	0.7042241
717.68	-625.9999	-607.2224	0.7042683
717.69	-625.8757	-607.2214	0.7043129
717.7	-625.7515	-607.2204	0.7043577
717.71	-625.6273	-607.2194	0.7044027
717.72	-625.5031	-607.2183	0.704448
717.73	-625.3789	-607.2173	0.7044935
717.74	-625.2547	-607.2164	0.7045392
717.75	-625.1305	-607.2154	0.704585
717.76	-625.0063	-607.2145	0.704631
717.77	-624.8821	-607.2135	0.7046772
717.78	-624.7579	-607.2125	0.7047236
717.79	-624.6338	-607.2117	0.7047701
717.8	-624.5096	-607.2108	0.7048168
717.81	-624.3855	-607.2098	0.7048636
717.82	-624.2614	-607.2089	0.7049106
717.83	-624.1372	-607.2081	0.7049577
717.84	-624.0131	-607.2072	0.7050048
717.85	-623.8889	-607.2064	0.7050521
717.86	-623.7648	-607.2056	0.7050995
717.87	-623.6406	-607.2047	0.705147
717.88	-623.5165	-607.2039	0.7051946
717.89	-623.3925	-607.2032	0.7052423
717.9	-623.2684	-607.2024	0.70529
717.91	-623.1443	-607.2016	0.7053378
717.92	-623.0202	-607.2009	0.7053857
717.93	-622.8962	-607.2002	0.7054337
717.94	-622.7722	-607.1995	0.7054817
717.95	-622.6481	-607.1988	0.7055298
717.96	-622.5241	-607.1981	0.7055779
717.97	-622.4001	-607.1974	0.7056261
717.98	-622.2761	-607.1968	0.7056744
717.99	-622.152	-607.1962	0.7057227
718	-622.028	-607.1956	0.705771
718.01	-621.904	-607.1949	0.7058194
718.02	-621.78	-607.1944	0.7058678
718.03	-621.6559	-607.1938	0.7059163
718.04	-621.532	-607.1932	0.7059648
718.05	-621.408	-607.1927	0.7060133
718.06	-621.2841	-607.1922	0.7060618
718.07	-621.1601	-607.1917	0.7061105
718.08	-621.0362	-607.1912	0.7061591
718.09	-620.9123	-607.1907	0.7062077
718.1	-620.7884	-607.1902	0.7062564
718.11	-620.6645	-607.1898	0.7063051
718.12	-620.5406	-607.1894	0.7063537
718.13	-620.4167	-607.189	0.7064025
718.14	-620.2928	-607.1886	0.7064512
718.15	-620.1689	-607.1882	0.7065
718.16	-620.045	-607.1878	0.7065488
718.17	-619.9211	-607.1875	0.7065976
718.18	-619.7972	-607.1871	0.7066464
718.19	-619.6734	-607.1868	0.7066953
718.2	-619.5496	-607.1865	0.7067441
718.21	-619.4257	-607.1862	0.7067929
718.22	-619.3019	-607.1859	0.7068417
718.23	-619.178	-607.1857	0.7068906
718.24	-619.0542	-607.1855	0.7069395
