358.3	-647.5188	-605.8861	0.716175
358.31	-647.3795	-605.889	0.7162236
358.32	-647.2401	-605.892	0.7162682
358.33	-647.1007	-605.8949	0.716309
358.34	-646.9613	-605.8979	0.7163462
358.35	-646.8219	-605.9009	0.71638
358.36	-646.6825	-605.904	0.7164106
358.37	-646.5432	-605.907	0.716437
358.38	-646.4038	-605.9101	0.7164595
358.39	-646.2644	-605.9133	0.7164783
358.4	-646.125	-605.9164	0.7164935
358.41	-645.9857	-605.9195	0.7165048
358.42	-645.8463	-605.9226	0.716512
358.43	-645.707	-605.9258	0.7165158
358.44	-645.5676	-605.929	0.716516
358.45	-645.4282	-605.9321	0.7165128
358.46	-645.2888	-605.9353	0.716506
358.47	-645.1495	-605.9385	0.7164956
358.48	-645.0101	-605.9417	0.716482
358.49	-644.8708	-605.9449	0.7164651
358.5	-644.7314	-605.9481	0.7164452
358.51	-644.592	-605.9514	0.7164223
358.52	-644.4527	-605.9546	0.7163963
358.53	-644.3134	-605.9578	0.7163675
358.54	-644.174	-605.9611	0.716336
358.55	-644.0347	-605.9642	0.7163019
358.56	-643.8953	-605.9675	0.7162654
358.57	-643.756	-605.9707	0.7162266
358.58	-643.6166	-605.974	0.7161856
358.59	-643.4773	-605.9772	0.7161424
358.6	-643.338	-605.9805	0.7160972
358.61	-643.1986	-605.9838	0.7160501
358.62	-643.0593	-605.9871	0.7160013
358.63	-642.9199	-605.9904	0.7159506
358.64	-642.7806	-605.9937	0.7158984
358.65	-642.6412	-605.9968	0.7158445
358.66	-642.5019	-606.0001	0.7157892
358.67	-642.3625	-606.0033	0.7157324
358.68	-642.2232	-606.0065	0.7156742
358.69	-642.0839	-606.0097	0.7156147
358.7	-641.9445	-606.0129	0.7155541
358.71	-641.8052	-606.0161	0.7154922
358.72	-641.6659	-606.0193	0.7154292
358.73	-641.5266	-606.0225	0.7153651
358.74	-641.3873	-606.0257	0.7153
358.75	-641.248	-606.0288	0.715234
358.76	-641.1087	-606.032	0.715167
358.77	-640.9694	-606.0351	0.715099
358.78	-640.8301	-606.0383	0.7150303
358.79	-640.6909	-606.0414	0.7149607
358.8	-640.5516	-606.0445	0.7148903
358.81	-640.4123	-606.0475	0.7148193
358.82	-640.273	-606.0507	0.7147474
358.83	-640.1337	-606.0537	0.7146751
358.84	-639.9944	-606.0568	0.7146019
358.85	-639.8552	-606.0598	0.7145283
358.86	-639.7159	-606.0628	0.714454
358.87	-639.5767	-606.0658	0.7143792
358.88	-639.4374	-606.0688	0.7143038
358.89	-639.2982	-606.0717	0.7142279
358.9	-639.1589	-606.0747	0.7141516
358.91	-639.0196	-606.0776	0.7140748
358.92	-638.8804	-606.0805	0.7139976
358.93	-638.7411	-606.0834	0.7139201
358.94	-638.6019	-606.0862	0.7138422
