551.23	-644.5159	-606.6418	0.711086
551.24	-644.3766	-606.6434	0.7110645
551.25	-644.2374	-606.645	0.7110438
551.26	-644.0981	-606.6466	0.7110239
551.27	-643.9589	-606.6482	0.7110049
551.28	-643.8195	-606.6498	0.7109867
551.29	-643.6801	-606.6514	0.7109694
551.3	-643.5407	-606.653	0.7109529
551.31	-643.4012	-606.6545	0.7109371
551.32	-643.2618	-606.6561	0.7109222
551.33	-643.1223	-606.6577	0.7109082
551.34	-642.9827	-606.6592	0.7108951
551.35	-642.8431	-606.6608	0.7108827
551.36	-642.7035	-606.6624	0.710871
551.37	-642.5638	-606.664	0.7108603
551.38	-642.4242	-606.6656	0.7108501
551.39	-642.2845	-606.6672	0.7108407
551.4	-642.1447	-606.6688	0.710832
551.41	-642.0049	-606.6703	0.7108238
551.42	-641.8652	-606.6719	0.7108163
551.43	-641.7253	-606.6735	0.7108093
551.44	-641.5854	-606.6751	0.7108029
551.45	-641.4456	-606.6767	0.710797
551.46	-641.3056	-606.6782	0.7107916
551.47	-641.1656	-606.6797	0.7107866
551.48	-641.0256	-606.6812	0.7107822
551.49	-640.8856	-606.6827	0.7107781
551.5	-640.7455	-606.6843	0.7107745
551.51	-640.6054	-606.6858	0.7107712
551.52	-640.4653	-606.6873	0.7107682
551.53	-640.3251	-606.6888	0.7107655
551.54	-640.1849	-606.6904	0.710763
551.55	-640.0447	-606.6919	0.7107608
551.56	-639.9044	-606.6934	0.7107587
551.57	-639.7642	-606.6949	0.7107564
551.58	-639.6238	-606.6965	0.7107536
551.59	-639.4835	-606.698	0.7107506
551.6	-639.3431	-606.6995	0.7107472
551.61	-639.2026	-606.701	0.7107436
551.62	-639.0622	-606.7026	0.7107384
551.63	-638.9217	-606.7041	0.7107314
551.64	-638.7812	-606.7056	0.710723
551.65	-638.6406	-606.707	0.7107132
551.66	-638.5	-606.7085	0.7107019
551.67	-638.3594	-606.71	0.7106885
551.68	-638.2188	-606.7114	0.710673
551.69	-638.0781	-606.7129	0.7106556
551.7	-637.9373	-606.7143	0.7106362
551.71	-637.7966	-606.7157	0.710615
551.72	-637.6558	-606.7171	0.7105919
551.73	-637.515	-606.7185	0.7105671
551.74	-637.3741	-606.7199	0.7105405
551.75	-637.2333	-606.7213	0.7105122
551.76	-637.0923	-606.7227	0.7104824
551.77	-636.9514	-606.7241	0.7104511
551.78	-636.8104	-606.7254	0.7104183
551.79	-636.6694	-606.7267	0.7103842
551.8	-636.5284	-606.7281	0.7103488
551.81	-636.3873	-606.7294	0.7103122
551.82	-636.2462	-606.7307	0.7102745
551.83	-636.1051	-606.7321	0.7102356
551.84	-635.9639	-606.7333	0.7101956
551.85	-635.8228	-606.7346	0.7101546
551.86	-635.6815	-606.7358	0.7101126
551.87	-635.5402	-606.7371	0.7100698
551.88	-635.3989	-606.7383	0.7100261
551.89	-635.2576	-606.7396	0.7099816
551.9	-635.1163	-606.7408	0.7099363
551.91	-634.9749	-606.742	0.7098901
551.92	-634.8334	-606.7432	0.7098433
551.93	-634.692	-606.7444	0.7097957
551.94	-634.5505	-606.7455	0.7097476
551.95	-634.409	-606.7466	0.7096987
551.96	-634.2675	-606.7478	0.7096493
551.97	-634.1259	-606.749	0.7095994
551.98	-633.9843	-606.7501	0.7095488
551.99	-633.8427	-606.7512	0.7094977
552	-633.701	-606.7523	0.7094463
552.01	-633.5593	-606.7533	0.7093942
552.02	-633.4175	-606.7544	0.7093417
552.03	-633.2758	-606.7554	0.7092888
552.04	-633.134	-606.7564	0.7092355
552.05	-632.9921	-606.7574	0.7091818
552.06	-632.8502	-606.7584	0.7091277
552.07	-632.7083	-606.7594	0.7090733
552.08	-632.5664	-606.7604	0.7090186
552.09	-632.4244	-606.7613	0.7089635
552.1	-632.2824	-606.7622	0.708908
552.11	-632.1404	-606.7631	0.7088524
552.12	-631.9983	-606.764	0.7087964
552.13	-631.8562	-606.7649	0.7087402
552.14	-631.7141	-606.7657	0.7086836
552.15	-631.5719	-606.7665	0.7086269
552.16	-631.4297	-606.7674	0.7085699
552.17	-631.2875	-606.7681	0.7085127
552.18	-631.1452	-606.7689	0.7084552
552.19	-631.0029	-606.7697	0.7083976
552.2	-630.8606	-606.7704	0.7083398
552.21	-630.7183	-606.7712	0.7082818
552.22	-630.5759	-606.7719	0.7082235
552.23	-630.4335	-606.7726	0.7081651
552.24	-630.291	-606.7733	0.7081066
552.25	-630.1486	-606.7739	0.7080479
552.26	-630.006	-606.7745	0.707989
552.27	-629.8635	-606.7751	0.70793
552.28	-629.7209	-606.7757	0.7078709
552.29	-629.5784	-606.7763	0.7078117
552.3	-629.4357	-606.7768	0.7077522
552.31	-629.293	-606.7773	0.7076927
552.32	-629.1503	-606.7779	0.7076331
552.33	-629.0076	-606.7783	0.7075734
552.34	-628.8649	-606.7788	0.7075135
552.35	-628.722	-606.7792	0.7074535
552.36	-628.5792	-606.7797	0.7073934
552.37	-628.4364	-606.7801	0.7073334
552.38	-628.2935	-606.7805	0.7072733
552.39	-628.1506	-606.7808	0.7072132
552.4	-628.0076	-606.7811	0.7071531
552.41	-627.8646	-606.7815	0.7070931
552.42	-627.7216	-606.7818	0.7070338
552.43	-627.5786	-606.782	0.7069753
552.44	-627.4355	-606.7823	0.7069176
552.45	-627.2924	-606.7825	0.7068607
552.46	-627.1492	-606.7828	0.7068043
552.47	-627.0061	-606.783	0.70675
552.48	-626.8629	-606.7831	0.7066974
552.49	-626.7197	-606.7833	0.7066466
552.5	-626.5764	-606.7835	0.7065974
552.51	-626.4331	-606.7836	0.7065498
552.52	-626.2898	-606.7838	0.7065043
552.53	-626.1464	-606.7839	0.7064607
552.54	-626.0031	-606.7839	0.706419
552.55	-625.8596	-606.784	0.7063791
552.56	-625.7161	-606.7841	0.7063408
552.57	-625.5726	-606.7841	0.7063042
552.58	-625.4291	-606.7841	0.7062693
552.59	-625.2856	-606.7841	0.7062359
552.6	-625.142	-606.7841	0.7062041
552.61	-624.9984	-606.7841	0.7061738
552.62	-624.8548	-606.7841	0.7061446
552.63	-624.7111	-606.784	0.7061169
552.64	-624.5674	-606.7839	0.7060903
552.65	-624.4237	-606.7839	0.7060649
552.66	-624.2799	-606.7838	0.7060407
552.67	-624.1361	-606.7838	0.7060175
552.68	-623.9923	-606.7836	0.7059954
552.69	-623.8484	-606.7835	0.7059742
552.7	-623.7045	-606.7833	0.705954
552.71	-623.5606	-606.7832	0.7059347
552.72	-623.4167	-606.783	0.7059165
552.73	-623.2727	-606.7828	0.7058993
552.74	-623.1287	-606.7827	0.7058831
552.75	-622.9847	-606.7825	0.7058678
552.76	-622.8406	-606.7823	0.7058534
552.77	-622.6965	-606.782	0.7058401
552.78	-622.5524	-606.7818	0.7058278
552.79	-622.4082	-606.7815	0.7058164
552.8	-622.264	-606.7813	0.7058059
552.81	-622.1198	-606.781	0.7057963
552.82	-621.9755	-606.7808	0.7057878
552.83	-621.8312	-606.7805	0.7057803
552.84	-621.6869	-606.7802	0.7057738
552.85	-621.5425	-606.7798	0.7057682
552.86	-621.3981	-606.7795	0.7057635
552.87	-621.2537	-606.7792	0.7057605
552.88	-621.1093	-606.7789	0.7057589
552.89	-620.9648	-606.7786	0.7057588
552.9	-620.8203	-606.7783	0.7057601
552.91	-620.6758	-606.778	0.7057626
552.92	-620.5312	-606.7777	0.7057664
552.93	-620.3866	-606.7774	0.7057724
552.94	-620.2419	-606.777	0.7057803
552.95	-620.0973	-606.7767	0.7057902
552.96	-619.9526	-606.7763	0.7058019
552.97	-619.8079	-606.7759	0.7058159
552.98	-619.6631	-606.7756	0.7058318
552.99	-619.5183	-606.7753	0.7058499
553	-619.3735	-606.7749	0.7058699
553.01	-619.2286	-606.7746	0.7058915
553.02	-619.0838	-606.7743	0.7059151
553.03	-618.9389	-606.774	0.7059403
553.04	-618.7939	-606.7737	0.7059672
553.05	-618.649	-606.7734	0.7059956
553.06	-618.504	-606.7731	0.7060255
553.07	-618.3589	-606.7728	0.7060567
553.08	-618.2139	-606.7725	0.7060893
553.09	-618.0688	-606.7722	0.7061232
553.1	-617.9236	-606.772	0.7061583
553.11	-617.7785	-606.7717	0.7061946
553.12	-617.6334	-606.7714	0.706232
553.13	-617.4882	-606.7711	0.7062705
553.14	-617.3429	-606.7708	0.70631
553.15	-617.1976	-606.7705	0.7063503
553.16	-617.0523	-606.7703	0.7063917
553.17	-616.907	-606.7701	0.7064339
553.18	-616.7616	-606.7698	0.706477
553.19	-616.6162	-606.7696	0.7065209
553.2	-616.4708	-606.7693	0.7065655
553.21	-616.3253	-606.7692	0.7066109
553.22	-616.1799	-606.7689	0.706657
553.23	-616.0344	-606.7687	0.7067037
