837.75	-652.5478	-606.3149	0.7069973
837.76	-652.4322	-606.3148	0.7069981
837.77	-652.3166	-606.3148	0.707
837.78	-652.201	-606.3147	0.707003
837.79	-652.0854	-606.3146	0.707008
837.8	-651.9699	-606.3146	0.7070149
837.81	-651.8544	-606.3146	0.7070238
837.82	-651.7388	-606.3146	0.7070343
837.83	-651.6233	-606.3146	0.7070464
837.84	-651.5078	-606.3146	0.707061
837.85	-651.3923	-606.3146	0.7070779
837.86	-651.2769	-606.3146	0.7070968
837.87	-651.1614	-606.3146	0.7071179
837.88	-651.0459	-606.3146	0.7071407
837.89	-650.9305	-606.3147	0.707166
837.9	-650.8151	-606.3148	0.7071934
837.91	-650.6996	-606.3149	0.7072231
837.92	-650.5842	-606.3149	0.7072546
837.93	-650.4688	-606.315	0.707288
837.94	-650.3535	-606.3151	0.7073232
837.95	-650.2381	-606.3152	0.7073602
837.96	-650.1227	-606.3154	0.7073987
837.97	-650.0074	-606.3155	0.7074389
837.98	-649.892	-606.3156	0.7074804
837.99	-649.7767	-606.3158	0.7075233
838	-649.6613	-606.3159	0.7075675
838.01	-649.5459	-606.3161	0.7076129
838.02	-649.4305	-606.3163	0.7076595
838.03	-649.3151	-606.3165	0.707707
838.04	-649.1996	-606.3167	0.7077557
838.05	-649.0842	-606.317	0.7078052
838.06	-648.9688	-606.3172	0.7078556
838.07	-648.8534	-606.3174	0.707907
838.08	-648.7379	-606.3177	0.7079591
838.09	-648.6225	-606.318	0.7080119
838.1	-648.507	-606.3182	0.7080655
838.11	-648.3915	-606.3186	0.7081197
838.12	-648.2761	-606.3189	0.7081745
838.13	-648.1606	-606.3192	0.7082299
838.14	-648.0451	-606.3196	0.7082859
838.15	-647.9296	-606.3199	0.7083424
838.16	-647.8141	-606.3204	0.7083994
838.17	-647.6986	-606.3207	0.7084568
838.18	-647.5831	-606.3211	0.7085147
838.19	-647.4675	-606.3215	0.7085729
838.2	-647.352	-606.322	0.7086314
838.21	-647.2365	-606.3224	0.7086901
838.22	-647.1209	-606.3229	0.7087491
838.23	-647.0053	-606.3233	0.7088083
838.24	-646.8898	-606.3239	0.7088673
838.25	-646.7742	-606.3243	0.7089261
838.26	-646.6586	-606.3248	0.7089847
838.27	-646.543	-606.3254	0.7090431
838.28	-646.4274	-606.3259	0.7091014
838.29	-646.3118	-606.3265	0.7091586
838.3	-646.1962	-606.3271	0.7092147
838.31	-646.0806	-606.3276	0.7092701
838.32	-645.9649	-606.3283	0.7093246
838.33	-645.8492	-606.3289	0.7093781
838.34	-645.7336	-606.3295	0.709431
838.35	-645.6179	-606.3302	0.7094817
838.36	-645.5023	-606.3308	0.7095304
838.37	-645.3866	-606.3314	0.7095772
838.38	-645.2709	-606.3322	0.7096223
838.39	-645.1552	-606.3328	0.7096655
838.4	-645.0394	-606.3335	0.7097057
838.41	-644.9237	-606.3342	0.7097429
838.42	-644.808	-606.3349	0.7097774
838.43	-644.6923	-606.3356	0.7098091
838.44	-644.5765	-606.3362	0.7098383
838.45	-644.4608	-606.3369	0.7098635
838.46	-644.345	-606.3376	0.7098846
838.47	-644.2292	-606.3384	0.7099022
838.48	-644.1135	-606.3392	0.7099162
838.49	-643.9977	-606.3399	0.7099254
838.5	-643.8819	-606.3406	0.70993
838.51	-643.7661	-606.3414	0.7099302
838.52	-643.6503	-606.3421	0.7099265
838.53	-643.5345	-606.3428	0.709919
