982.66	-656.3693	-606.3379	0.7000844
982.67	-656.2413	-606.3353	0.7001994
982.68	-656.1132	-606.3328	0.7003157
982.69	-655.9852	-606.3303	0.7004334
982.7	-655.8571	-606.3278	0.7005521
982.71	-655.729	-606.3253	0.700672
982.72	-655.6009	-606.3228	0.7007926
982.73	-655.4728	-606.3204	0.700914
982.74	-655.3447	-606.3181	0.701036
982.75	-655.2165	-606.3157	0.7011586
982.7599	-655.0883	-606.3134	0.7012819
982.77	-654.9601	-606.3111	0.7014046
982.78	-654.832	-606.3088	0.7015269
982.79	-654.7037	-606.3066	0.7016487
982.8	-654.5755	-606.3044	0.7017699
982.81	-654.4472	-606.3023	0.7018909
982.82	-654.319	-606.3001	0.7020096
982.83	-654.1907	-606.298	0.7021263
982.84	-654.0624	-606.296	0.7022409
982.85	-653.934	-606.2939	0.7023537
982.86	-653.8057	-606.2919	0.7024625
982.87	-653.6774	-606.2899	0.7025675
982.88	-653.549	-606.2879	0.7026688
982.89	-653.4206	-606.2859	0.7027667
982.9	-653.2922	-606.284	0.7028613
982.91	-653.1638	-606.282	0.7029508
982.92	-653.0353	-606.2802	0.7030357
982.93	-652.9069	-606.2783	0.703116
982.94	-652.7784	-606.2764	0.703192
982.95	-652.6499	-606.2746	0.7032639
982.96	-652.5214	-606.2728	0.7033321
982.97	-652.3928	-606.2709	0.7033955
982.98	-652.2643	-606.2692	0.7034547
982.99	-652.1357	-606.2673	0.7035097
983	-652.0071	-606.2656	0.7035609
983.0099	-651.8785	-606.2639	0.7036083
983.02	-651.7499	-606.2621	0.7036521
983.03	-651.6213	-606.2604	0.7036926
983.04	-651.4927	-606.2587	0.7037298
983.05	-651.364	-606.257	0.703764
983.06	-651.2354	-606.2554	0.7037954
983.07	-651.1066	-606.2537	0.7038241
983.08	-650.9779	-606.2521	0.7038502
983.09	-650.8492	-606.2505	0.7038738
983.1	-650.7204	-606.2489	0.7038952
983.11	-650.5916	-606.2473	0.7039144
983.12	-650.4628	-606.2457	0.7039315
983.13	-650.334	-606.2441	0.7039467
983.14	-650.2051	-606.2426	0.7039599
983.15	-650.0762	-606.2411	0.7039715
983.16	-649.9474	-606.2396	0.7039814
983.17	-649.8185	-606.238	0.7039897
983.18	-649.6896	-606.2366	0.7039966
983.19	-649.5606	-606.2351	0.704002
983.2	-649.4316	-606.2336	0.7040061
983.21	-649.3027	-606.2322	0.704009
983.22	-649.1736	-606.2307	0.7040106
983.23	-649.0446	-606.2293	0.7040111
983.24	-648.9155	-606.2279	0.7040105
983.25	-648.7864	-606.2265	0.7040089
983.2599	-648.6573	-606.2251	0.7040063
983.27	-648.5283	-606.2237	0.7040029
983.28	-648.3991	-606.2223	0.7039985
983.29	-648.27	-606.2209	0.7039933
983.3	-648.1407	-606.2195	0.7039874
983.31	-648.0115	-606.2182	0.7039807
983.32	-647.8823	-606.2169	0.7039734
983.33	-647.7531	-606.2155	0.7039653
983.34	-647.6238	-606.2142	0.7039566
983.35	-647.4945	-606.2128	0.7039473
983.36	-647.3652	-606.2115	0.7039375
983.37	-647.2358	-606.2101	0.7039271
983.38	-647.1065	-606.2088	0.7039161
983.39	-646.9771	-606.2075	0.7039046
983.4	-646.8477	-606.2061	0.7038926
983.41	-646.7183	-606.2048	0.7038802
983.42	-646.5888	-606.2035	0.7038671
983.43	-646.4594	-606.2021	0.7038534
983.44	-646.3298	-606.2009	0.7038391
983.45	-646.2003	-606.1996	0.7038242
983.46	-646.0707	-606.1983	0.7038089
983.47	-645.9412	-606.197	0.703793
983.48	-645.8116	-606.1957	0.7037765
983.49	-645.6821	-606.1945	0.7037594
983.5	-645.5524	-606.1932	0.7037419
983.5099	-645.4228	-606.1919	0.7037239
983.52	-645.2932	-606.1906	0.7037055
983.53	-645.1635	-606.1893	0.7036867
983.54	-645.0338	-606.188	0.7036674
983.55	-644.904	-606.1867	0.7036478
983.56	-644.7743	-606.1854	0.7036278
983.57	-644.6445	-606.184	0.7036075
983.58	-644.5148	-606.1827	0.7035868
983.59	-644.3849	-606.1813	0.7035658
983.6	-644.2551	-606.1799	0.7035446
983.61	-644.1252	-606.1786	0.703523
983.62	-643.9954	-606.1772	0.7035012
983.63	-643.8655	-606.1759	0.7034793
983.64	-643.7355	-606.1746	0.7034571
983.65	-643.6056	-606.1732	0.7034347
983.66	-643.4756	-606.1719	0.7034122
983.67	-643.3456	-606.1705	0.70339
983.68	-643.2156	-606.1691	0.7033682
983.69	-643.0856	-606.1678	0.7033467
983.7	-642.9556	-606.1664	0.7033255
983.71	-642.8255	-606.1651	0.7033045
983.72	-642.6954	-606.1638	0.7032849
983.73	-642.5653	-606.1624	0.7032666
983.74	-642.4352	-606.161	0.7032494
983.75	-642.305	-606.1597	0.7032333
983.7599	-642.1748	-606.1583	0.7032183
983.77	-642.0446	-606.157	0.7032058
983.78	-641.9144	-606.1556	0.7031957
983.79	-641.7842	-606.1543	0.7031877
983.8	-641.6539	-606.153	0.7031817
983.81	-641.5236	-606.1516	0.7031778
983.82	-641.3933	-606.1503	0.7031775
983.83	-641.263	-606.1489	0.7031804
983.84	-641.1326	-606.1476	0.7031866
983.85	-641.0023	-606.1462	0.7031959
983.86	-640.8719	-606.1449	0.7032093
983.87	-640.7415	-606.1436	0.7032269
983.88	-640.611	-606.1423	0.7032481
983.89	-640.4805	-606.1411	0.7032731
983.9	-640.35	-606.1398	0.7033015
983.91	-640.2195	-606.1385	0.7033336
983.92	-640.0891	-606.1372	0.7033693
983.93	-639.9585	-606.136	0.7034084
983.94	-639.8279	-606.1348	0.7034508
983.95	-639.6973	-606.1335	0.7034962
983.96	-639.5667	-606.1323	0.7035444
983.97	-639.4361	-606.1312	0.7035956
983.98	-639.3054	-606.1299	0.7036495
983.99	-639.1747	-606.1287	0.7037059
984	-639.044	-606.1276	0.7037648
984.0099	-638.9133	-606.1265	0.703826
984.02	-638.7825	-606.1254	0.7038897
984.03	-638.6517	-606.1242	0.703956
984.04	-638.5209	-606.1232	0.7040245
984.05	-638.3901	-606.1221	0.7040954
984.06	-638.2593	-606.121	0.7041695
984.07	-638.1285	-606.12	0.7042466
984.08	-637.9976	-606.119	0.7043269
984.09	-637.8667	-606.118	0.7044099
984.1	-637.7358	-606.1171	0.7044955
