1579.91	-647.6393	-608.1526	0.7072691
1579.92	-647.5322	-608.1527	0.7072074
1579.93	-647.4251	-608.1528	0.7071427
1579.94	-647.3181	-608.1528	0.7070751
1579.95	-647.211	-608.1528	0.7070044
1579.96	-647.1039	-608.1528	0.706931
1579.97	-646.9969	-608.1528	0.7068549
1579.98	-646.8899	-608.1528	0.7067764
1579.99	-646.7829	-608.1526	0.7066956
1580	-646.6759	-608.1526	0.706613
1580.01	-646.5689	-608.1524	0.7065285
1580.02	-646.462	-608.1523	0.7064425
1580.03	-646.355	-608.1521	0.7063548
1580.04	-646.2481	-608.1519	0.7062657
1580.05	-646.1412	-608.1517	0.7061761
1580.06	-646.0343	-608.1514	0.706086
1580.07	-645.9274	-608.1512	0.7059954
1580.08	-645.8206	-608.1509	0.7059044
1580.09	-645.7137	-608.1505	0.7058131
1580.1	-645.6069	-608.1502	0.7057225
1580.11	-645.5001	-608.1498	0.7056326
1580.12	-645.3932	-608.1495	0.7055435
1580.13	-645.2864	-608.149	0.7054549
1580.14	-645.1796	-608.1486	0.705367
1580.15	-645.0729	-608.1482	0.7052809
1580.16	-644.9661	-608.1477	0.7051965
1580.17	-644.8594	-608.1473	0.7051137
1580.18	-644.7526	-608.1467	0.7050323
1580.19	-644.6459	-608.1462	0.7049525
1580.2	-644.5391	-608.1457	0.7048739
1580.21	-644.4324	-608.1452	0.704798
1580.22	-644.3257	-608.1446	0.7047246
1580.23	-644.2191	-608.144	0.7046537
1580.24	-644.1124	-608.1434	0.7045848
1580.25	-644.0057	-608.1429	0.7045184
1580.26	-643.8991	-608.1422	0.7044542
1580.27	-643.7925	-608.1416	0.7043921
1580.28	-643.6859	-608.141	0.7043319
1580.29	-643.5792	-608.1403	0.7042737
1580.3	-643.4727	-608.1396	0.7042171
1580.31	-643.3661	-608.1389	0.7041622
1580.32	-643.2595	-608.1382	0.7041088
1580.33	-643.153	-608.1375	0.7040568
1580.34	-643.0464	-608.1367	0.7040061
1580.35	-642.9399	-608.1359	0.7039569
1580.36	-642.8334	-608.1352	0.703909
1580.37	-642.7269	-608.1344	0.7038623
1580.38	-642.6205	-608.1335	0.7038168
1580.39	-642.514	-608.1328	0.7037725
1580.4	-642.4076	-608.132	0.7037306
1580.41	-642.3011	-608.131	0.7036909
1580.42	-642.1948	-608.1302	0.7036535
1580.43	-642.0884	-608.1293	0.7036181
1580.44	-641.982	-608.1285	0.7035846
1580.45	-641.8756	-608.1276	0.7035528
1580.46	-641.7693	-608.1267	0.703525
1580.47	-641.663	-608.1259	0.7035011
1580.48	-641.5566	-608.125	0.7034807
1580.49	-641.4503	-608.1241	0.7034634
1580.5	-641.3441	-608.1232	0.7034514
1580.51	-641.2378	-608.1223	0.7034441
1580.52	-641.1315	-608.1213	0.7034412
1580.53	-641.0253	-608.1204	0.7034425
1580.54	-640.919	-608.1195	0.7034478
1580.55	-640.8127	-608.1186	0.7034566
1580.56	-640.7065	-608.1177	0.7034708
1580.57	-640.6003	-608.1169	0.7034897
1580.58	-640.4941	-608.116	0.7035132
1580.59	-640.3879	-608.1152	0.703541
1580.6	-640.2817	-608.1144	0.7035728
1580.61	-640.1756	-608.1135	0.7036092
1580.62	-640.0695	-608.1127	0.7036497
1580.63	-639.9633	-608.1118	0.7036943
1580.64	-639.8572	-608.1111	0.7037426
1580.65	-639.7511	-608.1103	0.7037945
1580.66	-639.645	-608.1095	0.7038497
1580.67	-639.5389	-608.1088	0.703908
1580.68	-639.4329	-608.108	0.7039693
1580.69	-639.3268	-608.1072	0.7040334
1580.7	-639.2207	-608.1065	0.7041
1580.71	-639.1147	-608.1058	0.7041691
1580.72	-639.0087	-608.1051	0.7042404
1580.73	-638.9026	-608.1044	0.7043139
1580.74	-638.7966	-608.1037	0.7043894
