2429.2	-653.9119	-608.5554	0.7028262
2429.21	-653.8035	-608.5541	0.702749
2429.22	-653.6949	-608.5529	0.7026716
2429.23	-653.5863	-608.5516	0.7025942
2429.24	-653.4777	-608.5504	0.7025166
2429.25	-653.3689	-608.5491	0.702439
2429.26	-653.2601	-608.5478	0.7023612
2429.27	-653.1512	-608.5464	0.7022833
2429.28	-653.0422	-608.545	0.7022054
2429.29	-652.9332	-608.5436	0.7021274
2429.3	-652.824	-608.5422	0.7020493
2429.31	-652.7148	-608.5408	0.7019711
2429.32	-652.6056	-608.5394	0.7018928
2429.33	-652.4962	-608.5378	0.7018145
2429.34	-652.3868	-608.5364	0.701736
2429.35	-652.2773	-608.5348	0.7016575
2429.36	-652.1678	-608.5332	0.7015789
2429.37	-652.0582	-608.5317	0.7015003
2429.38	-651.9484	-608.53	0.7014215
2429.39	-651.8387	-608.5284	0.7013427
2429.4	-651.7288	-608.5267	0.7012638
2429.41	-651.6189	-608.5251	0.7011849
2429.42	-651.5089	-608.5234	0.7011059
2429.43	-651.3988	-608.5217	0.7010268
2429.44	-651.2887	-608.5199	0.7009476
2429.45	-651.1785	-608.5181	0.7008684
2429.46	-651.0682	-608.5163	0.7007891
2429.47	-650.9578	-608.5145	0.7007097
2429.48	-650.8474	-608.5126	0.7006304
2429.49	-650.7368	-608.5108	0.7005509
2429.5	-650.6262	-608.5089	0.7004713
2429.51	-650.5156	-608.507	0.7003917
2429.52	-650.4048	-608.505	0.700312
2429.53	-650.2941	-608.5031	0.7002322
2429.54	-650.1832	-608.501	0.7001524
2429.55	-650.0723	-608.499	0.7000725
2429.56	-649.9613	-608.4969	0.6999925
2429.57	-649.8502	-608.4949	0.6999125
2429.58	-649.7391	-608.4927	0.6998325
2429.59	-649.6279	-608.4906	0.6997523
2429.6	-649.5166	-608.4885	0.6996722
2429.61	-649.4052	-608.4863	0.6995919
2429.62	-649.2938	-608.4841	0.6995116
2429.63	-649.1823	-608.4818	0.6994312
2429.64	-649.0707	-608.4796	0.6993508
2429.65	-648.959	-608.4773	0.6992703
2429.66	-648.8474	-608.475	0.6991897
2429.67	-648.7355	-608.4727	0.6991091
2429.68	-648.6237	-608.4703	0.6990284
2429.69	-648.5117	-608.4679	0.698948
2429.7	-648.3997	-608.4655	0.6988676
2429.71	-648.2877	-608.4631	0.6987873
2429.72	-648.1755	-608.4606	0.6987072
2429.73	-648.0633	-608.4581	0.6986272
2429.74	-647.951	-608.4556	0.6985484
2429.75	-647.8387	-608.4531	0.6984705
2429.76	-647.7263	-608.4506	0.6983936
2429.77	-647.6138	-608.4479	0.6983176
2429.78	-647.5012	-608.4454	0.6982425
2429.79	-647.3885	-608.4427	0.6981698
2429.8	-647.2758	-608.4401	0.6980994
2429.81	-647.163	-608.4374	0.698031
2429.82	-647.0502	-608.4348	0.6979647
2429.83	-646.9373	-608.4321	0.6979003
2429.84	-646.8243	-608.4294	0.69784
2429.85	-646.7112	-608.4267	0.6977834
2429.86	-646.5981	-608.424	0.6977303
2429.87	-646.4849	-608.4212	0.6976807
2429.88	-646.3716	-608.4185	0.6976341
2429.89	-646.2582	-608.4156	0.6975932
2429.9	-646.1448	-608.4129	0.6975577
2429.91	-646.0314	-608.4102	0.6975273
2429.92	-645.9178	-608.4074	0.6975015
2429.93	-645.8041	-608.4046	0.6974803
2429.94	-645.6904	-608.4017	0.6974655
2429.95	-645.5767	-608.3989	0.6974567
2429.96	-645.4628	-608.3961	0.6974537
2429.97	-645.3489	-608.3933	0.697456
2429.98	-645.2349	-608.3905	0.6974635
2429.99	-645.1208	-608.3878	0.6974756
2430	-645.0067	-608.3849	0.6974938
2430.01	-644.8925	-608.3821	0.6975175
2430.02	-644.7783	-608.3793	0.6975464
2430.03	-644.6639	-608.3765	0.6975803
2430.04	-644.5496	-608.3738	0.6976193
2430.05	-644.4351	-608.3711	0.6976629
2430.06	-644.3206	-608.3683	0.6977108
2430.07	-644.2059	-608.3656	0.697763
2430.08	-644.0912	-608.3629	0.6978189
2430.09	-643.9765	-608.3602	0.6978787
2430.1	-643.8617	-608.3575	0.6979419
2430.11	-643.7468	-608.3547	0.6980084
2430.12	-643.6318	-608.352	0.6980779
2430.13	-643.5168	-608.3494	0.6981503
2430.14	-643.4017	-608.3467	0.6982256
2430.15	-643.2865	-608.3441	0.6983033
2430.16	-643.1713	-608.3414	0.6983836
2430.17	-643.0559	-608.3387	0.6984661
2430.18	-642.9405	-608.3361	0.6985508
2430.19	-642.825	-608.3335	0.6986377
2430.2	-642.7095	-608.3309	0.6987264
2430.21	-642.5939	-608.3283	0.6988169
2430.22	-642.4781	-608.3257	0.6989092
2430.23	-642.3624	-608.3232	0.699003
2430.24	-642.2465	-608.3207	0.6990985
