782.07	-648.3839	-607.4166	0.7152619
782.08	-648.2661	-607.4194	0.7152441
782.09	-648.1483	-607.4222	0.7152263
782.1	-648.0304	-607.425	0.7152084
782.11	-647.9125	-607.4278	0.7151906
782.12	-647.7945	-607.4305	0.7151728
782.13	-647.6765	-607.4333	0.7151549
782.14	-647.5584	-607.436	0.7151371
782.15	-647.4403	-607.4387	0.7151193
782.16	-647.3221	-607.4415	0.7151014
782.17	-647.2039	-607.4442	0.7150835
782.18	-647.0856	-607.447	0.7150657
782.19	-646.9673	-607.4497	0.7150478
782.2	-646.8489	-607.4525	0.71503
782.21	-646.7305	-607.4552	0.7150121
782.22	-646.612	-607.4579	0.7149943
782.23	-646.4935	-607.4606	0.7149764
782.24	-646.3749	-607.4634	0.7149585
782.25	-646.2562	-607.4661	0.7149406
782.26	-646.1375	-607.4688	0.7149227
782.27	-646.0188	-607.4714	0.7149047
782.28	-645.9	-607.4741	0.7148867
782.29	-645.7812	-607.4768	0.7148686
782.3	-645.6623	-607.4795	0.7148503
782.31	-645.5433	-607.4822	0.7148318
782.32	-645.4243	-607.4848	0.7148132
782.33	-645.3053	-607.4875	0.7147944
782.34	-645.1862	-607.4902	0.7147754
782.35	-645.0671	-607.4929	0.7147561
782.36	-644.9479	-607.4955	0.7147362
782.37	-644.8286	-607.4981	0.7147158
782.38	-644.7093	-607.5007	0.7146951
782.39	-644.59	-607.5033	0.714674
782.4	-644.4706	-607.5059	0.714652
782.41	-644.3511	-607.5085	0.7146292
782.42	-644.2316	-607.5112	0.7146057
782.43	-644.1121	-607.5138	0.7145816
782.44	-643.9925	-607.5164	0.7145566
782.45	-643.8729	-607.519	0.7145309
782.46	-643.7532	-607.5215	0.7145045
782.47	-643.6334	-607.524	0.7144775
782.48	-643.5136	-607.5266	0.7144497
782.49	-643.3938	-607.5292	0.7144215
782.5	-643.2739	-607.5317	0.7143926
782.51	-643.154	-607.5342	0.7143632
782.52	-643.034	-607.5367	0.7143334
782.53	-642.9139	-607.5392	0.714303
782.54	-642.7938	-607.5417	0.7142723
782.55	-642.6737	-607.5443	0.714241
782.56	-642.5535	-607.5467	0.7142094
782.57	-642.4333	-607.5492	0.7141774
782.58	-642.313	-607.5517	0.7141449
782.59	-642.1927	-607.5542	0.7141122
782.6	-642.0723	-607.5566	0.7140792
782.61	-641.9519	-607.559	0.7140458
782.62	-641.8314	-607.5615	0.7140121
782.63	-641.7109	-607.5639	0.7139782
782.64	-641.5903	-607.5663	0.7139439
782.65	-641.4697	-607.5687	0.7139094
782.66	-641.3491	-607.5711	0.7138747
782.67	-641.2283	-607.5735	0.7138397
782.68	-641.1075	-607.5759	0.7138045
782.69	-640.9868	-607.5782	0.7137691
782.7	-640.8659	-607.5806	0.7137336
782.71	-640.745	-607.5829	0.7136977
782.72	-640.624	-607.5853	0.7136618
782.73	-640.5031	-607.5876	0.7136256
782.74	-640.382	-607.5899	0.7135891
782.75	-640.2609	-607.5922	0.7135524
782.76	-640.1398	-607.5945	0.7135155
782.77	-640.0186	-607.5968	0.7134782
782.78	-639.8974	-607.5991	0.7134407
782.79	-639.7761	-607.6014	0.7134024
782.8	-639.6548	-607.6036	0.7133634
782.81	-639.5334	-607.6058	0.7133237
782.82	-639.412	-607.6081	0.7132832
782.83	-639.2906	-607.6104	0.7132422
782.84	-639.1691	-607.6125	0.7131997
782.85	-639.0475	-607.6147	0.7131559
782.86	-638.926	-607.6169	0.7131109
782.87	-638.8043	-607.6191	0.7130647
