672.99	-648.6924	-607.7589	0.7089463
673	-648.5784	-607.7595	0.7088919
673.01	-648.4642	-607.7602	0.7088373
673.02	-648.3501	-607.7608	0.7087824
673.03	-648.236	-607.7614	0.7087271
673.04	-648.1218	-607.762	0.7086716
673.05	-648.0076	-607.7626	0.7086159
673.06	-647.8934	-607.7632	0.70856
673.07	-647.7792	-607.7637	0.7085037
673.08	-647.665	-607.7642	0.7084473
673.09	-647.5508	-607.7648	0.7083908
673.1	-647.4366	-607.7653	0.708334
673.11	-647.3224	-607.7657	0.708277
673.12	-647.2082	-607.7662	0.7082199
673.13	-647.0939	-607.7667	0.7081627
673.14	-646.9797	-607.7672	0.7081053
673.15	-646.8654	-607.7675	0.7080476
673.16	-646.7512	-607.7679	0.7079896
673.17	-646.6369	-607.7683	0.7079312
673.18	-646.5226	-607.7687	0.7078725
673.19	-646.4083	-607.769	0.7078136
673.2	-646.2939	-607.7693	0.7077544
673.21	-646.1796	-607.7697	0.7076942
673.22	-646.0653	-607.77	0.707633
673.23	-645.951	-607.7702	0.7075707
673.24	-645.8367	-607.7705	0.7075077
673.25	-645.7224	-607.7707	0.7074431
673.26	-645.608	-607.7709	0.7073773
673.27	-645.4937	-607.7711	0.7073102
673.28	-645.3793	-607.7712	0.707242
673.29	-645.2649	-607.7714	0.7071726
673.3	-645.1505	-607.7715	0.7071021
673.31	-645.0361	-607.7716	0.7070304
673.32	-644.9218	-607.7717	0.7069578
673.33	-644.8074	-607.7717	0.7068841
673.34	-644.6929	-607.7717	0.7068096
673.35	-644.5786	-607.7718	0.7067342
673.36	-644.4642	-607.7717	0.7066579
673.37	-644.3497	-607.7717	0.7065809
673.38	-644.2353	-607.7716	0.7065032
673.39	-644.1208	-607.7715	0.7064248
673.4	-644.0064	-607.7714	0.7063457
673.41	-643.892	-607.7712	0.706266
673.42	-643.7775	-607.7711	0.7061858
673.43	-643.6631	-607.7709	0.706105
673.44	-643.5486	-607.7708	0.7060237
673.45	-643.4341	-607.7705	0.705942
673.46	-643.3196	-607.7703	0.7058598
673.47	-643.2051	-607.77	0.7057773
673.48	-643.0906	-607.7697	0.7056945
673.49	-642.9761	-607.7693	0.7056113
673.5	-642.8616	-607.769	0.7055281
673.51	-642.7471	-607.7686	0.7054451
673.52	-642.6326	-607.7682	0.7053621
673.53	-642.5181	-607.7678	0.7052791
673.54	-642.4036	-607.7673	0.7051963
673.55	-642.289	-607.7669	0.7051134
673.56	-642.1744	-607.7664	0.7050314
673.57	-642.0599	-607.7659	0.7049503
673.58	-641.9453	-607.7654	0.7048699
673.59	-641.8307	-607.7648	0.7047903
673.6	-641.7162	-607.7642	0.7047122
673.61	-641.6016	-607.7637	0.7046354
673.62	-641.4871	-607.763	0.7045602
673.63	-641.3724	-607.7624	0.704486
673.64	-641.2578	-607.7617	0.7044132
673.65	-641.1432	-607.761	0.7043427
673.66	-641.0286	-607.7603	0.7042743
673.67	-640.914	-607.7596	0.7042081
673.68	-640.7994	-607.7589	0.7041438
673.69	-640.6848	-607.7582	0.7040815
673.7	-640.5701	-607.7574	0.704022
673.71	-640.4555	-607.7567	0.7039655
673.72	-640.3409	-607.7559	0.7039115
673.73	-640.2262	-607.7551	0.70386
673.74	-640.1115	-607.7543	0.7038109
673.75	-639.9968	-607.7535	0.7037648
673.76	-639.8821	-607.7527	0.7037214
673.77	-639.7675	-607.7518	0.7036807
673.78	-639.6528	-607.7509	0.7036424
673.79	-639.5381	-607.7501	0.7036064
673.8	-639.4233	-607.7492	0.7035726
673.81	-639.3087	-607.7483	0.703541
673.82	-639.194	-607.7474	0.7035116
673.83	-639.0792	-607.7465	0.7034842
673.84	-638.9645	-607.7455	0.7034585
673.85	-638.8497	-607.7446	0.7034346
673.86	-638.735	-607.7437	0.7034123
673.87	-638.6202	-607.7427	0.7033916
673.88	-638.5055	-607.7417	0.7033723
673.89	-638.3907	-607.7407	0.7033544
673.9	-638.276	-607.7397	0.7033378
673.91	-638.1613	-607.7388	0.7033224
673.92	-638.0464	-607.7377	0.7033081
673.93	-637.9316	-607.7367	0.7032949
673.94	-637.8168	-607.7357	0.7032828
673.95	-637.702	-607.7346	0.7032716
673.96	-637.5872	-607.7336	0.7032613
673.97	-637.4724	-607.7325	0.7032518
673.98	-637.3576	-607.7314	0.7032431
673.99	-637.2427	-607.7303	0.7032352
674	-637.1279	-607.7292	0.703228
674.01	-637.0131	-607.7281	0.7032214
674.02	-636.8983	-607.7271	0.7032156
674.03	-636.7834	-607.726	0.7032103
674.04	-636.6685	-607.7249	0.7032055
674.05	-636.5536	-607.7238	0.7032014
674.06	-636.4388	-607.7227	0.7031976
674.07	-636.3239	-607.7215	0.7031943
674.08	-636.209	-607.7203	0.7031916
674.09	-636.0941	-607.7192	0.7031892
674.1	-635.9792	-607.718	0.7031871
674.11	-635.8644	-607.7169	0.7031855
674.12	-635.7495	-607.7157	0.7031842
674.13	-635.6345	-607.7145	0.7031832
674.14	-635.5196	-607.7134	0.7031826
674.15	-635.4047	-607.7122	0.7031822
674.16	-635.2897	-607.7111	0.7031821
674.17	-635.1748	-607.7099	0.7031823
674.18	-635.0599	-607.7087	0.7031828
674.19	-634.9449	-607.7076	0.7031834
674.2	-634.83	-607.7064	0.7031842
674.21	-634.715	-607.7051	0.7031853
