163.79	-653.0232	-607.1193	0.7048051
163.8	-652.912	-607.1188	0.7047473
163.81	-652.8007	-607.1183	0.7046916
163.82	-652.6895	-607.1177	0.7046379
163.83	-652.5781	-607.1171	0.7045862
163.84	-652.4667	-607.1166	0.7045363
163.85	-652.3553	-607.116	0.704488
163.86	-652.2438	-607.1154	0.7044413
163.87	-652.1323	-607.1147	0.7043971
163.88	-652.0207	-607.1141	0.7043552
163.89	-651.9091	-607.1135	0.7043155
163.9	-651.7975	-607.1128	0.7042779
163.91	-651.6858	-607.1121	0.7042422
163.92	-651.5741	-607.1115	0.7042086
163.93	-651.4624	-607.1108	0.7041768
163.94	-651.3506	-607.11	0.704147
163.95	-651.2388	-607.1093	0.7041188
163.96	-651.127	-607.1086	0.7040923
163.97	-651.0152	-607.1078	0.7040673
163.98	-650.9033	-607.1071	0.7040438
163.99	-650.7914	-607.1064	0.7040215
164	-650.6795	-607.1055	0.7040006
164.01	-650.5676	-607.1047	0.7039809
164.02	-650.4556	-607.1039	0.7039621
164.03	-650.3437	-607.1031	0.7039443
164.04	-650.2317	-607.1024	0.7039272
164.05	-650.1197	-607.1016	0.703911
164.06	-650.0076	-607.1007	0.7038955
164.07	-649.8956	-607.0999	0.7038805
164.08	-649.7835	-607.099	0.7038659
164.09	-649.6714	-607.0981	0.7038517
164.1	-649.5593	-607.0972	0.7038379
164.11	-649.4471	-607.0964	0.7038245
164.12	-649.3349	-607.0955	0.703811
164.13	-649.2227	-607.0945	0.7037973
164.14	-649.1105	-607.0936	0.7037835
164.15	-648.9982	-607.0927	0.7037695
164.16	-648.8859	-607.0918	0.7037556
164.17	-648.7736	-607.0909	0.703741
164.18	-648.6613	-607.0899	0.7037258
164.19	-648.549	-607.0889	0.7037101
164.2	-648.4365	-607.0879	0.7036942
164.21	-648.3241	-607.0869	0.7036776
164.22	-648.2117	-607.0859	0.70366
164.23	-648.0992	-607.085	0.7036414
164.24	-647.9867	-607.0839	0.7036219
164.25	-647.8741	-607.0829	0.7036014
164.26	-647.7616	-607.0818	0.7035801
164.27	-647.649	-607.0808	0.7035574
164.28	-647.5364	-607.0797	0.7035334
164.29	-647.4238	-607.0786	0.7035081
164.3	-647.3111	-607.0775	0.7034817
164.31	-647.1984	-607.0764	0.7034534
164.32	-647.0857	-607.0753	0.7034234
164.33	-646.973	-607.0742	0.7033918
164.34	-646.8602	-607.073	0.7033588
164.35	-646.7473	-607.0718	0.7033243
164.36	-646.6345	-607.0707	0.7032874
164.37	-646.5216	-607.0695	0.7032484
164.38	-646.4087	-607.0682	0.7032073
164.39	-646.2958	-607.067	0.7031643
164.4	-646.1828	-607.0658	0.7031195
164.41	-646.0698	-607.0645	0.7030717
164.42	-645.9568	-607.0632	0.7030213
164.43	-645.8438	-607.062	0.7029682
164.44	-645.7307	-607.0606	0.7029126
164.45	-645.6176	-607.0593	0.7028549
164.46	-645.5045	-607.0579	0.7027937
164.47	-645.3913	-607.0565	0.7027293
164.48	-645.2781	-607.0551	0.7026619
164.49	-645.1649	-607.0536	0.7025918
164.5	-645.0516	-607.0522	0.702519
164.51	-644.9383	-607.0507	0.7024437
164.52	-644.825	-607.0493	0.702365
164.53	-644.7117	-607.0477	0.7022831
164.54	-644.5983	-607.0461	0.7021981
164.55	-644.4849	-607.0446	0.7021104
