2495	-651.6089	-607.3247	0.7071887
2495.01	-651.4614	-607.325	0.707132
2495.02	-651.3139	-607.3252	0.7070727
2495.03	-651.1664	-607.3254	0.707011
2495.04	-651.0189	-607.3256	0.7069469
2495.05	-650.8713	-607.3257	0.7068806
2495.06	-650.7237	-607.3259	0.7068121
2495.07	-650.5761	-607.326	0.7067397
2495.08	-650.4285	-607.326	0.7066637
2495.09	-650.2809	-607.3261	0.706584
2495.1	-650.1333	-607.3261	0.7065011
2495.11	-649.9857	-607.326	0.7064149
2495.12	-649.838	-607.326	0.7063257
2495.13	-649.6904	-607.3259	0.7062324
2495.14	-649.5427	-607.3258	0.7061353
2495.15	-649.395	-607.3256	0.7060346
2495.16	-649.2473	-607.3254	0.7059304
2495.17	-649.0996	-607.3252	0.7058229
2495.18	-648.9519	-607.3249	0.7057122
2495.19	-648.8042	-607.3245	0.7055985
2495.2	-648.6565	-607.3242	0.7054818
2495.21	-648.5087	-607.3237	0.7053624
2495.22	-648.361	-607.3234	0.7052405
2495.23	-648.2133	-607.3229	0.7051161
2495.24	-648.0655	-607.3223	0.7049893
2495.25	-647.9177	-607.3218	0.7048602
2495.26	-647.77	-607.3212	0.704729
2495.27	-647.6222	-607.3205	0.7045959
2495.28	-647.4744	-607.3198	0.7044612
2495.29	-647.3266	-607.3192	0.7043247
2495.3	-647.1788	-607.3184	0.7041866
2495.31	-647.0309	-607.3176	0.704047
2495.32	-646.8831	-607.3167	0.7039059
2495.33	-646.7352	-607.3158	0.7037644
2495.34	-646.5873	-607.3149	0.7036225
2495.35	-646.4395	-607.3139	0.7034802
2495.36	-646.2916	-607.3129	0.7033376
2495.37	-646.1437	-607.3118	0.7031953
2495.38	-645.9958	-607.3107	0.7030532
2495.39	-645.8478	-607.3095	0.7029113
2495.4	-645.6999	-607.3083	0.7027696
2495.41	-645.5519	-607.3071	0.7026283
2495.42	-645.404	-607.3058	0.7024872
2495.43	-645.256	-607.3045	0.7023463
2495.44	-645.108	-607.3031	0.7022057
2495.45	-644.96	-607.3017	0.7020653
2495.46	-644.812	-607.3002	0.7019251
2495.47	-644.664	-607.2987	0.7017851
2495.48	-644.516	-607.2971	0.7016454
2495.49	-644.368	-607.2955	0.7015058
2495.5	-644.2199	-607.2938	0.7013664
2495.51	-644.0718	-607.2921	0.7012271
2495.52	-643.9238	-607.2903	0.701088
2495.53	-643.7757	-607.2885	0.700949
2495.54	-643.6276	-607.2866	0.70081
2495.55	-643.4795	-607.2848	0.7006713
2495.56	-643.3314	-607.2828	0.7005327
2495.57	-643.1832	-607.2808	0.7003942
2495.58	-643.0351	-607.2787	0.7002558
2495.59	-642.887	-607.2766	0.7001174
2495.6	-642.7388	-607.2744	0.6999792
2495.61	-642.5906	-607.2722	0.699841
2495.62	-642.4424	-607.2699	0.6997029
2495.63	-642.2942	-607.2676	0.6995649
2495.64	-642.146	-607.2652	0.6994269
2495.65	-641.9977	-607.2628	0.699289
2495.66	-641.8495	-607.2603	0.6991512
2495.67	-641.7012	-607.2578	0.6990134
2495.68	-641.553	-607.2551	0.6988756
2495.69	-641.4047	-607.2525	0.6987379
2495.7	-641.2564	-607.2498	0.6986002
2495.71	-641.1081	-607.2471	0.6984626
2495.72	-640.9598	-607.2443	0.6983252
2495.73	-640.8115	-607.2414	0.6981879
2495.74	-640.6631	-607.2385	0.698051
2495.75	-640.5148	-607.2355	0.6979142
2495.76	-640.3665	-607.2325	0.6977776
2495.77	-640.2181	-607.2294	0.6976418
2495.78	-640.0698	-607.2263	0.6975069
2495.79	-639.9214	-607.2231	0.6973728
2495.8	-639.773	-607.2199	0.6972395
2495.81	-639.6246	-607.2166	0.6971068
2495.82	-639.4762	-607.2133	0.6969759
2495.83	-639.3278	-607.2098	0.6968466
2495.84	-639.1794	-607.2065	0.6967189
2495.85	-639.0309	-607.203	0.6965927
2495.86	-638.8824	-607.1995	0.696468
2495.87	-638.734	-607.1959	0.6963463
2495.88	-638.5855	-607.1922	0.6962277
2495.89	-638.437	-607.1886	0.6961119
2495.9	-638.2885	-607.1849	0.6959987
2495.91	-638.14	-607.1811	0.6958881
2495.92	-637.9915	-607.1774	0.6957821
2495.93	-637.8429	-607.1735	0.6956805
2495.94	-637.6943	-607.1696	0.6955829
2495.95	-637.5458	-607.1658	0.6954893
2495.96	-637.3972	-607.1618	0.6953995
2495.97	-637.2487	-607.1578	0.6953152
2495.98	-637.1	-607.1538	0.6952361
2495.99	-636.9514	-607.1497	0.6951621
2496	-636.8028	-607.1457	0.6950927
2496.01	-636.6542	-607.1416	0.6950279
2496.02	-636.5055	-607.1375	0.6949674
2496.03	-636.3569	-607.1333	0.6949131
2496.04	-636.2082	-607.1292	0.6948648
2496.05	-636.0595	-607.1249	0.6948221
2496.06	-635.9108	-607.1207	0.6947849
2496.07	-635.7621	-607.1164	0.694754
2496.08	-635.6135	-607.1121	0.694729
2496.09	-635.4647	-607.1078	0.6947097
2496.1	-635.316	-607.1035	0.6946958
2496.11	-635.1672	-607.0991	0.6946871
2496.12	-635.0184	-607.0948	0.6946833
2496.13	-634.8697	-607.0904	0.694685
2496.14	-634.7209	-607.086	0.6946921
2496.15	-634.5721	-607.0816	0.6947042
2496.16	-634.4233	-607.0773	0.6947212
2496.17	-634.2745	-607.0728	0.6947429
2496.18	-634.1256	-607.0684	0.6947693
2496.19	-633.9767	-607.0639	0.6948
2496.2	-633.8279	-607.0594	0.6948349
2496.21	-633.679	-607.0551	0.6948738
2496.22	-633.5302	-607.0505	0.6949167
2496.23	-633.3812	-607.046	0.6949633
2496.24	-633.2323	-607.0415	0.6950135
2496.25	-633.0834	-607.037	0.6950672
2496.26	-632.9344	-607.0325	0.695124
2496.27	-632.7855	-607.0281	0.6951841
2496.28	-632.6365	-607.0236	0.6952472
2496.29	-632.4875	-607.019	0.6953131
2496.3	-632.3385	-607.0146	0.6953818
2496.31	-632.1895	-607.0101	0.695453
2496.32	-632.0404	-607.0056	0.6955267
2496.33	-631.8914	-607.0011	0.6956028
2496.34	-631.7423	-606.9966	0.6956812
2496.35	-631.5933	-606.9921	0.6957618
2496.36	-631.4442	-606.9877	0.6958444
2496.37	-631.295	-606.9832	0.695929
2496.38	-631.1459	-606.9788	0.6960155
2496.39	-630.9968	-606.9744	0.6961038
2496.4	-630.8477	-606.9699	0.6961939
2496.41	-630.6985	-606.9655	0.6962856
2496.42	-630.5493	-606.9611	0.6963788
2496.43	-630.4001	-606.9567	0.6964737
2496.44	-630.251	-606.9524	0.6965699
2496.45	-630.1017	-606.948	0.6966676
2496.46	-629.9525	-606.9437	0.6967665
2496.47	-629.8033	-606.9394	0.6968668
2496.48	-629.654	-606.9351	0.6969681
2496.49	-629.5048	-606.9308	0.6970707
2496.5	-629.3555	-606.9266	0.6971744
2496.51	-629.2062	-606.9223	0.6972791
2496.52	-629.0569	-606.9181	0.6973848
2496.53	-628.9076	-606.9139	0.6974915
2496.54	-628.7582	-606.9097	0.6975991
2496.55	-628.6089	-606.9056	0.6977075
2496.56	-628.4595	-606.9015	0.6978168
2496.57	-628.3102	-606.8973	0.6979269
2496.58	-628.1608	-606.8933	0.6980377
2496.59	-628.0114	-606.8893	0.6981493
2496.6	-627.862	-606.8853	0.6982615
2496.61	-627.7126	-606.8813	0.6983745
2496.62	-627.5632	-606.8774	0.698488
2496.63	-627.4137	-606.8735	0.6986021
2496.64	-627.2642	-606.8696	0.6987168
2496.65	-627.1147	-606.8657	0.6988322
2496.66	-626.9652	-606.8619	0.6989479
2496.67	-626.8157	-606.8582	0.6990643
2496.68	-626.6662	-606.8544	0.699181
2496.69	-626.5167	-606.8506	0.6992982
2496.7	-626.3671	-606.847	0.6994158
2496.71	-626.2175	-606.8433	0.6995338
2496.72	-626.0679	-606.8397	0.6996523
2496.73	-625.9183	-606.8362	0.699771
2496.74	-625.7687	-606.8326	0.6998902
2496.75	-625.6191	-606.8291	0.7000097
2496.76	-625.4694	-606.8256	0.7001295
2496.77	-625.3198	-606.8222	0.7002496
2496.78	-625.1701	-606.8188	0.70037
2496.79	-625.0204	-606.8154	0.7004907
2496.8	-624.8707	-606.8121	0.7006117
2496.81	-624.721	-606.8089	0.7007328
2496.82	-624.5713	-606.8057	0.7008543
2496.83	-624.4216	-606.8024	0.700976
2496.84	-624.2718	-606.7993	0.7010978
2496.85	-624.122	-606.7962	0.70122
2496.86	-623.9722	-606.7932	0.7013422
2496.87	-623.8224	-606.7902	0.7014647
2496.88	-623.6727	-606.7872	0.7015874
2496.89	-623.5228	-606.7842	0.7017102
2496.9	-623.373	-606.7813	0.7018332
2496.91	-623.2231	-606.7785	0.7019563
2496.92	-623.0733	-606.7757	0.7020796
2496.93	-622.9234	-606.7729	0.702203
2496.94	-622.7735	-606.7702	0.7023265
2496.95	-622.6236	-606.7676	0.7024502
2496.96	-622.4736	-606.765	0.702574
2496.97	-622.3237	-606.7624	0.7026979
2496.98	-622.1738	-606.7599	0.7028219
2496.99	-622.0238	-606.7574	0.7029458
2497	-621.8738	-606.7549	0.7030699
2497.01	-621.7238	-606.7526	0.703194
2497.02	-621.5739	-606.7502	0.7033178
2497.03	-621.4238	-606.748	0.703441
2497.04	-621.2738	-606.7457	0.7035639
2497.05	-621.1238	-606.7435	0.7036864
2497.06	-620.9737	-606.7413	0.7038086
2497.07	-620.8236	-606.7393	0.7039305
2497.08	-620.6735	-606.7372	0.7040498
2497.09	-620.5234	-606.7352	0.7041667
2497.1	-620.3733	-606.7332	0.7042814
2497.11	-620.2231	-606.7312	0.7043939
2497.12	-620.073	-606.7293	0.7045028
2497.13	-619.9229	-606.7274	0.7046081
2497.14	-619.7727	-606.7256	0.7047101
2497.15	-619.6225	-606.7238	0.7048088
2497.16	-619.4723	-606.722	0.7049046
2497.17	-619.3221	-606.7203	0.7049964
2497.18	-619.1719	-606.7186	0.7050845
2497.19	-619.0216	-606.7169	0.705169
2497.2	-618.8713	-606.7153	0.7052501
2497.21	-618.7211	-606.7137	0.7053279
2497.22	-618.5708	-606.7122	0.7054025
2497.23	-618.4205	-606.7106	0.705474
2497.24	-618.2702	-606.7091	0.7055424
2497.25	-618.1199	-606.7076	0.7056082
2497.26	-617.9695	-606.7062	0.7056712
2497.27	-617.8192	-606.7048	0.7057317
2497.28	-617.6689	-606.7034	0.7057898
2497.29	-617.5185	-606.7021	0.7058456
2497.3	-617.3681	-606.7008	0.7058991
2497.31	-617.2177	-606.6995	0.7059506
2497.32	-617.0673	-606.6983	0.706
2497.33	-616.9168	-606.6971	0.7060476
2497.34	-616.7664	-606.6959	0.7060933
2497.35	-616.6159	-606.6948	0.7061374
2497.36	-616.4654	-606.6936	0.7061797
2497.37	-616.3149	-606.6925	0.7062204
2497.38	-616.1644	-606.6914	0.7062597
2497.39	-616.0139	-606.6904	0.7062976
2497.4	-615.8634	-606.6894	0.7063341
2497.41	-615.7128	-606.6884	0.7063693
2497.42	-615.5623	-606.6874	0.7064033
2497.43	-615.4117	-606.6866	0.7064362
2497.44	-615.2612	-606.6857	0.7064678
2497.45	-615.1106	-606.6848	0.7064984
2497.46	-614.96	-606.6839	0.706528
2497.47	-614.8093	-606.683	0.7065566
2497.48	-614.6587	-606.6823	0.7065843
2497.49	-614.5081	-606.6815	0.7066112
2497.5	-614.3574	-606.6807	0.7066371
2497.51	-614.2067	-606.68	0.7066622
2497.52	-614.056	-606.6793	0.7066867
2497.53	-613.9053	-606.6786	0.7067103
2497.54	-613.7546	-606.678	0.7067333
2497.55	-613.6039	-606.6773	0.7067557
2497.56	-613.4531	-606.6767	0.7067774
2497.57	-613.3024	-606.6761	0.7067984
2497.58	-613.1516	-606.6755	0.7068189
2497.59	-613.0009	-606.6749	0.7068389
2497.6	-612.8501	-606.6744	0.7068584
2497.61	-612.6993	-606.6738	0.7068774
2497.62	-612.5486	-606.6733	0.7068959
2497.63	-612.3978	-606.6729	0.7069139
2497.64	-612.2471	-606.6724	0.7069317
2497.65	-612.0963	-606.6719	0.7069489
2497.66	-611.9456	-606.6714	0.7069657
2497.67	-611.7949	-606.671	0.7069823
2497.68	-611.6442	-606.6706	0.7069985
2497.69	-611.4935	-606.6702	0.7070143
2497.7	-611.3428	-606.6698	0.7070299
2497.71	-611.1921	-606.6695	0.7070451
2497.72	-611.0414	-606.6691	0.7070602
2497.73	-610.8908	-606.6688	0.7070749
2497.74	-610.7402	-606.6685	0.7070894
2497.75	-610.5895	-606.6682	0.7071036
2497.76	-610.4389	-606.6678	0.7071176
2497.77	-610.2883	-606.6675	0.7071314
2497.78	-610.1378	-606.6672	0.707145
2497.79	-609.9872	-606.667	0.7071584
2497.8	-609.8366	-606.6667	0.7071717
2497.81	-609.6861	-606.6666	0.7071848
2497.82	-609.5356	-606.6663	0.7071977
2497.83	-609.3851	-606.6661	0.7072104
2497.84	-609.2346	-606.6659	0.7072229
2497.85	-609.0842	-606.6657	0.7072353
2497.86	-608.9337	-606.6655	0.7072476
2497.87	-608.7833	-606.6653	0.7072598
2497.88	-608.6329	-606.6652	0.7072718
2497.89	-608.4825	-606.665	0.7072837
2497.9	-608.3322	-606.6649	0.7072954
2497.91	-608.1818	-606.6647	0.7073071
2497.92	-608.0314	-606.6646	0.7073185
2497.93	-607.8811	-606.6645	0.70733
2497.94	-607.7308	-606.6644	0.7073414
2497.95	-607.5804	-606.6643	0.7073526
2497.96	-607.4301	-606.6642	0.7073637
2497.97	-607.2798	-606.6642	0.7073748
2497.98	-607.1296	-606.6641	0.7073857
2497.99	-606.9793	-606.6641	0.7073966
2498	-606.8291	-606.664	0.7074074
2498.01	-606.6789	-606.6639	0.7074181
2498.02	-606.5287	-606.6639	0.7074288
2498.03	-606.3785	-606.6638	0.7074394
2498.04	-606.2284	-606.6638	0.7074499
2498.05	-606.0782	-606.6638	0.7074604
2498.06	-605.9281	-606.6638	0.7074708
2498.07	-605.778	-606.6638	0.7074812
2498.08	-605.6279	-606.6639	0.7074915
2498.09	-605.4778	-606.6639	0.7075017
2498.1	-605.3278	-606.6639	0.7075119
2498.11	-605.1777	-606.6639	0.707522
2498.12	-605.0276	-606.6639	0.7075322
2498.13	-604.8776	-606.664	0.7075421
2498.14	-604.7276	-606.6641	0.7075522
2498.15	-604.5776	-606.6641	0.7075621
2498.16	-604.4277	-606.6642	0.707572
2498.17	-604.2777	-606.6642	0.7075819
2498.18	-604.1278	-606.6643	0.7075918
2498.19	-603.9779	-606.6644	0.7076016
2498.2	-603.828	-606.6644	0.7076114
2498.21	-603.6781	-606.6645	0.7076211
2498.22	-603.5283	-606.6646	0.7076308
2498.23	-603.3784	-606.6648	0.7076405
2498.24	-603.2286	-606.6649	0.7076502
2498.25	-603.0787	-606.665	0.7076598
2498.26	-602.9289	-606.6652	0.7076694
2498.27	-602.7791	-606.6653	0.707679
2498.28	-602.6293	-606.6654	0.7076887
2498.29	-602.4796	-606.6655	0.7076983
2498.3	-602.3298	-606.6656	0.707708
2498.31	-602.1801	-606.6658	0.7077177
2498.32	-602.0304	-606.666	0.7077277
2498.33	-601.8807	-606.6661	0.7077381
2498.34	-601.7311	-606.6663	0.7077488
2498.35	-601.5814	-606.6665	0.7077599
2498.36	-601.4318	-606.6667	0.7077712
2498.37	-601.2822	-606.6669	0.7077839
2498.38	-601.1326	-606.6671	0.7077977
2498.39	-600.983	-606.6673	0.7078126
2498.4	-600.8334	-606.6675	0.7078286
2498.41	-600.6838	-606.6678	0.7078457
2498.42	-600.5342	-606.668	0.7078658
2498.43	-600.3847	-606.6683	0.7078888
2498.44	-600.2352	-606.6685	0.7079145
2498.45	-600.0857	-606.6689	0.707943
2498.46	-599.9362	-606.6692	0.7079738
2498.47	-599.7868	-606.6695	0.7080083
2498.48	-599.6374	-606.6698	0.7080464
2498.49	-599.488	-606.6702	0.7080879
2498.5	-599.3386	-606.6706	0.7081324
2498.51	-599.1891	-606.671	0.70818
2498.52	-599.0398	-606.6714	0.7082316
2498.53	-598.8904	-606.6719	0.7082869
2498.54	-598.7411	-606.6723	0.7083457
2498.55	-598.5917	-606.6729	0.7084079
2498.56	-598.4424	-606.6733	0.7084734
2498.57	-598.2931	-606.6739	0.7085425
2498.58	-598.1438	-606.6744	0.7086148
2498.59	-597.9946	-606.675	0.7086903
2498.6	-597.8453	-606.6756	0.7087689
2498.61	-597.6961	-606.6763	0.7088505
2498.62	-597.5469	-606.6769	0.7089348
2498.63	-597.3978	-606.6776	0.7090218
2498.64	-597.2486	-606.6783	0.7091112
2498.65	-597.0994	-606.679	0.7092031
2498.66	-596.9503	-606.6798	0.7092974
2498.67	-596.8011	-606.6805	0.7093937
2498.68	-596.652	-606.6814	0.7094921
2498.69	-596.5029	-606.6823	0.7095926
2498.7	-596.3538	-606.6831	0.709695
2498.71	-596.2047	-606.684	0.7097991
2498.72	-596.0557	-606.685	0.709905
2498.73	-595.9066	-606.6859	0.7100125
2498.74	-595.7576	-606.687	0.7101215
2498.75	-595.6086	-606.688	0.7102321
2498.76	-595.4597	-606.6891	0.7103441
2498.77	-595.3107	-606.6901	0.7104574
2498.78	-595.1618	-606.6913	0.7105721
2498.79	-595.0129	-606.6924	0.7106879
2498.8	-594.864	-606.6937	0.710805
2498.81	-594.715	-606.6948	0.7109231
2498.82	-594.5662	-606.6961	0.7110423
2498.83	-594.4173	-606.6974	0.7111625
2498.84	-594.2684	-606.6988	0.7112837
2498.85	-594.1196	-606.7002	0.7114058
2498.86	-593.9708	-606.7015	0.7115287
2498.87	-593.822	-606.703	0.7116525
2498.88	-593.6732	-606.7045	0.7117769
2498.89	-593.5244	-606.7061	0.7119021
2498.9	-593.3757	-606.7076	0.712028
2498.91	-593.2269	-606.7093	0.7121544
2498.92	-593.0782	-606.7109	0.7122814
2498.93	-592.9296	-606.7126	0.7124088
2498.94	-592.7809	-606.7144	0.7125365
2498.95	-592.6322	-606.7161	0.7126646
2498.96	-592.4835	-606.718	0.7127931
2498.97	-592.3349	-606.7198	0.7129214
